GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000001470	0	0.0452576055058109	mhc1zea	major histocompatibility complex class I ZEA [Source:ZFIN;Acc:ZDB-GENE-070705-176]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000001760	0	0.0643935695860186	tnxba	tenascin XBa [Source:ZFIN;Acc:ZDB-GENE-070103-5]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000003259	0	0.29518294812364154	loxa	lysyl oxidase a [Source:ZFIN;Acc:ZDB-GENE-040426-2398]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000003523	0	0.6883391048430361	itln3	intelectin 3 [Source:ZFIN;Acc:ZDB-GENE-090527-4]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000003533	0	0.5197147157299916	col8a1b	collagen, type VIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-060503-140]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000003902	0	0.2890031004299981	ctsl.1	cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000004757	0	0.033651453262188075	ybx1	Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000007289	0	0.3219813995950756	metrnlb	meteorin like, glial cell differentiation regulator b [Source:ZFIN;Acc:ZDB-GENE-121214-223]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000007743	0	0.024450882230229072	il15l	interleukin 15, like [Source:ZFIN;Acc:ZDB-GENE-041111-173]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000007836	0	0.10951397557867346	ctsla	cathepsin La [Source:ZFIN;Acc:ZDB-GENE-030131-106]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000008969	0	0.04097761748756052	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000010097	0	0.3102638107916597	f9a	coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000010130	0	0.136920598360544	smpdl3b	sphingomyelin phosphodiesterase acid like 3B [Source:ZFIN;Acc:ZDB-GENE-041008-132]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000010294	0	0.12687151279179787	fmodb	fibromodulin b [Source:ZFIN;Acc:ZDB-GENE-080327-28]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000010434	0	0.04353326104798622	clu	clusterin [Source:ZFIN;Acc:ZDB-GENE-040426-1774]
GO:0005615	extracellular space	374	11	3.29	0.00037	ENSDARG00000010785	0	0.09088811346393931	thbs1b	thrombospondin 1b [Source:ZFIN;Acc:ZDB-GENE-020708-1]
