GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000001881	0	-0.31677249432802884	cacnb3a	calcium channel, voltage-dependent, beta 3a [Source:ZFIN;Acc:ZDB-GENE-060221-2]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000002167	0	-0.032287429610109726	cacnb1	calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000008398	0	-0.31346799402333686	cacna1c	calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000008772	0	-0.2756039089509551	cacng1a	calcium channel, voltage-dependent, gamma subunit 1a [Source:ZFIN;Acc:ZDB-GENE-030131-732]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000009738	0	-0.2913218816831377	cacnb4a	calcium channel, voltage-dependent, beta 4a subunit [Source:ZFIN;Acc:ZDB-GENE-080320-2]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000010933	0	-0.3240716219856011	cacna1fa	calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000014804	0	-0.135139055778261	cacna2d1a	calcium channel, voltage-dependent, alpha 2/delta subunit 1a [Source:ZFIN;Acc:ZDB-GENE-041210-215]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000021735	0	-0.33040065626027976	cacna1ba	calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000023683	0	-0.12385067027228136	cacna1fb	calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]
GO:0005891	voltage-gated calcium channel complex	37	2	0.08	0.003	ENSDARG00000023886	0	-0.15016462527887917	cacna2d4b	calcium channel, voltage-dependent, alpha 2/delta subunit 4b [Source:ZFIN;Acc:ZDB-GENE-100422-18]
