GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000002494	0	0.03486886488046884	itgb6	integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000008969	0	0.03955291784750829	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000011299	0	0.031121549841703164	blzf1	basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000016939	0	0.17734905203524098	itgb2	integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000019117	0	0.015914807223584293	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000019815	0	0.0673569708658518	fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000028222	0	0.23712763401579182	itgb8	integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000028507	0	0.3012208805193166	itgb4	integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000037281	0	0.10610205141785875	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000040985	0	0.04726433345436243	itgbl1	integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000044433	0	0.03236094621926426	sned1	sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000045420	0	0.13140404671981878	epdr1	ependymin related 1 [Source:ZFIN;Acc:ZDB-GENE-040718-113]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000052652	0	0.29847170620174185	fermt1	fermitin family member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3264]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000071863	0	0.050570752226942205	itgb1a	integrin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-060803-2]
GO:0007160	cell-matrix adhesion	38	4	0.11	3.6e-06	ENSDARG00000075707	0	0.04380500418211514	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]
