GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000001014	0	0.0019505411645264958	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000001431	0	0.072657068319314	actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000001558	0	0.09725424538269475	kifc1	kinesin family member C1 [Source:ZFIN;Acc:ZDB-GENE-000208-21]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000001909	0	0.0650528727424495	vill	villin-like [Source:ZFIN;Acc:ZDB-GENE-081222-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000001993	0	0.12065887073464106	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000002255	0	0.00978273322297351	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000002659	0	0.04918113288198118	mapre1b	microtubule-associated protein, RP/EB family, member 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2256]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000002826	0	0.254276824040106	cep57l1	centrosomal protein 57, like 1 [Source:ZFIN;Acc:ZDB-GENE-040808-27]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000003216	0	0.23761044418338387	anxa2a	annexin A2a [Source:ZFIN;Acc:ZDB-GENE-030131-4282]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000003313	0	0.06780751835418704	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000003952	0	0.12245643712311352	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000004169	0	0.25366863231994613	stmn1a	stathmin 1a [Source:ZFIN;Acc:ZDB-GENE-031006-14]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000004372	0	0.08601641637709216	fmnl3	formin-like 3 [Source:NCBI gene;Acc:407694]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000004658	0	0.07728336851986434	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000005098	0	0.16346433197924062	zgc:86764	zgc:86764 [Source:ZFIN;Acc:ZDB-GENE-040718-435]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000005162	0	0.06004660020178558	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000005210	0	0.0389574623880052	coro2a	coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000005374	0	0.073460465900858	tubgcp4	tubulin, gamma complex associated protein 4 [Source:ZFIN;Acc:ZDB-GENE-081022-124]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000005462	0	0.18592012541318867	kif4	kinesin family member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1545]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000005993	0	0.3689674467112361	prc1b	protein regulator of cytokinesis 1b [Source:ZFIN;Acc:ZDB-GENE-040426-777]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000006283	0	0.09083573656620991	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000006892	0	0.08806979854084838	myo3b	myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000007219	0	0.12802758185767113	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008022	0	0.11286432712923015	kif18a	kinesin family member 18A [Source:ZFIN;Acc:ZDB-GENE-040426-862]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008170	0	0.0041301598762469765	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008383	0	0.08100862443963276	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008487	0	0.09174960610041047	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008639	0	0.03656031228030186	kifap3a	kinesin-associated protein 3a [Source:ZFIN;Acc:ZDB-GENE-040912-74]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008790	0	0.3311142763979996	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000008803	0	0.051751613295399845	marcksb	myristoylated alanine-rich protein kinase C substrate b [Source:ZFIN;Acc:ZDB-GENE-030131-1921]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000009133	0	0.10845869655358992	myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000009727	0	0.052814580737469786	twf2b	twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000009782	0	0.05857581647748342	myh11a	myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000010280	0	0.040211496481214165	clasp1a	cytoplasmic linker associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-081104-520]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000010300	0	0.02818332312272587	traf3ip1	TNF receptor-associated factor 3 interacting protein 1 [Source:NCBI gene;Acc:393572]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000010728	0	0.04783977996458701	scin	scinderin [Source:ZFIN;Acc:ZDB-GENE-060503-6]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000010948	0	0.21378985071330342	kif11	kinesin family member 11 [Source:ZFIN;Acc:ZDB-GENE-020426-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000011459	0	0.13430459269843423	gsna	gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000012073	0	0.19453169624323174	kif15	kinesin family member 15 [Source:ZFIN;Acc:ZDB-GENE-050622-16]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000012682	0	0.025165110055987084	pfn2l	profilin 2 like [Source:ZFIN;Acc:ZDB-GENE-030131-34]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000012729	0	0.14427470075937104	hcls1	hematopoietic cell-specific Lyn substrate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7191]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000012944	0	0.04925008583223448	myhz2	myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000012972	0	0.1486221360767439	cfl1l	cofilin 1 (non-muscle), like [Source:ZFIN;Acc:ZDB-GENE-040426-2770]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000013335	0	0.2733822129061003	anxa6	annexin A6 [Source:ZFIN;Acc:ZDB-GENE-030707-3]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000013719	0	0.09414140408316231	gtse1	G-2 and S-phase expressed 1 [Source:ZFIN;Acc:ZDB-GENE-050522-493]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000013755	0	0.07588068267230441	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000014106	0	0.13099615401358117	cfl2	cofilin 2 (muscle) [Source:ZFIN;Acc:ZDB-GENE-040426-1815]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000014113	0	0.014556983170690005	wasla	WASP like actin nucleation promoting factor a [Source:ZFIN;Acc:ZDB-GENE-070209-220]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000014651	0	0.2247055552555802	svilb	supervillin b [Source:ZFIN;Acc:ZDB-GENE-081104-411]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000014731	0	0.08964678439352006	cacybp	calcyclin binding protein [Source:ZFIN;Acc:ZDB-GENE-040426-2579]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000014943	0	0.1629031162413619	kif23	kinesin family member 23 [Source:ZFIN;Acc:ZDB-GENE-991019-4]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000015016	0	0.08259701766540198	kif26ab	kinesin family member 26Ab [Source:ZFIN;Acc:ZDB-GENE-100716-6]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000015059	0	0.006448223044684916	daam1a	dishevelled associated activator of morphogenesis 1a [Source:ZFIN;Acc:ZDB-GENE-030911-6]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000015538	0	0.08055347269394507	znf207a	zinc finger protein 207, a [Source:ZFIN;Acc:ZDB-GENE-040426-2273]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000015552	0	0.030427287934546	phactr4a	phosphatase and actin regulator 4a [Source:NCBI gene;Acc:569383]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000015937	0	0.14922077107052611	kptn	kaptin (actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-040801-258]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000016016	0	0.06914679133280312	dbnlb	drebrin-like b [Source:ZFIN;Acc:ZDB-GENE-050522-293]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000016429	0	0.0023549641509325358	farp2	FERM, RhoGEF and pleckstrin domain protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2993]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000016754	0	0.04958861758556677	tbca	tubulin cofactor a [Source:ZFIN;Acc:ZDB-GENE-040426-962]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000017004	0	0.03215241578844429	myo10	myosin X [Source:ZFIN;Acc:ZDB-GENE-070912-277]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000017036	0	0.10339742876397685	svilc	supervillin c [Source:ZFIN;Acc:ZDB-GENE-041008-237]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000017105	0	0.08455325360453159	vaspb	vasodilator stimulated phosphoprotein b [Source:ZFIN;Acc:ZDB-GENE-030131-7118]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000017532	0	0.22081949413494803	kif25	kinesin family member 25 [Source:ZFIN;Acc:ZDB-GENE-041001-167]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000019062	0	0.19698574392191115	arpc5b	actin related protein 2/3 complex, subunit 5B [Source:ZFIN;Acc:ZDB-GENE-040120-7]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000019117	0	0.09663789605448114	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000019128	0	0.05430984551932324	tpm4b	tropomyosin 4b [Source:ZFIN;Acc:ZDB-GENE-030131-2964]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000019525	0	0.03485922197656761	tbcelb	tubulin folding cofactor E-like b [Source:ZFIN;Acc:ZDB-GENE-100921-13]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000019845	0	0.025821175168650543	pdlim1	PDZ and LIM domain 1 (elfin) [Source:ZFIN;Acc:ZDB-GENE-030131-5227]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000019917	0	0.0935219544949882	epb41l3b	erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000020204	0	0.06547487490446066	nf2a	neurofibromin 2a (merlin) [Source:NCBI gene;Acc:561184]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000020442	0	0.15485116346943212	snx5	sorting nexin 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2857]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000020890	0	0.20303832105136266	tmod4	tropomodulin 4 (muscle) [Source:ZFIN;Acc:ZDB-GENE-991019-9]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000020944	0	0.08356381035794859	ezra	ezrin a [Source:ZFIN;Acc:ZDB-GENE-050522-18]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000021124	0	0.012691315486460396	cfl1	cofilin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-215]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000021987	0	0.07472281194087486	plecb	plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000023188	0	0.30291507041892435	lcp1	lymphocyte cytosolic protein 1 (L-plastin) [Source:NCBI gene;Acc:30583]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000023237	0	0.12279052117797772	syne3	spectrin repeat containing, nuclear envelope family member 3 [Source:ZFIN;Acc:ZDB-GENE-070209-271]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000023495	0	0.021770415596989695	ift74	intraflagellar transport 74 [Source:NCBI gene;Acc:436658]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000023963	0	0.1152856448019658	tpm4a	tropomyosin 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2185]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000024209	0	0.06459054889950548	wasf2	WASP family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-865]
GO:0008092	cytoskeletal protein binding	270	3	0.26	0.0014	ENSDARG00000024694	0	0.016646211345082478	myo1b	myosin IB [Source:ZFIN;Acc:ZDB-GENE-030131-695]
