GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000006169	0	0.11573462435094127	lrrk2	leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000009727	0	0.052814580737469786	twf2b	twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000011459	0	0.13430459269843423	gsna	gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000011462	0	0.005970062791523472	otub1b	OTU deubiquitinase, ubiquitin aldehyde binding 1b [Source:ZFIN;Acc:ZDB-GENE-040718-204]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000014651	0	0.2247055552555802	svilb	supervillin b [Source:ZFIN;Acc:ZDB-GENE-081104-411]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000015538	0	0.08055347269394507	znf207a	zinc finger protein 207, a [Source:ZFIN;Acc:ZDB-GENE-040426-2273]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000017036	0	0.10339742876397685	svilc	supervillin c [Source:ZFIN;Acc:ZDB-GENE-041008-237]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000018765	0	0.012203285510777075	pknox1.1	pbx/knotted 1 homeobox 1.1 [Source:ZFIN;Acc:ZDB-GENE-020122-5]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000020890	0	0.20303832105136266	tmod4	tropomodulin 4 (muscle) [Source:ZFIN;Acc:ZDB-GENE-991019-9]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000030490	0	0.10853938463441737	sptb	spectrin, beta, erythrocytic [Source:ZFIN;Acc:ZDB-GENE-000906-1]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000033852	0	0.08526447617588201	mad1l1	mitotic arrest deficient 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1081]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000034240	0	0.07091408655643326	capza1a	capping actin protein of muscle Z-line subunit alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5237]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000037640	0	0.22566602507335837	aurkb	aurora kinase B [Source:NCBI gene;Acc:791894]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000038559	0	0.0834576693880062	h1-0	H1.0 linker histone [Source:ZFIN;Acc:ZDB-GENE-030131-337]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000039020	0	0.40825525216651765	fbxo5	F-box protein 5 [Source:NCBI gene;Acc:445392]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000039302	0	0.10906818746976761	terfa	telomeric repeat binding factor a [Source:ZFIN;Acc:ZDB-GENE-020419-38]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000040466	0	0.2996881935861528	vil1	villin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-799]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000045675	0	0.07909742000514214	mdm1	Mdm1 nuclear protein [Source:NCBI gene;Acc:557148]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000045864	0	0.2077841146753919	lmod2b	leiomodin 2 (cardiac) b [Source:ZFIN;Acc:ZDB-GENE-041210-356]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000052150	0	0.036519681773571844	pbx4	pre-B-cell leukemia transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-000201-18]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000053956	0	0.008938031636451713	sptbn2	spectrin, beta, non-erythrocytic 2 [Source:ZFIN;Acc:ZDB-GENE-030131-787]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000055536	0	0.0164622822024847	otub1a	OTU deubiquitinase, ubiquitin aldehyde binding 1a [Source:ZFIN;Acc:ZDB-GENE-040718-108]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000056090	0	0.06953291519343138	capza1b	capping actin protein of muscle Z-line subunit alpha 1b [Source:ZFIN;Acc:ZDB-GENE-031002-24]
GO:0010639	negative regulation of organelle organiz...	49	2	0.05	0.0010	ENSDARG00000058348	0	0.2080892554209961	scinlb	scinderin like b [Source:ZFIN;Acc:ZDB-GENE-040426-2068]
