GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0060322	head development	39	2	0.79	0.186	ENSDARG00000000103,ENSDARG00000002795,ENSDARG00000004415,ENSDARG00000004672,ENSDARG00000005034,ENSDARG00000007654,ENSDARG00000010583,ENSDARG00000011851,ENSDARG00000012078,ENSDARG00000013615,ENSDARG00000013853,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000021378,ENSDARG00000024785,ENSDARG00000026875,ENSDARG00000027740,ENSDARG00000028148,ENSDARG00000028793,ENSDARG00000032614,ENSDARG00000032617,ENSDARG00000034344,ENSDARG00000035285,ENSDARG00000037378,ENSDARG00000045544,ENSDARG00000052082,ENSDARG00000058256,ENSDARG00000061759,ENSDARG00000062936,ENSDARG00000063197,ENSDARG00000063332,ENSDARG00000077403,ENSDARG00000078736,ENSDARG00000087330,ENSDARG00000089262,ENSDARG00000090624,ENSDARG00000098240,ENSDARG00000104314,ENSDARG00000110940
GO:0006812	cation transport	114	4	2.31	0.197	ENSDARG00000002167,ENSDARG00000003699,ENSDARG00000005463,ENSDARG00000005775,ENSDARG00000005823,ENSDARG00000006568,ENSDARG00000006923,ENSDARG00000008398,ENSDARG00000010149,ENSDARG00000010312,ENSDARG00000011091,ENSDARG00000011422,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013730,ENSDARG00000014085,ENSDARG00000014587,ENSDARG00000015174,ENSDARG00000015551,ENSDARG00000015654,ENSDARG00000015985,ENSDARG00000016439,ENSDARG00000016771,ENSDARG00000016835,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000019253,ENSDARG00000019753,ENSDARG00000020574,ENSDARG00000020621,ENSDARG00000020847,ENSDARG00000021735,ENSDARG00000022518,ENSDARG00000023151,ENSDARG00000023445,ENSDARG00000023536,ENSDARG00000027957,ENSDARG00000035056,ENSDARG00000036232,ENSDARG00000037097,ENSDARG00000037905,ENSDARG00000038363,ENSDARG00000039392,ENSDARG00000039647,ENSDARG00000040338,ENSDARG00000042837,ENSDARG00000042961,ENSDARG00000043443,ENSDARG00000043474,ENSDARG00000044902,ENSDARG00000051879,ENSDARG00000054458,ENSDARG00000055855,ENSDARG00000056978,ENSDARG00000058117,ENSDARG00000061665,ENSDARG00000061990,ENSDARG00000062058,ENSDARG00000062346,ENSDARG00000062687,ENSDARG00000062699,ENSDARG00000062744,ENSDARG00000062887,ENSDARG00000063358,ENSDARG00000063433,ENSDARG00000063539,ENSDARG00000069427,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000070214,ENSDARG00000070626,ENSDARG00000071235,ENSDARG00000071331,ENSDARG00000074149,ENSDARG00000074255,ENSDARG00000075108,ENSDARG00000075307,ENSDARG00000076092,ENSDARG00000076622,ENSDARG00000077368,ENSDARG00000077560,ENSDARG00000077967,ENSDARG00000078187,ENSDARG00000078599,ENSDARG00000078760,ENSDARG00000079295,ENSDARG00000079484,ENSDARG00000079840,ENSDARG00000087247,ENSDARG00000088227,ENSDARG00000089913,ENSDARG00000091293,ENSDARG00000091306,ENSDARG00000093253,ENSDARG00000097057,ENSDARG00000098076,ENSDARG00000098816,ENSDARG00000098856,ENSDARG00000099014,ENSDARG00000099045,ENSDARG00000099203,ENSDARG00000100917,ENSDARG00000101144,ENSDARG00000101368,ENSDARG00000101794,ENSDARG00000102312,ENSDARG00000102387,ENSDARG00000102773,ENSDARG00000103736,ENSDARG00000104387,ENSDARG00000104480,ENSDARG00000104559,ENSDARG00000104767,ENSDARG00000105142
GO:0008284	positive regulation of cell proliferatio...	11	1	0.22	0.202	ENSDARG00000002795,ENSDARG00000004672,ENSDARG00000004782,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000012078,ENSDARG00000039577,ENSDARG00000043182,ENSDARG00000058115,ENSDARG00000089871,ENSDARG00000098240
GO:0071774	response to fibroblast growth factor	11	1	0.22	0.202	ENSDARG00000004782,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000013838,ENSDARG00000027957,ENSDARG00000032617,ENSDARG00000038428,ENSDARG00000052556,ENSDARG00000058115,ENSDARG00000062338,ENSDARG00000062936
GO:0044344	cellular response to fibroblast growth f...	11	1	0.22	0.202	ENSDARG00000004782,ENSDARG00000011027,ENSDARG00000011190,ENSDARG00000013838,ENSDARG00000027957,ENSDARG00000032617,ENSDARG00000038428,ENSDARG00000052556,ENSDARG00000058115,ENSDARG00000062338,ENSDARG00000062936
GO:0090257	regulation of muscle system process	11	1	0.22	0.202	ENSDARG00000008487,ENSDARG00000013335,ENSDARG00000018105,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000030270,ENSDARG00000037954,ENSDARG00000043299,ENSDARG00000043313,ENSDARG00000045822,ENSDARG00000068457
GO:0098657	import into cell	77	3	1.56	0.203	ENSDARG00000000086,ENSDARG00000001710,ENSDARG00000002632,ENSDARG00000004633,ENSDARG00000004789,ENSDARG00000005679,ENSDARG00000006257,ENSDARG00000007663,ENSDARG00000010042,ENSDARG00000010411,ENSDARG00000011545,ENSDARG00000011855,ENSDARG00000013360,ENSDARG00000013422,ENSDARG00000014137,ENSDARG00000015356,ENSDARG00000015654,ENSDARG00000015807,ENSDARG00000015931,ENSDARG00000016016,ENSDARG00000016439,ENSDARG00000020131,ENSDARG00000020497,ENSDARG00000020621,ENSDARG00000021287,ENSDARG00000025011,ENSDARG00000025953,ENSDARG00000026759,ENSDARG00000026967,ENSDARG00000028163,ENSDARG00000029170,ENSDARG00000031302,ENSDARG00000032865,ENSDARG00000033899,ENSDARG00000034056,ENSDARG00000040178,ENSDARG00000042670,ENSDARG00000042837,ENSDARG00000043443,ENSDARG00000045618,ENSDARG00000053091,ENSDARG00000054320,ENSDARG00000056511,ENSDARG00000057452,ENSDARG00000061517,ENSDARG00000061830,ENSDARG00000062058,ENSDARG00000062330,ENSDARG00000062972,ENSDARG00000069937,ENSDARG00000070074,ENSDARG00000070626,ENSDARG00000075133,ENSDARG00000077710,ENSDARG00000078014,ENSDARG00000078187,ENSDARG00000079128,ENSDARG00000079251,ENSDARG00000079397,ENSDARG00000079468,ENSDARG00000079847,ENSDARG00000089340,ENSDARG00000090183,ENSDARG00000090654,ENSDARG00000091293,ENSDARG00000097897,ENSDARG00000098257,ENSDARG00000098475,ENSDARG00000098809,ENSDARG00000099203,ENSDARG00000099339,ENSDARG00000100145,ENSDARG00000101028,ENSDARG00000101557,ENSDARG00000103054,ENSDARG00000104786,ENSDARG00000104945
GO:0007368	determination of left/right symmetry	12	1	0.24	0.219	ENSDARG00000004415,ENSDARG00000012078,ENSDARG00000019969,ENSDARG00000027234,ENSDARG00000031809,ENSDARG00000041421,ENSDARG00000052482,ENSDARG00000053535,ENSDARG00000071395,ENSDARG00000096433,ENSDARG00000100089,ENSDARG00000103959
GO:0032409	regulation of transporter activity	12	1	0.24	0.219	ENSDARG00000002167,ENSDARG00000011091,ENSDARG00000020621,ENSDARG00000027957,ENSDARG00000035056,ENSDARG00000038363,ENSDARG00000039392,ENSDARG00000054458,ENSDARG00000070626,ENSDARG00000097057,ENSDARG00000099014,ENSDARG00000099045
GO:0009952	anterior/posterior pattern specification	12	1	0.24	0.219	ENSDARG00000000103,ENSDARG00000004672,ENSDARG00000028148,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000035285,ENSDARG00000038428,ENSDARG00000056322,ENSDARG00000062338,ENSDARG00000067990,ENSDARG00000078416,ENSDARG00000079388
GO:0032412	regulation of ion transmembrane transpor...	12	1	0.24	0.219	ENSDARG00000002167,ENSDARG00000011091,ENSDARG00000020621,ENSDARG00000027957,ENSDARG00000035056,ENSDARG00000038363,ENSDARG00000039392,ENSDARG00000054458,ENSDARG00000070626,ENSDARG00000097057,ENSDARG00000099014,ENSDARG00000099045
GO:0022898	regulation of transmembrane transporter ...	12	1	0.24	0.219	ENSDARG00000002167,ENSDARG00000011091,ENSDARG00000020621,ENSDARG00000027957,ENSDARG00000035056,ENSDARG00000038363,ENSDARG00000039392,ENSDARG00000054458,ENSDARG00000070626,ENSDARG00000097057,ENSDARG00000099014,ENSDARG00000099045
GO:0003008	system process	80	3	1.62	0.219	ENSDARG00000002167,ENSDARG00000004415,ENSDARG00000005162,ENSDARG00000005775,ENSDARG00000008487,ENSDARG00000009782,ENSDARG00000012397,ENSDARG00000012422,ENSDARG00000012982,ENSDARG00000013095,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013838,ENSDARG00000014230,ENSDARG00000014891,ENSDARG00000014976,ENSDARG00000015985,ENSDARG00000017320,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000020621,ENSDARG00000026967,ENSDARG00000027234,ENSDARG00000029482,ENSDARG00000030270,ENSDARG00000034270,ENSDARG00000034307,ENSDARG00000034344,ENSDARG00000036179,ENSDARG00000036232,ENSDARG00000037883,ENSDARG00000037954,ENSDARG00000038428,ENSDARG00000040917,ENSDARG00000041421,ENSDARG00000043299,ENSDARG00000043313,ENSDARG00000043902,ENSDARG00000045180,ENSDARG00000045401,ENSDARG00000045486,ENSDARG00000045822,ENSDARG00000051876,ENSDARG00000052471,ENSDARG00000053665,ENSDARG00000054458,ENSDARG00000054890,ENSDARG00000056511,ENSDARG00000058820,ENSDARG00000060282,ENSDARG00000061471,ENSDARG00000062744,ENSDARG00000063332,ENSDARG00000063631,ENSDARG00000068166,ENSDARG00000068457,ENSDARG00000068507,ENSDARG00000069440,ENSDARG00000070626,ENSDARG00000074381,ENSDARG00000074839,ENSDARG00000075362,ENSDARG00000075433,ENSDARG00000077187,ENSDARG00000077560,ENSDARG00000079586,ENSDARG00000087402,ENSDARG00000089913,ENSDARG00000098076,ENSDARG00000098257,ENSDARG00000098475,ENSDARG00000101368,ENSDARG00000102773,ENSDARG00000103259,ENSDARG00000103428,ENSDARG00000104094,ENSDARG00000104682,ENSDARG00000113737
GO:0048646	anatomical structure formation involved ...	81	3	1.64	0.225	ENSDARG00000004246,ENSDARG00000004672,ENSDARG00000005162,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000011027,ENSDARG00000012078,ENSDARG00000013422,ENSDARG00000014159,ENSDARG00000015015,ENSDARG00000017105,ENSDARG00000019353,ENSDARG00000019549,ENSDARG00000020610,ENSDARG00000020795,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000028148,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000030604,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000032221,ENSDARG00000032389,ENSDARG00000032630,ENSDARG00000034344,ENSDARG00000034368,ENSDARG00000034503,ENSDARG00000036427,ENSDARG00000037883,ENSDARG00000037954,ENSDARG00000038428,ENSDARG00000038695,ENSDARG00000039392,ENSDARG00000039489,ENSDARG00000039577,ENSDARG00000040237,ENSDARG00000040291,ENSDARG00000040917,ENSDARG00000041864,ENSDARG00000041869,ENSDARG00000041895,ENSDARG00000042561,ENSDARG00000045544,ENSDARG00000045822,ENSDARG00000056322,ENSDARG00000056831,ENSDARG00000059770,ENSDARG00000059832,ENSDARG00000060109,ENSDARG00000060841,ENSDARG00000061862,ENSDARG00000062338,ENSDARG00000067990,ENSDARG00000068064,ENSDARG00000068457,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000075133,ENSDARG00000075437,ENSDARG00000075707,ENSDARG00000076564,ENSDARG00000077388,ENSDARG00000077403,ENSDARG00000077710,ENSDARG00000077818,ENSDARG00000078416,ENSDARG00000079397,ENSDARG00000089871,ENSDARG00000092716,ENSDARG00000096728,ENSDARG00000099339,ENSDARG00000101735,ENSDARG00000101980,ENSDARG00000102490,ENSDARG00000102750,ENSDARG00000103791,ENSDARG00000104094,ENSDARG00000104314
GO:0034220	ion transmembrane transport	122	4	2.47	0.232	ENSDARG00000002167,ENSDARG00000003699,ENSDARG00000005463,ENSDARG00000005775,ENSDARG00000006923,ENSDARG00000007886,ENSDARG00000008398,ENSDARG00000010149,ENSDARG00000011091,ENSDARG00000011422,ENSDARG00000012269,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013730,ENSDARG00000014085,ENSDARG00000014587,ENSDARG00000015174,ENSDARG00000015654,ENSDARG00000015985,ENSDARG00000016439,ENSDARG00000016835,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000019253,ENSDARG00000019753,ENSDARG00000020574,ENSDARG00000020621,ENSDARG00000020847,ENSDARG00000021352,ENSDARG00000021735,ENSDARG00000022518,ENSDARG00000023151,ENSDARG00000023445,ENSDARG00000023536,ENSDARG00000025566,ENSDARG00000027957,ENSDARG00000032577,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000033993,ENSDARG00000034307,ENSDARG00000035056,ENSDARG00000036232,ENSDARG00000037097,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037905,ENSDARG00000038363,ENSDARG00000039392,ENSDARG00000039647,ENSDARG00000040338,ENSDARG00000042837,ENSDARG00000043443,ENSDARG00000043474,ENSDARG00000043902,ENSDARG00000044902,ENSDARG00000052765,ENSDARG00000053665,ENSDARG00000054458,ENSDARG00000055226,ENSDARG00000055302,ENSDARG00000055855,ENSDARG00000058117,ENSDARG00000058953,ENSDARG00000059368,ENSDARG00000059891,ENSDARG00000060796,ENSDARG00000061665,ENSDARG00000061990,ENSDARG00000062058,ENSDARG00000062346,ENSDARG00000062687,ENSDARG00000062744,ENSDARG00000063133,ENSDARG00000063358,ENSDARG00000063433,ENSDARG00000063539,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000070214,ENSDARG00000070626,ENSDARG00000071235,ENSDARG00000071331,ENSDARG00000073952,ENSDARG00000074149,ENSDARG00000074255,ENSDARG00000074583,ENSDARG00000076092,ENSDARG00000077560,ENSDARG00000077967,ENSDARG00000078187,ENSDARG00000078599,ENSDARG00000078760,ENSDARG00000079295,ENSDARG00000079484,ENSDARG00000079586,ENSDARG00000079840,ENSDARG00000086103,ENSDARG00000087247,ENSDARG00000088227,ENSDARG00000089913,ENSDARG00000091293,ENSDARG00000091306,ENSDARG00000093253,ENSDARG00000097057,ENSDARG00000098076,ENSDARG00000098816,ENSDARG00000098856,ENSDARG00000099014,ENSDARG00000099045,ENSDARG00000099203,ENSDARG00000100917,ENSDARG00000101144,ENSDARG00000101368,ENSDARG00000101794,ENSDARG00000102773,ENSDARG00000104387,ENSDARG00000104480,ENSDARG00000104559,ENSDARG00000104767,ENSDARG00000105142,ENSDARG00000113737
GO:0030155	regulation of cell adhesion	13	1	0.26	0.235	ENSDARG00000001710,ENSDARG00000004672,ENSDARG00000004930,ENSDARG00000014976,ENSDARG00000016526,ENSDARG00000028533,ENSDARG00000039577,ENSDARG00000043182,ENSDARG00000045417,ENSDARG00000053535,ENSDARG00000058543,ENSDARG00000063631,ENSDARG00000087646
GO:0045017	glycerolipid biosynthetic process	13	1	0.26	0.235	ENSDARG00000003635,ENSDARG00000011743,ENSDARG00000019549,ENSDARG00000020239,ENSDARG00000021177,ENSDARG00000038270,ENSDARG00000038805,ENSDARG00000053575,ENSDARG00000060841,ENSDARG00000063352,ENSDARG00000074571,ENSDARG00000101139,ENSDARG00000103614
GO:0009792	embryo development ending in birth or eg...	46	2	0.93	0.239	ENSDARG00000000103,ENSDARG00000004672,ENSDARG00000012078,ENSDARG00000012694,ENSDARG00000013838,ENSDARG00000017105,ENSDARG00000018025,ENSDARG00000018460,ENSDARG00000019353,ENSDARG00000020197,ENSDARG00000028148,ENSDARG00000031658,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000032221,ENSDARG00000032353,ENSDARG00000034344,ENSDARG00000036687,ENSDARG00000038428,ENSDARG00000041609,ENSDARG00000043509,ENSDARG00000055527,ENSDARG00000055632,ENSDARG00000056322,ENSDARG00000058203,ENSDARG00000058451,ENSDARG00000060434,ENSDARG00000061759,ENSDARG00000062338,ENSDARG00000062936,ENSDARG00000062972,ENSDARG00000067990,ENSDARG00000069093,ENSDARG00000069937,ENSDARG00000070214,ENSDARG00000074443,ENSDARG00000078416,ENSDARG00000088030,ENSDARG00000098240,ENSDARG00000098375,ENSDARG00000100371,ENSDARG00000101980,ENSDARG00000102750,ENSDARG00000103007,ENSDARG00000103959,ENSDARG00000104094
GO:0043009	chordate embryonic development	46	2	0.93	0.239	ENSDARG00000000103,ENSDARG00000004672,ENSDARG00000012078,ENSDARG00000012694,ENSDARG00000013838,ENSDARG00000017105,ENSDARG00000018025,ENSDARG00000018460,ENSDARG00000019353,ENSDARG00000020197,ENSDARG00000028148,ENSDARG00000031658,ENSDARG00000031756,ENSDARG00000031809,ENSDARG00000032221,ENSDARG00000032353,ENSDARG00000034344,ENSDARG00000036687,ENSDARG00000038428,ENSDARG00000041609,ENSDARG00000043509,ENSDARG00000055527,ENSDARG00000055632,ENSDARG00000056322,ENSDARG00000058203,ENSDARG00000058451,ENSDARG00000060434,ENSDARG00000061759,ENSDARG00000062338,ENSDARG00000062936,ENSDARG00000062972,ENSDARG00000067990,ENSDARG00000069093,ENSDARG00000069937,ENSDARG00000070214,ENSDARG00000074443,ENSDARG00000078416,ENSDARG00000088030,ENSDARG00000098240,ENSDARG00000098375,ENSDARG00000100371,ENSDARG00000101980,ENSDARG00000102750,ENSDARG00000103007,ENSDARG00000103959,ENSDARG00000104094
GO:0006811	ion transport	167	5	3.39	0.246	ENSDARG00000002167,ENSDARG00000003699,ENSDARG00000003808,ENSDARG00000005463,ENSDARG00000005775,ENSDARG00000005823,ENSDARG00000006568,ENSDARG00000006923,ENSDARG00000007275,ENSDARG00000007886,ENSDARG00000008398,ENSDARG00000008413,ENSDARG00000009505,ENSDARG00000010149,ENSDARG00000010312,ENSDARG00000011091,ENSDARG00000011422,ENSDARG00000012269,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013730,ENSDARG00000014085,ENSDARG00000014587,ENSDARG00000015174,ENSDARG00000015551,ENSDARG00000015654,ENSDARG00000015985,ENSDARG00000016439,ENSDARG00000016771,ENSDARG00000016835,ENSDARG00000018032,ENSDARG00000018105,ENSDARG00000019253,ENSDARG00000019753,ENSDARG00000020574,ENSDARG00000020621,ENSDARG00000020847,ENSDARG00000021352,ENSDARG00000021735,ENSDARG00000022518,ENSDARG00000023151,ENSDARG00000023445,ENSDARG00000023536,ENSDARG00000025566,ENSDARG00000025728,ENSDARG00000027957,ENSDARG00000032577,ENSDARG00000032714,ENSDARG00000032737,ENSDARG00000033993,ENSDARG00000034307,ENSDARG00000035056,ENSDARG00000036005,ENSDARG00000036232,ENSDARG00000036427,ENSDARG00000036442,ENSDARG00000037097,ENSDARG00000037496,ENSDARG00000037498,ENSDARG00000037905,ENSDARG00000038363,ENSDARG00000039392,ENSDARG00000039647,ENSDARG00000040338,ENSDARG00000042285,ENSDARG00000042837,ENSDARG00000042961,ENSDARG00000043443,ENSDARG00000043474,ENSDARG00000043902,ENSDARG00000044091,ENSDARG00000044902,ENSDARG00000051879,ENSDARG00000052765,ENSDARG00000053665,ENSDARG00000054458,ENSDARG00000055226,ENSDARG00000055302,ENSDARG00000055855,ENSDARG00000056978,ENSDARG00000057169,ENSDARG00000058117,ENSDARG00000058953,ENSDARG00000059368,ENSDARG00000059891,ENSDARG00000060796,ENSDARG00000061233,ENSDARG00000061665,ENSDARG00000061941,ENSDARG00000061990,ENSDARG00000062058,ENSDARG00000062346,ENSDARG00000062521,ENSDARG00000062687,ENSDARG00000062699,ENSDARG00000062744,ENSDARG00000062887,ENSDARG00000063001,ENSDARG00000063133,ENSDARG00000063358,ENSDARG00000063433,ENSDARG00000063539,ENSDARG00000069427,ENSDARG00000069832,ENSDARG00000069953,ENSDARG00000069954,ENSDARG00000070214,ENSDARG00000070626,ENSDARG00000071235,ENSDARG00000071331,ENSDARG00000073952,ENSDARG00000074149,ENSDARG00000074255,ENSDARG00000074583,ENSDARG00000075108,ENSDARG00000075307,ENSDARG00000075948,ENSDARG00000076092,ENSDARG00000076622,ENSDARG00000077368,ENSDARG00000077492,ENSDARG00000077560,ENSDARG00000077967,ENSDARG00000078187,ENSDARG00000078599,ENSDARG00000078760,ENSDARG00000079009,ENSDARG00000079295,ENSDARG00000079484,ENSDARG00000079586,ENSDARG00000079840,ENSDARG00000086103,ENSDARG00000087247,ENSDARG00000088227,ENSDARG00000089913,ENSDARG00000091293,ENSDARG00000091306,ENSDARG00000093253,ENSDARG00000097057,ENSDARG00000098076,ENSDARG00000098671,ENSDARG00000098816,ENSDARG00000098856,ENSDARG00000099014,ENSDARG00000099045,ENSDARG00000099203,ENSDARG00000100227,ENSDARG00000100917,ENSDARG00000101094,ENSDARG00000101144,ENSDARG00000101324,ENSDARG00000101368,ENSDARG00000101794,ENSDARG00000102035,ENSDARG00000102312,ENSDARG00000102372,ENSDARG00000102387,ENSDARG00000102773,ENSDARG00000103736,ENSDARG00000104085,ENSDARG00000104387,ENSDARG00000104480,ENSDARG00000104559,ENSDARG00000104573,ENSDARG00000104767,ENSDARG00000105142,ENSDARG00000113737
GO:0051239	regulation of multicellular organismal p...	85	3	1.72	0.246	ENSDARG00000000189,ENSDARG00000002255,ENSDARG00000002587,ENSDARG00000002748,ENSDARG00000003061,ENSDARG00000004246,ENSDARG00000006566,ENSDARG00000006672,ENSDARG00000008487,ENSDARG00000009782,ENSDARG00000010583,ENSDARG00000011027,ENSDARG00000012078,ENSDARG00000012248,ENSDARG00000012405,ENSDARG00000012982,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013838,ENSDARG00000014159,ENSDARG00000014891,ENSDARG00000015015,ENSDARG00000015536,ENSDARG00000015985,ENSDARG00000016016,ENSDARG00000016526,ENSDARG00000017320,ENSDARG00000018105,ENSDARG00000019367,ENSDARG00000020574,ENSDARG00000020610,ENSDARG00000021948,ENSDARG00000022372,ENSDARG00000028661,ENSDARG00000029764,ENSDARG00000030270,ENSDARG00000032389,ENSDARG00000032865,ENSDARG00000034268,ENSDARG00000034503,ENSDARG00000036232,ENSDARG00000036687,ENSDARG00000037883,ENSDARG00000037954,ENSDARG00000038428,ENSDARG00000038695,ENSDARG00000038805,ENSDARG00000039577,ENSDARG00000040747,ENSDARG00000041421,ENSDARG00000042477,ENSDARG00000043299,ENSDARG00000043313,ENSDARG00000044062,ENSDARG00000045822,ENSDARG00000045930,ENSDARG00000055543,ENSDARG00000058543,ENSDARG00000059832,ENSDARG00000059897,ENSDARG00000060112,ENSDARG00000061051,ENSDARG00000061471,ENSDARG00000061848,ENSDARG00000068064,ENSDARG00000068457,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000075133,ENSDARG00000075352,ENSDARG00000076351,ENSDARG00000087646,ENSDARG00000089871,ENSDARG00000092716,ENSDARG00000092862,ENSDARG00000098076,ENSDARG00000098317,ENSDARG00000100097,ENSDARG00000101863,ENSDARG00000101980,ENSDARG00000103791,ENSDARG00000103959,ENSDARG00000103962,ENSDARG00000104094,ENSDARG00000104396
GO:0000003	reproduction	14	1	0.28	0.250	ENSDARG00000020573,ENSDARG00000028533,ENSDARG00000040131,ENSDARG00000040303,ENSDARG00000043587,ENSDARG00000044852,ENSDARG00000045930,ENSDARG00000061759,ENSDARG00000070846,ENSDARG00000076060,ENSDARG00000078825,ENSDARG00000102750,ENSDARG00000105014,ENSDARG00000115222
GO:0009799	specification of symmetry	14	1	0.28	0.250	ENSDARG00000004415,ENSDARG00000012078,ENSDARG00000019969,ENSDARG00000027234,ENSDARG00000031809,ENSDARG00000041421,ENSDARG00000052482,ENSDARG00000053535,ENSDARG00000060112,ENSDARG00000071395,ENSDARG00000096433,ENSDARG00000100089,ENSDARG00000103959,ENSDARG00000104100
GO:0022414	reproductive process	14	1	0.28	0.250	ENSDARG00000020573,ENSDARG00000028533,ENSDARG00000040131,ENSDARG00000040303,ENSDARG00000043587,ENSDARG00000044852,ENSDARG00000045930,ENSDARG00000061759,ENSDARG00000070846,ENSDARG00000076060,ENSDARG00000078825,ENSDARG00000102750,ENSDARG00000105014,ENSDARG00000115222
GO:0008654	phospholipid biosynthetic process	14	1	0.28	0.250	ENSDARG00000011743,ENSDARG00000019549,ENSDARG00000021177,ENSDARG00000029621,ENSDARG00000038270,ENSDARG00000038805,ENSDARG00000053575,ENSDARG00000057053,ENSDARG00000060841,ENSDARG00000063352,ENSDARG00000074401,ENSDARG00000074571,ENSDARG00000101139,ENSDARG00000103614
GO:0031016	pancreas development	14	1	0.28	0.250	ENSDARG00000002795,ENSDARG00000003270,ENSDARG00000004415,ENSDARG00000014180,ENSDARG00000017882,ENSDARG00000029177,ENSDARG00000036232,ENSDARG00000040747,ENSDARG00000058451,ENSDARG00000069726,ENSDARG00000075570,ENSDARG00000099182,ENSDARG00000100917,ENSDARG00000103296
GO:0072583	clathrin-dependent endocytosis	14	1	0.28	0.250	ENSDARG00000000086,ENSDARG00000011855,ENSDARG00000014137,ENSDARG00000015356,ENSDARG00000015931,ENSDARG00000026967,ENSDARG00000029170,ENSDARG00000031302,ENSDARG00000045618,ENSDARG00000054320,ENSDARG00000062972,ENSDARG00000090654,ENSDARG00000097897,ENSDARG00000098809
GO:0009855	determination of bilateral symmetry	14	1	0.28	0.250	ENSDARG00000004415,ENSDARG00000012078,ENSDARG00000019969,ENSDARG00000027234,ENSDARG00000031809,ENSDARG00000041421,ENSDARG00000052482,ENSDARG00000053535,ENSDARG00000060112,ENSDARG00000071395,ENSDARG00000096433,ENSDARG00000100089,ENSDARG00000103959,ENSDARG00000104100
