GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:1901570	fatty acid derivative biosynthetic proce...	15	2	0.15	0.00949	ENSDARG00000003854,ENSDARG00000004539,ENSDARG00000006773,ENSDARG00000026726,ENSDARG00000027495,ENSDARG00000030514,ENSDARG00000060094,ENSDARG00000068415,ENSDARG00000071345,ENSDARG00000075931,ENSDARG00000088740,ENSDARG00000098831,ENSDARG00000099648,ENSDARG00000103735,ENSDARG00000113657
GO:0035239	tube morphogenesis	190	6	1.89	0.01155	ENSDARG00000000568,ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002216,ENSDARG00000002937,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000004452,ENSDARG00000004939,ENSDARG00000005185,ENSDARG00000006353,ENSDARG00000006624,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007739,ENSDARG00000008029,ENSDARG00000008384,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009782,ENSDARG00000009953,ENSDARG00000010583,ENSDARG00000010785,ENSDARG00000011146,ENSDARG00000011571,ENSDARG00000012078,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000014159,ENSDARG00000014215,ENSDARG00000014796,ENSDARG00000015015,ENSDARG00000015554,ENSDARG00000015681,ENSDARG00000015707,ENSDARG00000015752,ENSDARG00000016139,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018765,ENSDARG00000019339,ENSDARG00000019353,ENSDARG00000019371,ENSDARG00000019815,ENSDARG00000020469,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000021232,ENSDARG00000025641,ENSDARG00000025902,ENSDARG00000026726,ENSDARG00000027290,ENSDARG00000027423,ENSDARG00000029439,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000031761,ENSDARG00000032221,ENSDARG00000033327,ENSDARG00000033955,ENSDARG00000033971,ENSDARG00000034503,ENSDARG00000035095,ENSDARG00000035859,ENSDARG00000036036,ENSDARG00000036090,ENSDARG00000036292,ENSDARG00000036471,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000038695,ENSDARG00000038990,ENSDARG00000039392,ENSDARG00000040031,ENSDARG00000040606,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000042561,ENSDARG00000042590,ENSDARG00000042667,ENSDARG00000043332,ENSDARG00000044016,ENSDARG00000044573,ENSDARG00000045612,ENSDARG00000045958,ENSDARG00000052091,ENSDARG00000052139,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000055100,ENSDARG00000055563,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056831,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058598,ENSDARG00000059279,ENSDARG00000059327,ENSDARG00000059437,ENSDARG00000059832,ENSDARG00000059965,ENSDARG00000060298,ENSDARG00000060410,ENSDARG00000060994,ENSDARG00000061509,ENSDARG00000062003,ENSDARG00000062478,ENSDARG00000062756,ENSDARG00000063475,ENSDARG00000063570,ENSDARG00000068516,ENSDARG00000069014,ENSDARG00000069048,ENSDARG00000069423,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000071395,ENSDARG00000073810,ENSDARG00000074050,ENSDARG00000074182,ENSDARG00000075110,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000075621,ENSDARG00000075949,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076510,ENSDARG00000076564,ENSDARG00000076787,ENSDARG00000077226,ENSDARG00000077467,ENSDARG00000077710,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000078335,ENSDARG00000078417,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079217,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000088750,ENSDARG00000089871,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000092060,ENSDARG00000096546,ENSDARG00000098237,ENSDARG00000098242,ENSDARG00000099045,ENSDARG00000099144,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100232,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102180,ENSDARG00000102505,ENSDARG00000102855,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103606,ENSDARG00000103643,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104138,ENSDARG00000104795,ENSDARG00000105112,ENSDARG00000113458,ENSDARG00000113643,ENSDARG00000115359,ENSDARG00000116118,ENSDARG00000116139
GO:0035295	tube development	248	7	2.47	0.01164	ENSDARG00000000068,ENSDARG00000000103,ENSDARG00000000568,ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000001929,ENSDARG00000002216,ENSDARG00000002707,ENSDARG00000002937,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000004452,ENSDARG00000004861,ENSDARG00000004939,ENSDARG00000005185,ENSDARG00000006353,ENSDARG00000006624,ENSDARG00000007135,ENSDARG00000007277,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000007739,ENSDARG00000007982,ENSDARG00000008029,ENSDARG00000008384,ENSDARG00000008735,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009534,ENSDARG00000009782,ENSDARG00000009953,ENSDARG00000010583,ENSDARG00000010655,ENSDARG00000010721,ENSDARG00000010785,ENSDARG00000011146,ENSDARG00000011571,ENSDARG00000012078,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000014159,ENSDARG00000014215,ENSDARG00000014796,ENSDARG00000015015,ENSDARG00000015427,ENSDARG00000015506,ENSDARG00000015554,ENSDARG00000015681,ENSDARG00000015707,ENSDARG00000015752,ENSDARG00000016139,ENSDARG00000017798,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000018025,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018765,ENSDARG00000019339,ENSDARG00000019353,ENSDARG00000019371,ENSDARG00000019732,ENSDARG00000019815,ENSDARG00000020469,ENSDARG00000020482,ENSDARG00000020527,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000021232,ENSDARG00000021389,ENSDARG00000025641,ENSDARG00000025902,ENSDARG00000026726,ENSDARG00000027234,ENSDARG00000027290,ENSDARG00000027423,ENSDARG00000029439,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000030756,ENSDARG00000030932,ENSDARG00000031420,ENSDARG00000031761,ENSDARG00000032221,ENSDARG00000032617,ENSDARG00000033327,ENSDARG00000033955,ENSDARG00000033971,ENSDARG00000034503,ENSDARG00000035095,ENSDARG00000035556,ENSDARG00000035859,ENSDARG00000036036,ENSDARG00000036090,ENSDARG00000036292,ENSDARG00000036471,ENSDARG00000037677,ENSDARG00000037883,ENSDARG00000037916,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000038695,ENSDARG00000038990,ENSDARG00000039392,ENSDARG00000040031,ENSDARG00000040606,ENSDARG00000040910,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000042561,ENSDARG00000042590,ENSDARG00000042667,ENSDARG00000043332,ENSDARG00000044016,ENSDARG00000044573,ENSDARG00000045219,ENSDARG00000045612,ENSDARG00000045958,ENSDARG00000052091,ENSDARG00000052139,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053586,ENSDARG00000053617,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000055100,ENSDARG00000055563,ENSDARG00000055618,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056831,ENSDARG00000056998,ENSDARG00000057633,ENSDARG00000057671,ENSDARG00000058179,ENSDARG00000058598,ENSDARG00000058822,ENSDARG00000059279,ENSDARG00000059327,ENSDARG00000059387,ENSDARG00000059437,ENSDARG00000059832,ENSDARG00000059965,ENSDARG00000060002,ENSDARG00000060298,ENSDARG00000060410,ENSDARG00000060434,ENSDARG00000060994,ENSDARG00000061414,ENSDARG00000061509,ENSDARG00000062003,ENSDARG00000062478,ENSDARG00000062756,ENSDARG00000062915,ENSDARG00000063475,ENSDARG00000063570,ENSDARG00000067673,ENSDARG00000068516,ENSDARG00000069014,ENSDARG00000069048,ENSDARG00000069423,ENSDARG00000069484,ENSDARG00000071018,ENSDARG00000071395,ENSDARG00000071418,ENSDARG00000073810,ENSDARG00000073985,ENSDARG00000074050,ENSDARG00000074182,ENSDARG00000075110,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000075621,ENSDARG00000075949,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076510,ENSDARG00000076564,ENSDARG00000076787,ENSDARG00000077226,ENSDARG00000077467,ENSDARG00000077530,ENSDARG00000077710,ENSDARG00000077751,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000077866,ENSDARG00000078335,ENSDARG00000078416,ENSDARG00000078417,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079217,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000088750,ENSDARG00000089042,ENSDARG00000089871,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000092060,ENSDARG00000093798,ENSDARG00000096546,ENSDARG00000098237,ENSDARG00000098242,ENSDARG00000099045,ENSDARG00000099144,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100232,ENSDARG00000100844,ENSDARG00000100940,ENSDARG00000101244,ENSDARG00000101626,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102180,ENSDARG00000102505,ENSDARG00000102855,ENSDARG00000103125,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103589,ENSDARG00000103606,ENSDARG00000103643,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104138,ENSDARG00000104665,ENSDARG00000104795,ENSDARG00000104815,ENSDARG00000105112,ENSDARG00000113458,ENSDARG00000113643,ENSDARG00000114554,ENSDARG00000115359,ENSDARG00000116118,ENSDARG00000116139
GO:0003205	cardiac chamber development	17	2	0.17	0.01213	ENSDARG00000002216,ENSDARG00000002952,ENSDARG00000011400,ENSDARG00000018025,ENSDARG00000020610,ENSDARG00000021232,ENSDARG00000027916,ENSDARG00000040432,ENSDARG00000042667,ENSDARG00000052150,ENSDARG00000052348,ENSDARG00000061509,ENSDARG00000062003,ENSDARG00000071498,ENSDARG00000077840,ENSDARG00000092060,ENSDARG00000103959
GO:0014904	myotube cell development	18	2	0.18	0.01356	ENSDARG00000002952,ENSDARG00000007277,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563,ENSDARG00000104260
GO:0048741	skeletal muscle fiber development	18	2	0.18	0.01356	ENSDARG00000002952,ENSDARG00000007277,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563,ENSDARG00000104260
GO:0048747	muscle fiber development	18	2	0.18	0.01356	ENSDARG00000002952,ENSDARG00000007277,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000039878,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000055185,ENSDARG00000055618,ENSDARG00000061752,ENSDARG00000078618,ENSDARG00000079605,ENSDARG00000099563,ENSDARG00000104260
GO:0009416	response to light stimulus	66	6	0.66	0.01653	ENSDARG00000002193,ENSDARG00000003631,ENSDARG00000006791,ENSDARG00000008127,ENSDARG00000009637,ENSDARG00000011259,ENSDARG00000011703,ENSDARG00000011890,ENSDARG00000012504,ENSDARG00000014201,ENSDARG00000015918,ENSDARG00000016536,ENSDARG00000019498,ENSDARG00000019902,ENSDARG00000021150,ENSDARG00000021882,ENSDARG00000021985,ENSDARG00000024208,ENSDARG00000025032,ENSDARG00000025671,ENSDARG00000027234,ENSDARG00000027822,ENSDARG00000030867,ENSDARG00000031680,ENSDARG00000032246,ENSDARG00000034503,ENSDARG00000035732,ENSDARG00000036460,ENSDARG00000037738,ENSDARG00000039117,ENSDARG00000039534,ENSDARG00000041381,ENSDARG00000042840,ENSDARG00000044199,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000045808,ENSDARG00000052223,ENSDARG00000052775,ENSDARG00000053326,ENSDARG00000053858,ENSDARG00000053929,ENSDARG00000054181,ENSDARG00000054890,ENSDARG00000058803,ENSDARG00000062467,ENSDARG00000069074,ENSDARG00000069283,ENSDARG00000070666,ENSDARG00000075297,ENSDARG00000075612,ENSDARG00000079129,ENSDARG00000086756,ENSDARG00000089042,ENSDARG00000091131,ENSDARG00000098724,ENSDARG00000101209,ENSDARG00000102403,ENSDARG00000102430,ENSDARG00000103259,ENSDARG00000103505,ENSDARG00000103574,ENSDARG00000103674,ENSDARG00000111213,ENSDARG00000111860,ENSDARG00000116976
GO:0006289	nucleotide-excision repair	20	2	0.2	0.01662	ENSDARG00000014161,ENSDARG00000016514,ENSDARG00000020001,ENSDARG00000021550,ENSDARG00000021985,ENSDARG00000027689,ENSDARG00000031680,ENSDARG00000036071,ENSDARG00000037188,ENSDARG00000038114,ENSDARG00000039754,ENSDARG00000040443,ENSDARG00000056099,ENSDARG00000060002,ENSDARG00000060620,ENSDARG00000067560,ENSDARG00000069283,ENSDARG00000074410,ENSDARG00000075612,ENSDARG00000101611
GO:0022603	regulation of anatomical structure morph...	150	5	1.5	0.01678	ENSDARG00000000103,ENSDARG00000000189,ENSDARG00000001913,ENSDARG00000001929,ENSDARG00000002377,ENSDARG00000002748,ENSDARG00000003961,ENSDARG00000004218,ENSDARG00000004372,ENSDARG00000004939,ENSDARG00000006169,ENSDARG00000007329,ENSDARG00000007396,ENSDARG00000007560,ENSDARG00000007818,ENSDARG00000008029,ENSDARG00000009782,ENSDARG00000010583,ENSDARG00000010785,ENSDARG00000011163,ENSDARG00000011533,ENSDARG00000011863,ENSDARG00000011989,ENSDARG00000012078,ENSDARG00000013607,ENSDARG00000014159,ENSDARG00000014891,ENSDARG00000015015,ENSDARG00000015707,ENSDARG00000015752,ENSDARG00000015970,ENSDARG00000016016,ENSDARG00000016173,ENSDARG00000016788,ENSDARG00000017500,ENSDARG00000017905,ENSDARG00000018260,ENSDARG00000018476,ENSDARG00000019371,ENSDARG00000020134,ENSDARG00000020795,ENSDARG00000021232,ENSDARG00000021895,ENSDARG00000021948,ENSDARG00000022531,ENSDARG00000026726,ENSDARG00000026811,ENSDARG00000026882,ENSDARG00000026985,ENSDARG00000028401,ENSDARG00000030547,ENSDARG00000031496,ENSDARG00000032083,ENSDARG00000032482,ENSDARG00000032990,ENSDARG00000033327,ENSDARG00000034268,ENSDARG00000034300,ENSDARG00000034503,ENSDARG00000035540,ENSDARG00000036090,ENSDARG00000036427,ENSDARG00000036985,ENSDARG00000037012,ENSDARG00000037677,ENSDARG00000038442,ENSDARG00000038695,ENSDARG00000038974,ENSDARG00000039203,ENSDARG00000040432,ENSDARG00000040466,ENSDARG00000040920,ENSDARG00000041430,ENSDARG00000041959,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000042667,ENSDARG00000043332,ENSDARG00000044573,ENSDARG00000044954,ENSDARG00000045958,ENSDARG00000052783,ENSDARG00000053959,ENSDARG00000055283,ENSDARG00000056410,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000057975,ENSDARG00000058821,ENSDARG00000059327,ENSDARG00000059773,ENSDARG00000059832,ENSDARG00000060007,ENSDARG00000060372,ENSDARG00000060410,ENSDARG00000061471,ENSDARG00000061915,ENSDARG00000062352,ENSDARG00000063253,ENSDARG00000068177,ENSDARG00000069014,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000070121,ENSDARG00000071018,ENSDARG00000071418,ENSDARG00000073810,ENSDARG00000074414,ENSDARG00000074849,ENSDARG00000075041,ENSDARG00000075110,ENSDARG00000075549,ENSDARG00000075565,ENSDARG00000075621,ENSDARG00000075648,ENSDARG00000075821,ENSDARG00000075949,ENSDARG00000076595,ENSDARG00000076799,ENSDARG00000077090,ENSDARG00000077499,ENSDARG00000078707,ENSDARG00000079578,ENSDARG00000088143,ENSDARG00000089340,ENSDARG00000089871,ENSDARG00000094737,ENSDARG00000098237,ENSDARG00000098349,ENSDARG00000098751,ENSDARG00000099005,ENSDARG00000099506,ENSDARG00000099761,ENSDARG00000100483,ENSDARG00000100958,ENSDARG00000101085,ENSDARG00000101812,ENSDARG00000101980,ENSDARG00000102389,ENSDARG00000102424,ENSDARG00000103959,ENSDARG00000103985,ENSDARG00000104263,ENSDARG00000104282,ENSDARG00000105112,ENSDARG00000111106,ENSDARG00000113719,ENSDARG00000114823,ENSDARG00000115301,ENSDARG00000115359
GO:0045596	negative regulation of cell differentiat...	55	3	0.55	0.01730	ENSDARG00000000189,ENSDARG00000000767,ENSDARG00000002707,ENSDARG00000002748,ENSDARG00000005789,ENSDARG00000007560,ENSDARG00000011163,ENSDARG00000011533,ENSDARG00000011989,ENSDARG00000012248,ENSDARG00000013607,ENSDARG00000014891,ENSDARG00000016173,ENSDARG00000016363,ENSDARG00000018260,ENSDARG00000021948,ENSDARG00000023484,ENSDARG00000026726,ENSDARG00000028393,ENSDARG00000031496,ENSDARG00000034268,ENSDARG00000034300,ENSDARG00000037677,ENSDARG00000040432,ENSDARG00000040747,ENSDARG00000040764,ENSDARG00000040920,ENSDARG00000041430,ENSDARG00000042180,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000042667,ENSDARG00000043066,ENSDARG00000046081,ENSDARG00000052139,ENSDARG00000053528,ENSDARG00000058819,ENSDARG00000058821,ENSDARG00000060012,ENSDARG00000061352,ENSDARG00000061471,ENSDARG00000062352,ENSDARG00000062892,ENSDARG00000068417,ENSDARG00000074414,ENSDARG00000075648,ENSDARG00000076595,ENSDARG00000076857,ENSDARG00000077467,ENSDARG00000078707,ENSDARG00000079578,ENSDARG00000088143,ENSDARG00000089271,ENSDARG00000093931,ENSDARG00000113719
GO:0009306	protein secretion	22	2	0.22	0.01995	ENSDARG00000002656,ENSDARG00000006615,ENSDARG00000008803,ENSDARG00000009470,ENSDARG00000009534,ENSDARG00000009693,ENSDARG00000014462,ENSDARG00000022295,ENSDARG00000026726,ENSDARG00000034001,ENSDARG00000036754,ENSDARG00000042608,ENSDARG00000043835,ENSDARG00000052455,ENSDARG00000056347,ENSDARG00000057060,ENSDARG00000067920,ENSDARG00000070055,ENSDARG00000079443,ENSDARG00000100917,ENSDARG00000101655,ENSDARG00000116433
GO:0018298	protein-chromophore linkage	23	2	0.23	0.02171	ENSDARG00000011890,ENSDARG00000019498,ENSDARG00000021150,ENSDARG00000024208,ENSDARG00000027822,ENSDARG00000030867,ENSDARG00000032246,ENSDARG00000036460,ENSDARG00000039534,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000052775,ENSDARG00000053929,ENSDARG00000054181,ENSDARG00000069074,ENSDARG00000070666,ENSDARG00000079129,ENSDARG00000091131,ENSDARG00000099519,ENSDARG00000102403,ENSDARG00000103259,ENSDARG00000103574,ENSDARG00000116976
GO:0001523	retinoid metabolic process	23	2	0.23	0.02171	ENSDARG00000007941,ENSDARG00000008306,ENSDARG00000017882,ENSDARG00000018077,ENSDARG00000028048,ENSDARG00000031894,ENSDARG00000035904,ENSDARG00000037278,ENSDARG00000041137,ENSDARG00000044803,ENSDARG00000044982,ENSDARG00000045926,ENSDARG00000053493,ENSDARG00000054914,ENSDARG00000058730,ENSDARG00000060679,ENSDARG00000077652,ENSDARG00000091633,ENSDARG00000098746,ENSDARG00000099217,ENSDARG00000103503,ENSDARG00000104256,ENSDARG00000111240
GO:0072359	circulatory system development	306	12	3.05	0.02180	ENSDARG00000000568,ENSDARG00000000606,ENSDARG00000001437,ENSDARG00000001807,ENSDARG00000002216,ENSDARG00000002347,ENSDARG00000002937,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003751,ENSDARG00000004447,ENSDARG00000004452,ENSDARG00000004939,ENSDARG00000005122,ENSDARG00000005185,ENSDARG00000005559,ENSDARG00000006353,ENSDARG00000006603,ENSDARG00000006624,ENSDARG00000006791,ENSDARG00000007025,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000008029,ENSDARG00000008384,ENSDARG00000009387,ENSDARG00000009418,ENSDARG00000009953,ENSDARG00000010583,ENSDARG00000010655,ENSDARG00000010721,ENSDARG00000010785,ENSDARG00000010844,ENSDARG00000011023,ENSDARG00000011146,ENSDARG00000011400,ENSDARG00000011571,ENSDARG00000011648,ENSDARG00000012078,ENSDARG00000012553,ENSDARG00000012982,ENSDARG00000013477,ENSDARG00000013847,ENSDARG00000014159,ENSDARG00000014215,ENSDARG00000014796,ENSDARG00000015015,ENSDARG00000015427,ENSDARG00000015681,ENSDARG00000015752,ENSDARG00000015824,ENSDARG00000016139,ENSDARG00000016404,ENSDARG00000016871,ENSDARG00000017219,ENSDARG00000017494,ENSDARG00000017500,ENSDARG00000017676,ENSDARG00000017803,ENSDARG00000017821,ENSDARG00000017882,ENSDARG00000017927,ENSDARG00000018025,ENSDARG00000018179,ENSDARG00000018260,ENSDARG00000018441,ENSDARG00000018460,ENSDARG00000018476,ENSDARG00000018765,ENSDARG00000019096,ENSDARG00000019316,ENSDARG00000019339,ENSDARG00000019371,ENSDARG00000019709,ENSDARG00000019728,ENSDARG00000019815,ENSDARG00000019838,ENSDARG00000019845,ENSDARG00000019969,ENSDARG00000020201,ENSDARG00000020469,ENSDARG00000020527,ENSDARG00000020610,ENSDARG00000020785,ENSDARG00000020872,ENSDARG00000020957,ENSDARG00000021124,ENSDARG00000021232,ENSDARG00000021889,ENSDARG00000022968,ENSDARG00000023878,ENSDARG00000023963,ENSDARG00000025902,ENSDARG00000026348,ENSDARG00000026726,ENSDARG00000026784,ENSDARG00000027290,ENSDARG00000027423,ENSDARG00000027916,ENSDARG00000028213,ENSDARG00000029439,ENSDARG00000029639,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000030417,ENSDARG00000031420,ENSDARG00000031737,ENSDARG00000031751,ENSDARG00000031761,ENSDARG00000031770,ENSDARG00000032435,ENSDARG00000033327,ENSDARG00000033955,ENSDARG00000033971,ENSDARG00000034424,ENSDARG00000034503,ENSDARG00000035095,ENSDARG00000035859,ENSDARG00000035957,ENSDARG00000036090,ENSDARG00000036471,ENSDARG00000036645,ENSDARG00000036687,ENSDARG00000037373,ENSDARG00000037677,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038428,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038585,ENSDARG00000038695,ENSDARG00000039392,ENSDARG00000040031,ENSDARG00000040123,ENSDARG00000040237,ENSDARG00000040255,ENSDARG00000040334,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000041530,ENSDARG00000041869,ENSDARG00000041895,ENSDARG00000042535,ENSDARG00000042561,ENSDARG00000042667,ENSDARG00000043130,ENSDARG00000043332,ENSDARG00000043716,ENSDARG00000043884,ENSDARG00000044016,ENSDARG00000044167,ENSDARG00000044491,ENSDARG00000044573,ENSDARG00000044811,ENSDARG00000045219,ENSDARG00000045612,ENSDARG00000045958,ENSDARG00000046019,ENSDARG00000052091,ENSDARG00000052094,ENSDARG00000052139,ENSDARG00000052150,ENSDARG00000052348,ENSDARG00000053209,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000053858,ENSDARG00000053868,ENSDARG00000054632,ENSDARG00000055100,ENSDARG00000055255,ENSDARG00000055398,ENSDARG00000055563,ENSDARG00000055618,ENSDARG00000055723,ENSDARG00000055786,ENSDARG00000056623,ENSDARG00000056624,ENSDARG00000056831,ENSDARG00000056929,ENSDARG00000057633,ENSDARG00000058179,ENSDARG00000058322,ENSDARG00000058551,ENSDARG00000058598,ENSDARG00000059130,ENSDARG00000059327,ENSDARG00000059437,ENSDARG00000059770,ENSDARG00000059794,ENSDARG00000059832,ENSDARG00000059965,ENSDARG00000060002,ENSDARG00000060012,ENSDARG00000060243,ENSDARG00000060348,ENSDARG00000060410,ENSDARG00000060994,ENSDARG00000061351,ENSDARG00000061509,ENSDARG00000061759,ENSDARG00000061904,ENSDARG00000062003,ENSDARG00000062478,ENSDARG00000062892,ENSDARG00000063089,ENSDARG00000063475,ENSDARG00000063570,ENSDARG00000068177,ENSDARG00000068516,ENSDARG00000068726,ENSDARG00000068973,ENSDARG00000069014,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069737,ENSDARG00000070787,ENSDARG00000070795,ENSDARG00000071018,ENSDARG00000071091,ENSDARG00000071395,ENSDARG00000071498,ENSDARG00000073810,ENSDARG00000074050,ENSDARG00000074182,ENSDARG00000075110,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075226,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000075621,ENSDARG00000075713,ENSDARG00000075949,ENSDARG00000076010,ENSDARG00000076020,ENSDARG00000076564,ENSDARG00000076787,ENSDARG00000076870,ENSDARG00000077226,ENSDARG00000077710,ENSDARG00000077777,ENSDARG00000077840,ENSDARG00000077842,ENSDARG00000077866,ENSDARG00000078324,ENSDARG00000078335,ENSDARG00000078417,ENSDARG00000078576,ENSDARG00000078992,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000079850,ENSDARG00000086391,ENSDARG00000086778,ENSDARG00000087020,ENSDARG00000087446,ENSDARG00000087646,ENSDARG00000088810,ENSDARG00000089871,ENSDARG00000090724,ENSDARG00000091481,ENSDARG00000091834,ENSDARG00000092060,ENSDARG00000092677,ENSDARG00000096433,ENSDARG00000096546,ENSDARG00000098226,ENSDARG00000098237,ENSDARG00000098242,ENSDARG00000098612,ENSDARG00000099045,ENSDARG00000099481,ENSDARG00000099979,ENSDARG00000100232,ENSDARG00000100494,ENSDARG00000100729,ENSDARG00000100944,ENSDARG00000101980,ENSDARG00000102153,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000103251,ENSDARG00000103464,ENSDARG00000103515,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000103589,ENSDARG00000103606,ENSDARG00000103643,ENSDARG00000103747,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104138,ENSDARG00000104279,ENSDARG00000104773,ENSDARG00000104795,ENSDARG00000105112,ENSDARG00000110069,ENSDARG00000113458,ENSDARG00000113643,ENSDARG00000115359
