GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000011400	0	-0.05039135928835885	tnnc1a	troponin C type 1a (slow) [Source:ZFIN;Acc:ZDB-GENE-030523-1]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000015543	0	-0.5775471623391996	s100a1	S100 calcium binding protein A1 [Source:ZFIN;Acc:ZDB-GENE-040916-1]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000025254	0	-0.0717549247934835	s100a10b	S100 calcium binding protein A10b [Source:ZFIN;Acc:ZDB-GENE-040426-1937]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000037539	0	-0.011736150341772377	tnnc1b	troponin C type 1b (slow) [Source:ZFIN;Acc:ZDB-GENE-040625-62]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000055589	0	-0.08858956191283648	s100t	S100 calcium binding protein T [Source:ZFIN;Acc:ZDB-GENE-050320-61]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000070702	0	-0.05217155133652938	s100v2	S100 calcium binding protein V2 [Source:ZFIN;Acc:ZDB-GENE-030131-8909]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000101181	0	-0.2834131734597586	s100w	S100 calcium binding protein W [Source:ZFIN;Acc:ZDB-GENE-080407-2]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000009978	1	-0.3714442808001973	icn	ictacalcin [Source:ZFIN;Acc:ZDB-GENE-030131-8599]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000055514	1	-0.3748101605767462	icn2	ictacalcin 2 [Source:ZFIN;Acc:ZDB-GENE-070822-9]
GO:0048306	calcium-dependent protein binding	10	3	0.11	0.00015	ENSDARG00000089441	1	-0.3183539837650637	si:ch211-105c13.3	si:ch211-105c13.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4483]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000000086	0	-0.007320709398118272	itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000000161	0	-0.010560113755339233	itsn2a	intersectin 2a [Source:ZFIN;Acc:ZDB-GENE-041014-84]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000001572	0	-0.8955184563296719	prf1.3	perforin 1.3 [Source:ZFIN;Acc:ZDB-GENE-060503-461]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000001721	0	-0.07683010240121507	oc90	otoconin 90 [Source:ZFIN;Acc:ZDB-GENE-070912-300]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000002336	0	-0.06455140145276142	dlc	deltaC [Source:NCBI gene;Acc:30120]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000002632	0	-0.06769340676859457	anxa11b	annexin A11b [Source:ZFIN;Acc:ZDB-GENE-030707-5]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000003216	0	-0.3708537123236531	anxa2a	annexin A2a [Source:ZFIN;Acc:ZDB-GENE-030131-4282]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000003706	0	-0.0865925350700928	ryr2b	ryanodine receptor 2b (cardiac) [Source:ZFIN;Acc:ZDB-GENE-061226-3]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000003994	0	-0.0025854012091899472	syt9a	synaptotagmin IXa [Source:ZFIN;Acc:ZDB-GENE-031002-18]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000004232	0	-0.10885362729654566	dlb	deltaB [Source:NCBI gene;Acc:30141]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000004470	0	-0.03469307490792712	prkcsh	protein kinase C substrate 80K-H [Source:ZFIN;Acc:ZDB-GENE-040426-770]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000005023	0	-0.4064037714427568	fkbp9	FKBP prolyl isomerase 9 [Source:ZFIN;Acc:ZDB-GENE-040801-23]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000005115	0	-0.18372490097357824	calub	calumenin b [Source:NCBI gene;Acc:394057]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000005783	0	-0.03895092307102167	ncanb	neurocan b [Source:ZFIN;Acc:ZDB-GENE-050208-586]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000006257	0	-0.05225870757370323	vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000006467	0	-0.11295989496704982	pcdh8	protocadherin 8 [Source:ZFIN;Acc:ZDB-GENE-980526-242]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000006990	0	-4.3817289964623616e-4	creld1b	cysteine-rich with EGF-like domains 1b [Source:ZFIN;Acc:ZDB-GENE-161219-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000007219	0	-0.1291332947254695	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000007561	0	-0.041006406243382386	cdh23	cadherin-related 23 [Source:ZFIN;Acc:ZDB-GENE-040513-7]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000007804	0	-0.0574739506373788	gas6	growth arrest-specific 6 [Source:ZFIN;Acc:ZDB-GENE-030131-7773]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000007869	0	-0.029216098911458068	ehd3	EH-domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-041014-352]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000007906	0	-0.04675425760898348	lrp2b	low density lipoprotein receptor-related protein 2b [Source:ZFIN;Acc:ZDB-GENE-111115-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000008030	0	-0.10552299720059996	myl9b	myosin, light chain 9b, regulatory [Source:ZFIN;Acc:ZDB-GENE-040426-2296]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000008127	0	-0.0859504465167806	pcdh15b	protocadherin-related 15b [Source:ZFIN;Acc:ZDB-GENE-050214-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000008494	0	-0.16105657843693533	myl6	myosin, light chain 6, alkali, smooth muscle and non-muscle [Source:ZFIN;Acc:ZDB-GENE-041010-28]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000008553	0	-0.12073282080456935	zgc:136872	zgc:136872 [Source:ZFIN;Acc:ZDB-GENE-060421-5204]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000008568	0	-0.029678110357517034	slc25a24	solute carrier family 25 member 24 [Source:NCBI gene;Acc:447867]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000008982	0	-0.13346360760348067	casq2	calsequestrin 2 [Source:ZFIN;Acc:ZDB-GENE-010724-12]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009153	0	-0.7516816336235419	pla2g1b	phospholipase A2, group IB (pancreas) [Source:ZFIN;Acc:ZDB-GENE-070117-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009311	0	-0.020212102279074908	pvalb6	parvalbumin 6 [Source:ZFIN;Acc:ZDB-GENE-040912-95]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009315	0	-0.11542624962425314	clgn	calmegin [Source:ZFIN;Acc:ZDB-GENE-060929-708]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009346	0	-0.007355082529597778	caprin1a	cell cycle associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-040801-226]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009401	0	-0.11686931693985896	vcanb	versican b [Source:ZFIN;Acc:ZDB-GENE-030131-2185]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009637	0	-0.17580777202068607	rcvrn3	recoverin 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1661]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000009939	0	-0.120798818064241	micu2	mitochondrial calcium uptake 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3374]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010524	0	-0.06593853559376377	si:ch211-282j22.3	si:ch211-282j22.3 [Source:ZFIN;Acc:ZDB-GENE-091113-49]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010572	0	-0.13334399639732097	slc25a25a	solute carrier family 25 member 25a [Source:NCBI gene;Acc:406541]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010728	0	-0.2013193735542784	scin	scinderin [Source:ZFIN;Acc:ZDB-GENE-060503-6]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010758	0	-0.04176912080459716	capn12	calpain 12 [Source:ZFIN;Acc:ZDB-GENE-050419-245]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010785	0	-0.10841330985945227	thbs1b	thrombospondin 1b [Source:ZFIN;Acc:ZDB-GENE-020708-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010791	0	-0.0822140779411966	dla	deltaA [Source:NCBI gene;Acc:30131]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000010962	0	-0.18409780565754813	fkbp7	FKBP prolyl isomerase 7 [Source:ZFIN;Acc:ZDB-GENE-030616-182]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000011400	0	-0.05039135928835885	tnnc1a	troponin C type 1a (slow) [Source:ZFIN;Acc:ZDB-GENE-030523-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000011459	0	-0.06080517162999078	gsna	gelsolin a [Source:ZFIN;Acc:ZDB-GENE-030131-9653]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000011490	0	-0.17176383841004367	scube3	signal peptide, CUB domain, EGF-like 3 [Source:ZFIN;Acc:ZDB-GENE-060717-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000011640	0	-0.04413739991866808	syt5b	synaptotagmin Vb [Source:ZFIN;Acc:ZDB-GENE-050522-134]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000011825	0	-0.01287021732240692	cetn3	centrin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-152]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000011909	0	-0.05914311647433108	itpr2	inositol 1,4,5-trisphosphate receptor, type 2 [Source:ZFIN;Acc:ZDB-GENE-050419-192]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000012060	0	-0.23114662860224394	thbs3b	thrombospondin 3b [Source:NCBI gene;Acc:571317]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000012138	0	-0.06082884916025179	sgce	sarcoglycan, epsilon [Source:ZFIN;Acc:ZDB-GENE-030724-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000012535	0	-0.5557500106237292	epx	eosinophil peroxidase [Source:ZFIN;Acc:ZDB-GENE-130425-2]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013168	0	-0.16801754129720287	jag1b	jagged canonical Notch ligand 1b [Source:NCBI gene;Acc:140423]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013613	0	-0.008505448780639038	anxa13l	annexin A13, like [Source:ZFIN;Acc:ZDB-GENE-050522-310]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013649	0	-0.07809304416717837	casr	calcium-sensing receptor [Source:ZFIN;Acc:ZDB-GENE-050119-8]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013653	0	-0.18910777610078983	adgrl4	adhesion G protein-coupled receptor L4 [Source:NCBI gene;Acc:406676]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013755	0	-0.1039637078495791	actn3a	actinin alpha 3a [Source:ZFIN;Acc:ZDB-GENE-000329-9]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013804	0	-0.055360943897648784	capns1b	calpain, small subunit 1 b [Source:ZFIN;Acc:ZDB-GENE-030131-5206]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000013976	0	-0.0018823899855818654	anxa13	annexin A13 [Source:ZFIN;Acc:ZDB-GENE-010406-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000014098	0	-0.1377590051698111	pkd2	polycystic kidney disease 2 [Source:NCBI gene;Acc:432387]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000014169	0	-0.15199735157032523	SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000014215	0	-0.040532577644784525	cdh13	cadherin 13, H-cadherin (heart) [Source:ZFIN;Acc:ZDB-GENE-060503-286]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000014246	0	-0.14771099454338715	jag2a	jagged canonical Notch ligand 2a [Source:ZFIN;Acc:ZDB-GENE-130530-549]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000014522	0	-0.03430436865264942	cdh6	cadherin 6 [Source:ZFIN;Acc:ZDB-GENE-050320-92]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000014793	0	-0.08458575147667924	ehd1b	EH-domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2069]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015050	0	-0.09248368953288098	calm3a	calmodulin 3a (phosphorylase kinase, delta) [Source:ZFIN;Acc:ZDB-GENE-030131-5590]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015156	0	-0.2627040804715412	fbln2	fibulin 2 [Source:ZFIN;Acc:ZDB-GENE-060711-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015199	0	-0.02312187606945746	cblb	Cbl proto-oncogene B, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-030616-417]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015543	0	-0.5775471623391996	s100a1	S100 calcium binding protein A1 [Source:ZFIN;Acc:ZDB-GENE-040916-1]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015559	0	-0.2465765108829625	fstl1a	follistatin-like 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4148]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015662	0	-0.04314617374284788	pla2g12b	phospholipase A2, group XIIB [Source:ZFIN;Acc:ZDB-GENE-040426-2771]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000015947	0	-0.05279149074848207	matn4	matrilin 4 [Source:ZFIN;Acc:ZDB-GENE-050208-64]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000016470	0	-0.15622665283997475	anxa5b	annexin A5b [Source:ZFIN;Acc:ZDB-GENE-030131-9076]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000016936	0	-0.09714586749780087	hmcn1	hemicentin 1 [Source:ZFIN;Acc:ZDB-GENE-041014-322]
GO:0005509	calcium ion binding	393	12	4.34	0.00124	ENSDARG00000017141	0	-0.2744766539926535	pla2g4ab	phospholipase A2, group IVAb (cytosolic, calcium-dependent) [Source:ZFIN;Acc:ZDB-GENE-041014-325]
