GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000004687	0		acaa1	acetyl-CoA acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040704-48]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000021172	0		cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000022631	0		cyp2p9	cytochrome P450, family 2, subfamily P, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-040120-2]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000042956	0		cyp2ad6	cytochrome P450, family 2, subfamily AD, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-041001-157]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000042980	0		cyp2p7	cytochrome P450, family 2, subfamily P, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-041001-155]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000042990	0		cyp2p10	cytochrome P450, family 2, subfamily P, polypeptide 10 [Source:ZFIN;Acc:ZDB-GENE-040120-1]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000070775	0		cyp2x9	cytochrome P450, family 2, subfamily X, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-061027-109]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000094057	0		cyp2j20	cytochrome P450, family 2, subfamily J, polypeptide 20 [Source:ZFIN;Acc:ZDB-GENE-041210-324]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000101423	0		cyp2y3	cytochrome P450, family 2, subfamily Y, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-050522-490]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000103456	0		cyp2aa11	cytochrome P450, family 2, subfamily AA, polypeptide 11 [Source:ZFIN;Acc:ZDB-GENE-110114-3]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000022650	1		cyp2ad3	cytochrome P450, family 2, subfamily AD, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041001-156]
GO:0042178	xenobiotic catabolic process	12	2	0.12	0.0059	ENSDARG00000042982	1		cyp2p8	cytochrome P450, family 2, subfamily P, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061030-1]
GO:0006730	one-carbon metabolic process	13	2	0.13	0.0070	ENSDARG00000007421	0		ftcd	formimidoyltransferase cyclodeaminase [Source:ZFIN;Acc:ZDB-GENE-030131-9643]
