GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000015575	0		cyp3c1	cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000021172	0		cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000022631	0		cyp2p9	cytochrome P450, family 2, subfamily P, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-040120-2]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000042956	0		cyp2ad6	cytochrome P450, family 2, subfamily AD, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-041001-157]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000042978	0		cyp2p6	cytochrome P450, family 2, subfamily P, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-790]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000042980	0		cyp2p7	cytochrome P450, family 2, subfamily P, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-041001-155]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000042990	0		cyp2p10	cytochrome P450, family 2, subfamily P, polypeptide 10 [Source:ZFIN;Acc:ZDB-GENE-040120-1]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000060380	0		coq6	coenzyme Q6 monooxygenase [Source:NCBI gene;Acc:751691]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000070775	0		cyp2x9	cytochrome P450, family 2, subfamily X, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-061027-109]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000094057	0		cyp2j20	cytochrome P450, family 2, subfamily J, polypeptide 20 [Source:ZFIN;Acc:ZDB-GENE-041210-324]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000101423	0		cyp2y3	cytochrome P450, family 2, subfamily Y, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-050522-490]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000103456	0		cyp2aa11	cytochrome P450, family 2, subfamily AA, polypeptide 11 [Source:ZFIN;Acc:ZDB-GENE-110114-3]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000104540	0		cyp2aa8	cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000105151	0		cyp2k21	cytochrome P450, family 2, subfamily k, polypeptide 21 [Source:ZFIN;Acc:ZDB-GENE-091113-17]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000022650	1		cyp2ad3	cytochrome P450, family 2, subfamily AD, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041001-156]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000042982	1		cyp2p8	cytochrome P450, family 2, subfamily P, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061030-1]
GO:0016712	oxidoreductase activity, acting on paire...	17	3	0.17	0.00054	ENSDARG00000101861	1		cyp2k19	cytochrome P450, family 2, subfamily k, polypeptide 19 [Source:ZFIN;Acc:ZDB-GENE-091211-1]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000004296	0		ambp	alpha-1-microglobulin/bikunin precursor [Source:ZFIN;Acc:ZDB-GENE-040426-1608]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000005924	0		serpina10a	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10a [Source:ZFIN;Acc:ZDB-GENE-041014-246]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000012467	0		spint1b	serine peptidase inhibitor, Kunitz type 1 b [Source:ZFIN;Acc:ZDB-GENE-071218-1]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000014556	0		serpinb1l3	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7059]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000015065	0		c4	complement component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5697]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000016412	0		agt	angiotensinogen [Source:ZFIN;Acc:ZDB-GENE-030131-1205]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000019949	0		serpinh1b	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1b [Source:ZFIN;Acc:ZDB-GENE-990415-93]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000021720	0		col7a1	collagen, type VII, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2427]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000027867	0		paplna	papilin a, proteoglycan-like sulfated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-070815-4]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000041645	0		sb:cb37	sb:cb37 [Source:ZFIN;Acc:ZDB-GENE-030131-9800]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000041685	0		si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000042684	0		serpinc1	serpin peptidase inhibitor, clade C (antithrombin), member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-264]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000055036	0		itih3a	inter-alpha-trypsin inhibitor heavy chain 3a [Source:ZFIN;Acc:ZDB-GENE-050522-262]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000055053	0		itih1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:ZFIN;Acc:ZDB-GENE-130530-650]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000055543	0		appb	amyloid beta (A4) precursor protein b [Source:ZFIN;Acc:ZDB-GENE-020220-1]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000056530	0		cpamd8	C3 and PZP like alpha-2-macroglobulin domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-050208-428]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000058053	0		serping1	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1262]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000061383	0		serpinf2b	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2b [Source:ZFIN;Acc:ZDB-GENE-061215-114]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000069048	0		serpinf1	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 1 [Source:ZFIN;Acc:ZDB-GENE-040912-2]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000069476	0		spint2	serine peptidase inhibitor, Kunitz type, 2 [Source:ZFIN;Acc:ZDB-GENE-061013-323]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000076448	0		serpinf2a	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 2a [Source:ZFIN;Acc:ZDB-GENE-060822-1]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000077084	0		col28a1a	collagen, type XXVIII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070705-84]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000078757	0		si:ch211-212c13.8	si:ch211-212c13.8 [Source:ZFIN;Acc:ZDB-GENE-131118-28]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000079388	0		agrn	agrin [Source:ZFIN;Acc:ZDB-GENE-030131-1033]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000079752	0		col6a4a	collagen, type VI, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-041111-303]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000087087	0		col28a1b	collagen, type XXVIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-160503-1]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000091801	0		serpinb14	serpin peptidase inhibitor, clade B (ovalbumin), member 14 [Source:ZFIN;Acc:ZDB-GENE-050506-148]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000093199	0		si:ch211-212c13.10	si:ch211-212c13.10 [Source:ZFIN;Acc:ZDB-GENE-131118-12]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000095830	0		serpinb1l1	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 1 [Source:ZFIN;Acc:ZDB-GENE-040715-5]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000096888	0		serpinb1l4	serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7169]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000100781	0		col28a2b	collagen, type XXVIII, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-130530-762]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000102076	0		spink2.1	serine peptidase inhibitor, Kazal type 2, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-070112-972]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000102332	0		spint1a	serine peptidase inhibitor, Kunitz type 1 a [Source:ZFIN;Acc:ZDB-GENE-040426-2169]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000104279	0		appa	amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000112419	0		si:ch211-62a1.3	si:ch211-62a1.3 [Source:ZFIN;Acc:ZDB-GENE-061207-41]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000056314	1		a2ml	alpha-2-macroglobulin-like [Source:ZFIN;Acc:ZDB-GENE-090212-1]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000077139	1		col6a3	collagen, type VI, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070501-8]
GO:0004867	serine-type endopeptidase inhibitor acti...	38	3	0.37	0.00581	ENSDARG00000090185	1		si:dkeyp-73b11.8	si:dkeyp-73b11.8 [Source:ZFIN;Acc:ZDB-GENE-131120-176]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000006040	0		cyp20a1	cytochrome P450, family 20, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2646]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000015575	0		cyp3c1	cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000018283	0		cyba	cytochrome b-245, alpha polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-1526]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000019521	0		mpx	myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000021172	0		cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000022631	0		cyp2p9	cytochrome P450, family 2, subfamily P, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-040120-2]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000027529	0		hmox1a	heme oxygenase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3102]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000031587	0		flvcr1	feline leukemia virus subgroup C cellular receptor 1 [Source:ZFIN;Acc:ZDB-GENE-041014-359]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000033594	0		ido1	indoleamine 2,3-dioxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-080228-2]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000033802	0		cyp27a7	cytochrome P450, family 27, subfamily A, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-081104-519]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000035564	0		dgcr8	DGCR8 microprocessor complex subunit [Source:ZFIN;Acc:ZDB-GENE-030131-3421]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000037550	0		cyp21a2	cytochrome P450, family 21, subfamily A, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-070103-6]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000037873	0		cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000037874	0		cyp3c3	cytochrome P450, family 3, subfamily c, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041114-102]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000039499	0		soul2	heme-binding protein soul2 [Source:ZFIN;Acc:ZDB-GENE-030131-2524]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000042956	0		cyp2ad6	cytochrome P450, family 2, subfamily AD, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-041001-157]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000042978	0		cyp2p6	cytochrome P450, family 2, subfamily P, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-790]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000042980	0		cyp2p7	cytochrome P450, family 2, subfamily P, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-041001-155]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000042990	0		cyp2p10	cytochrome P450, family 2, subfamily P, polypeptide 10 [Source:ZFIN;Acc:ZDB-GENE-040120-1]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000043997	0		cyp2x8	cytochrome P450, family 2, subfamily X, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-040704-28]
GO:0020037	heme binding	46	3	0.45	0.00989	ENSDARG00000045143	0		hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]
