GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000001993	0	0.48257426029178324	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000003313	0	0.08424346706263472	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000003952	0	0.023903005471281557	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000004658	0	0.18093700633114246	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000005162	0	0.04002010351688583	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000006283	0	0.12700046314613972	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000006385	0	0.03030396949368869	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000006712	0	0.010638672193144624	wipf2b	WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000007219	0	6.719376632353278e-4	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000008383	0	0.08348110249440918	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000008487	0	0.20244970306629803	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0003779	actin binding	203	26	11.01	3.6e-05	ENSDARG00000008790	0	0.34423948394324083	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
