GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000000103	0		myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000000183	0		ptpn4b	protein tyrosine phosphatase non-receptor type 4b [Source:ZFIN;Acc:ZDB-GENE-030131-6259]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000000631	0		ptpn4a	protein tyrosine phosphatase non-receptor type 4a [Source:ZFIN;Acc:ZDB-GENE-030616-449]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000001014	0		myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000001259	0		gas2a	growth arrest-specific 2a [Source:ZFIN;Acc:ZDB-GENE-091013-1]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000001558	0		kifc1	kinesin family member C1 [Source:ZFIN;Acc:ZDB-GENE-000208-21]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000001909	0		vill	villin-like [Source:ZFIN;Acc:ZDB-GENE-081222-1]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000001993	0		myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000002255	0		epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000002571	0		tmod2	tropomodulin 2 [Source:ZFIN;Acc:ZDB-GENE-040912-185]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000002659	0		mapre1b	microtubule-associated protein, RP/EB family, member 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2256]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000002682	0		tbcela	tubulin folding cofactor E-like a [Source:ZFIN;Acc:ZDB-GENE-040426-1719]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000002988	0		tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000003216	0		anxa2a	annexin A2a [Source:ZFIN;Acc:ZDB-GENE-030131-4282]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000003313	0		eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000003952	0		pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000004372	0		fmnl3	formin-like 3 [Source:NCBI gene;Acc:407694]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000004658	0		zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000004874	0		spata6l	spermatogenesis associated 6-like [Source:ZFIN;Acc:ZDB-GENE-040426-1369]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000005162	0		tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000005374	0		tubgcp4	tubulin, gamma complex associated protein 4 [Source:ZFIN;Acc:ZDB-GENE-081022-124]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000005456	0		katnb1	katanin p80 (WD repeat containing) subunit B 1 [Source:NCBI gene;Acc:406291]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000005462	0		kif4	kinesin family member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1545]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000005704	0		eps8l3b	EPS8-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1335]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000005993	0		prc1b	protein regulator of cytokinesis 1b [Source:ZFIN;Acc:ZDB-GENE-040426-777]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000006283	0		waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000006603	0		csrp1a	cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]
GO:0008092	cytoskeletal protein binding	465	21	7.2	0.00029	ENSDARG00000006862	0		kifap3b	kinesin-associated protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2219]
