GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000002494	0	0.013549581412084665	itgb6	integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000008969	0	0.10076000393148735	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000009471	0	0.07659062532856502	nid2b	nidogen 2b (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-040724-143]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000011299	0	0.0928550246237428	blzf1	basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000012942	0	0.08369538964313869	itgb5	integrin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6022]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000016939	0	0.3739896254830002	itgb2	integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000019117	0	0.16871545806712046	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000022689	0	0.07685334605291692	itgb1b.2	integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000024829	0	0.003620710966332556	tnn	tenascin N [Source:ZFIN;Acc:ZDB-GENE-990415-262]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000028222	0	0.18056916418433513	itgb8	integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000037281	0	0.20034263925117582	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000056964	0	0.005715414656087821	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000060415	0	0.0718596753605504	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000061862	0	0.13356135388839144	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000063444	0	1.5657664018799424	si:dkey-32n7.7	si:dkey-32n7.7 [Source:ZFIN;Acc:ZDB-GENE-121214-179]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000068710	0	0.04969580544964783	nid1a	nidogen 1a [Source:ZFIN;Acc:ZDB-GENE-050302-58]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000079336	0	0.03902930920183206	strc1	stereocilin 1 [Source:ZFIN;Acc:ZDB-GENE-110411-215]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000080675	0	0.20749944539916437	si:dkey-71b5.7	si:dkey-71b5.7 [Source:ZFIN;Acc:ZDB-GENE-100922-124]
GO:0007160	cell-matrix adhesion	40	10	1.48	1.3e-06	ENSDARG00000095640	0	0.2230812217620851	si:ch1073-15f19.2	si:ch1073-15f19.2 [Source:ZFIN;Acc:ZDB-GENE-091204-84]
