GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000000563	0		ttn.1	titin, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030616-413]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000001437	0		slc2a1a	solute carrier family 2 member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3158]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000001889	0		tuba1a	tubulin, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-090507-4]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000002235	0		mmp14a	matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000002731	0		sdc2	syndecan 2 [Source:ZFIN;Acc:ZDB-GENE-021206-3]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000002791	0		atp1a1a.1	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-001212-1]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000002937	0		meis1a	Meis homeobox 1 a [Source:ZFIN;Acc:ZDB-GENE-020122-3]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000002988	0		tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000003398	0		rbpja	recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000003693	0		hars	histidyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040912-152]
GO:0048646	anatomical structure formation involved ...	258	7	1.72	0.0015	ENSDARG00000003751	0		lats1	large tumor suppressor kinase 1 [Source:ZFIN;Acc:ZDB-GENE-050523-2]
