GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000000103	0		myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000001014	0		myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000001431	0		actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000001993	0		myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000004049	0		marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000004658	0		zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000005162	0		tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000006385	0		triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000007219	0		actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000008170	0		dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000008383	0		arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000008487	0		dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000008803	0		marcksb	myristoylated alanine-rich protein kinase C substrate b [Source:ZFIN;Acc:ZDB-GENE-030131-1921]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000009133	0		myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000009336	0		aif1l	allograft inflammatory factor 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9646]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000009727	0		twf2b	twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]
GO:0051015	actin filament binding	136	6	0.78	0.00012	ENSDARG00000009782	0		myh11a	myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]
