GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000003599	0		rpl3	ribosomal protein L3 [Source:ZFIN;Acc:ZDB-GENE-030131-1291]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000003846	0		mrpl21	mitochondrial ribosomal protein L21 [Source:ZFIN;Acc:ZDB-GENE-061027-183]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000005791	0		rpl28	ribosomal protein L28 [Source:ZFIN;Acc:ZDB-GENE-040930-10]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000006316	0		rpl23a	ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000006413	0		rpl38	ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000006691	0		rpl12	ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000007065	0		mrps18b	mitochondrial ribosomal protein S18B [Source:ZFIN;Acc:ZDB-GENE-050417-278]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000007320	0		rpl7	ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000009285	0		rpl15	ribosomal protein L15 [Source:ZFIN;Acc:ZDB-GENE-040801-183]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000010244	0		rpl22l1	ribosomal protein L22-like 1 [Source:ZFIN;Acc:ZDB-GENE-060804-3]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000010516	0		rpl21	ribosomal protein L21 [Source:ZFIN;Acc:ZDB-GENE-030131-8512]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000011201	0		rplp2l	ribosomal protein, large P2, like [Source:ZFIN;Acc:ZDB-GENE-070327-2]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000011405	0		rps9	ribosomal protein S9 [Source:ZFIN;Acc:ZDB-GENE-010724-15]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000011885	0		mrpl19	mitochondrial ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040801-55]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000013075	0		mrpl11	mitochondrial ribosomal protein L11 [Source:ZFIN;Acc:ZDB-GENE-040718-294]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000013307	0		rpl19	ribosomal protein L19 [Source:NCBI gene;Acc:406489]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000014690	0		rps4x	ribosomal protein S4 X-linked [Source:NCBI gene;Acc:449547]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000014867	0		rpl8	ribosomal protein L8 [Source:NCBI gene;Acc:393686]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000015128	0		rpl27	ribosomal protein L27 [Source:NCBI gene;Acc:325618]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000015862	0		rpl5b	ribosomal protein L5b [Source:ZFIN;Acc:ZDB-GENE-040625-93]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000018073	0		mrps22	mitochondrial ribosomal protein S22 [Source:ZFIN;Acc:ZDB-GENE-070615-31]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000018334	0		rpl35	ribosomal protein L35 [Source:NCBI gene;Acc:192299]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000019181	0		rpsa	ribosomal protein SA [Source:NCBI gene;Acc:394027]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000019222	0		mrpl24	mitochondrial ribosomal protein L24 [Source:NCBI gene;Acc:436674]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000019778	0		rps6	ribosomal protein S6 [Source:ZFIN;Acc:ZDB-GENE-040801-8]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000020197	0		rpl5a	ribosomal protein L5a [Source:ZFIN;Acc:ZDB-GENE-030131-5161]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000021864	0		rplp1	ribosomal protein, large, P1 [Source:ZFIN;Acc:ZDB-GENE-030131-8663]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000023298	0		rps27.1	ribosomal protein S27, isoform 1 [Source:ZFIN;Acc:ZDB-GENE-050522-549]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000025073	0		rpl18a	ribosomal protein L18a [Source:NCBI gene;Acc:394035]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000025581	0		rpl10	ribosomal protein L10 [Source:NCBI gene;Acc:336712]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000025850	0		rps21	ribosomal protein S21 [Source:NCBI gene;Acc:394166]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000027428	0		rpp30	ribonuclease P/MRP 30 subunit [Source:ZFIN;Acc:ZDB-GENE-050320-45]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000029500	0		rpl34	ribosomal protein L34 [Source:NCBI gene;Acc:394097]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000029533	0		rpl18	ribosomal protein L18 [Source:ZFIN;Acc:ZDB-GENE-040801-165]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000030408	0		rps26l	ribosomal protein S26, like [Source:ZFIN;Acc:ZDB-GENE-040426-1706]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000030602	0		rps19	ribosomal protein S19 [Source:ZFIN;Acc:ZDB-GENE-040426-1716]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000032725	0		rps27a	ribosomal protein S27a [Source:ZFIN;Acc:ZDB-GENE-030131-10018]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000032985	0		mrpl27	mitochondrial ribosomal protein L27 [Source:ZFIN;Acc:ZDB-GENE-050522-129]
GO:0003735	structural constituent of ribosome	125	4	0.76	0.0069	ENSDARG00000033973	0		mrps23	mitochondrial ribosomal protein S23 [Source:ZFIN;Acc:ZDB-GENE-040801-134]
