GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000000086	0		itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000000103	0		myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000000229	0		usp49	ubiquitin specific peptidase 49 [Source:ZFIN;Acc:ZDB-GENE-050208-484]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000000394	0		matr3l1.1	matrin 3-like 1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-40]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000000853	0		dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000000857	0		mapk14a	mitogen-activated protein kinase 14a [Source:NCBI gene;Acc:65237]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000001014	0		myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000001933	0		prkag2b	protein kinase, AMP-activated, gamma 2 non-catalytic subunit b [Source:ZFIN;Acc:ZDB-GENE-070912-442]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000001950	0		ak1	adenylate kinase 1 [Source:ZFIN;Acc:ZDB-GENE-040822-37]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000002060	0		brf2	BRF2 RNA polymerase III transcription initiation factor subunit [Source:NCBI gene;Acc:445142]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000002082	0		csnk2a1	casein kinase 2, alpha 1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-27]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000002589	0		mylpfb	myosin light chain, phosphorylatable, fast skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-040912-115]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000002632	0		anxa11b	annexin A11b [Source:ZFIN;Acc:ZDB-GENE-030707-5]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000003008	0		prkcea	protein kinase C, epsilon a [Source:ZFIN;Acc:ZDB-GENE-030131-8191]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000003032	0		eif4a1b	eukaryotic translation initiation factor 4A1B [Source:ZFIN;Acc:ZDB-GENE-040120-6]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000003058	0		fgfr1op	FGFR1 oncogene partner [Source:ZFIN;Acc:ZDB-GENE-090417-1]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000003311	0		pank2	pantothenate kinase 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1952]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000003675	0		cryl1	crystallin, lambda 1 [Source:ZFIN;Acc:ZDB-GENE-060810-7]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000003699	0		atp7a	ATPase copper transporting alpha [Source:ZFIN;Acc:ZDB-GENE-060825-45]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004246	0		slit2	slit homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010306-3]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004378	0		yrk	Yes-related kinase [Source:ZFIN;Acc:ZDB-GENE-030131-9517]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004632	0		egln1b	egl-9 family hypoxia-inducible factor 1b [Source:ZFIN;Acc:ZDB-GENE-040718-338]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004724	0		tcea3	transcription elongation factor A (SII), 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1860]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004754	0		hspa4a	heat shock protein 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2832]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004782	0		fgfr3	fibroblast growth factor receptor 3 [Source:NCBI gene;Acc:58129]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004843	0		foxp1a	forkhead box P1a [Source:ZFIN;Acc:ZDB-GENE-060929-624]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000004930	0		lmo7a	LIM domain 7a [Source:ZFIN;Acc:ZDB-GENE-030219-74]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005359	0		sucla2	succinate-CoA ligase, ADP-forming, beta subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1963]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005416	0		map3k5	mitogen-activated protein kinase kinase kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030827-3]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005453	0		foxp2	forkhead box P2 [Source:ZFIN;Acc:ZDB-GENE-041203-2]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005476	0		nav3	neuron navigator 3 [Source:NCBI gene;Acc:567779]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005561	0		gfm2	G elongation factor, mitochondrial 2 [Source:NCBI gene;Acc:558184]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005651	0		hrasb	HRas proto-oncogene, GTPase b [Source:ZFIN;Acc:ZDB-GENE-050522-466]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000005783	0		ncanb	neurocan b [Source:ZFIN;Acc:ZDB-GENE-050208-586]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006065	0		znf385b	zinc finger protein 385B [Source:NCBI gene;Acc:368405]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006192	0		gatad2ab	GATA zinc finger domain containing 2Ab [Source:ZFIN;Acc:ZDB-GENE-040426-2372]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006257	0		vldlr	very low density lipoprotein receptor [Source:ZFIN;Acc:ZDB-GENE-040426-803]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006332	0		snx14	sorting nexin 14 [Source:NCBI gene;Acc:555970]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006546	0		ak4	adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006603	0		csrp1a	cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006865	0		glra4a	glycine receptor, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-010410-3]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000006923	0		cacna1ab	calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007219	0		actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007257	0		rab5ab	RAB5A, member RAS oncogene family, b [Source:ZFIN;Acc:ZDB-GENE-040122-3]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007523	0		kmt2e	lysine (K)-specific methyltransferase 2E [Source:ZFIN;Acc:ZDB-GENE-030131-4120]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007601	0		zmynd8	zinc finger, MYND-type containing 8 [Source:ZFIN;Acc:ZDB-GENE-041119-1]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007630	0		mkrn2	makorin, ring finger protein, 2 [Source:NCBI gene;Acc:170783]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007654	0		nsfa	N-ethylmaleimide-sensitive factor a [Source:ZFIN;Acc:ZDB-GENE-030616-37]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007663	0		amph	amphiphysin [Source:ZFIN;Acc:ZDB-GENE-040426-1711]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007753	0		cpne2	copine II [Source:ZFIN;Acc:ZDB-GENE-030131-7896]
GO:0043167	ion binding	689	20	11.79	0.0037	ENSDARG00000007812	0		sp3b	Sp3b transcription factor [Source:ZFIN;Acc:ZDB-GENE-110815-3]
