GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000005423	0		pgam1a	phosphoglycerate mutase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1827]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000007181	0		nadk2	NAD kinase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040801-202]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000012801	0		pfkpb	phosphofructokinase, platelet b [Source:ZFIN;Acc:ZDB-GENE-070912-634]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000012987	0		gpia	glucose-6-phosphate isomerase a [Source:ZFIN;Acc:ZDB-GENE-020513-2]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000013750	0		eno1b	enolase 1b, (alpha) [Source:ZFIN;Acc:ZDB-GENE-040426-1651]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000014179	0		pfkma	phosphofructokinase, muscle a [Source:ZFIN;Acc:ZDB-GENE-040912-135]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000017612	0		pnpo	pyridoxamine 5'-phosphate oxidase [Source:ZFIN;Acc:ZDB-GENE-060602-2]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000022456	0		eno1a	enolase 1a, (alpha) [Source:ZFIN;Acc:ZDB-GENE-030131-6048]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000027183	0		namptb	nicotinamide phosphoribosyltransferase b [Source:ZFIN;Acc:ZDB-GENE-030131-2931]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000027930	0		naprt	nicotinate phosphoribosyltransferase [Source:NCBI gene;Acc:393864]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000028000	0		pfkpa	phosphofructokinase, platelet a [Source:ZFIN;Acc:ZDB-GENE-091112-22]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000033594	0		ido1	indoleamine 2,3-dioxygenase 1 [Source:ZFIN;Acc:ZDB-GENE-080228-2]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000038703	0		hkdc1	hexokinase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9801]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000039452	0		hk1	hexokinase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2848]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000039914	0		gapdhs	glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:NCBI gene;Acc:406367]
GO:0072525	pyridine-containing compound biosyntheti...	37	3	0.29	0.0029	ENSDARG00000040988	0		tpi1b	triosephosphate isomerase 1b [Source:NCBI gene;Acc:560753]
