GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0007626	locomotory behavior	58	3	0.28	0.00267	ENSDARG00000004060,ENSDARG00000004452,ENSDARG00000004680,ENSDARG00000005221,ENSDARG00000005775,ENSDARG00000006923,ENSDARG00000007561,ENSDARG00000008322,ENSDARG00000008788,ENSDARG00000011618,ENSDARG00000011837,ENSDARG00000014218,ENSDARG00000015110,ENSDARG00000015822,ENSDARG00000017119,ENSDARG00000017834,ENSDARG00000018124,ENSDARG00000018228,ENSDARG00000018259,ENSDARG00000018534,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000020493,ENSDARG00000021987,ENSDARG00000033160,ENSDARG00000034503,ENSDARG00000037560,ENSDARG00000039098,ENSDARG00000039878,ENSDARG00000040031,ENSDARG00000045968,ENSDARG00000052644,ENSDARG00000056322,ENSDARG00000056499,ENSDARG00000056653,ENSDARG00000056924,ENSDARG00000058656,ENSDARG00000061121,ENSDARG00000062472,ENSDARG00000062590,ENSDARG00000062744,ENSDARG00000062956,ENSDARG00000063332,ENSDARG00000068460,ENSDARG00000068983,ENSDARG00000068989,ENSDARG00000070047,ENSDARG00000070435,ENSDARG00000071498,ENSDARG00000075014,ENSDARG00000077284,ENSDARG00000078105,ENSDARG00000078576,ENSDARG00000079352,ENSDARG00000101380,ENSDARG00000102453,ENSDARG00000104139,ENSDARG00000104945
GO:0032231	regulation of actin filament bundle asse...	17	2	0.08	0.00292	ENSDARG00000003022,ENSDARG00000003952,ENSDARG00000012682,ENSDARG00000021789,ENSDARG00000051768,ENSDARG00000058993,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000074244,ENSDARG00000077157,ENSDARG00000077788,ENSDARG00000078251,ENSDARG00000078696,ENSDARG00000079281,ENSDARG00000088091,ENSDARG00000103467,ENSDARG00000106873
GO:0008299	isoprenoid biosynthetic process	24	2	0.11	0.00580	ENSDARG00000004130,ENSDARG00000005034,ENSDARG00000007941,ENSDARG00000008306,ENSDARG00000012369,ENSDARG00000012563,ENSDARG00000017910,ENSDARG00000018077,ENSDARG00000019976,ENSDARG00000023627,ENSDARG00000027813,ENSDARG00000031894,ENSDARG00000038742,ENSDARG00000039851,ENSDARG00000040890,ENSDARG00000052734,ENSDARG00000058730,ENSDARG00000059510,ENSDARG00000060679,ENSDARG00000061274,ENSDARG00000070798,ENSDARG00000099336,ENSDARG00000103025,ENSDARG00000105206
GO:0055001	muscle cell development	118	6	0.56	0.00606	ENSDARG00000000563,ENSDARG00000001431,ENSDARG00000002952,ENSDARG00000002988,ENSDARG00000005162,ENSDARG00000005915,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000007219,ENSDARG00000007277,ENSDARG00000007370,ENSDARG00000008322,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000009418,ENSDARG00000009438,ENSDARG00000010717,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000011961,ENSDARG00000012944,ENSDARG00000013317,ENSDARG00000013422,ENSDARG00000013755,ENSDARG00000015681,ENSDARG00000016153,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000019125,ENSDARG00000019342,ENSDARG00000019717,ENSDARG00000020610,ENSDARG00000020890,ENSDARG00000021987,ENSDARG00000022101,ENSDARG00000023963,ENSDARG00000024141,ENSDARG00000025131,ENSDARG00000025641,ENSDARG00000026294,ENSDARG00000028213,ENSDARG00000029069,ENSDARG00000029639,ENSDARG00000029764,ENSDARG00000030095,ENSDARG00000030270,ENSDARG00000030980,ENSDARG00000031756,ENSDARG00000032242,ENSDARG00000032630,ENSDARG00000032976,ENSDARG00000036371,ENSDARG00000037116,ENSDARG00000037560,ENSDARG00000037954,ENSDARG00000039052,ENSDARG00000039878,ENSDARG00000040237,ENSDARG00000040334,ENSDARG00000040917,ENSDARG00000040926,ENSDARG00000041430,ENSDARG00000041864,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000045399,ENSDARG00000045560,ENSDARG00000045822,ENSDARG00000045864,ENSDARG00000052150,ENSDARG00000053505,ENSDARG00000054942,ENSDARG00000055158,ENSDARG00000055185,ENSDARG00000055518,ENSDARG00000055618,ENSDARG00000055678,ENSDARG00000056029,ENSDARG00000056111,ENSDARG00000056964,ENSDARG00000057633,ENSDARG00000058656,ENSDARG00000060002,ENSDARG00000060236,ENSDARG00000060745,ENSDARG00000060758,ENSDARG00000061351,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000070600,ENSDARG00000074894,ENSDARG00000076144,ENSDARG00000077261,ENSDARG00000077722,ENSDARG00000078618,ENSDARG00000079564,ENSDARG00000079605,ENSDARG00000079637,ENSDARG00000090637,ENSDARG00000091253,ENSDARG00000099563,ENSDARG00000099959,ENSDARG00000100252,ENSDARG00000100564,ENSDARG00000100729,ENSDARG00000101380,ENSDARG00000101706,ENSDARG00000102490,ENSDARG00000102889,ENSDARG00000104094,ENSDARG00000104260,ENSDARG00000104713,ENSDARG00000105630,ENSDARG00000114022
GO:0018298	protein-chromophore linkage	25	2	0.12	0.00628	ENSDARG00000004296,ENSDARG00000011890,ENSDARG00000019498,ENSDARG00000021150,ENSDARG00000027822,ENSDARG00000030867,ENSDARG00000032246,ENSDARG00000039534,ENSDARG00000044280,ENSDARG00000045677,ENSDARG00000045768,ENSDARG00000052775,ENSDARG00000053929,ENSDARG00000054181,ENSDARG00000061515,ENSDARG00000069074,ENSDARG00000070110,ENSDARG00000070666,ENSDARG00000079045,ENSDARG00000091131,ENSDARG00000098051,ENSDARG00000099519,ENSDARG00000102403,ENSDARG00000103259,ENSDARG00000103574
GO:0019674	NAD metabolic process	27	2	0.13	0.00731	ENSDARG00000004580,ENSDARG00000007181,ENSDARG00000009160,ENSDARG00000010610,ENSDARG00000012801,ENSDARG00000014179,ENSDARG00000017772,ENSDARG00000027183,ENSDARG00000027930,ENSDARG00000028000,ENSDARG00000030598,ENSDARG00000033594,ENSDARG00000036942,ENSDARG00000038297,ENSDARG00000043701,ENSDARG00000060362,ENSDARG00000060797,ENSDARG00000076487,ENSDARG00000077034,ENSDARG00000098313,ENSDARG00000099106,ENSDARG00000099546,ENSDARG00000099755,ENSDARG00000100813,ENSDARG00000101378,ENSDARG00000102977,ENSDARG00000105748
GO:0051017	actin filament bundle assembly	48	4	0.23	0.00905	ENSDARG00000002587,ENSDARG00000003022,ENSDARG00000003952,ENSDARG00000008487,ENSDARG00000009336,ENSDARG00000012682,ENSDARG00000013110,ENSDARG00000016483,ENSDARG00000017785,ENSDARG00000018206,ENSDARG00000021789,ENSDARG00000023188,ENSDARG00000025826,ENSDARG00000031119,ENSDARG00000037655,ENSDARG00000037747,ENSDARG00000039272,ENSDARG00000043667,ENSDARG00000051768,ENSDARG00000052482,ENSDARG00000058993,ENSDARG00000061904,ENSDARG00000062799,ENSDARG00000063682,ENSDARG00000071113,ENSDARG00000073765,ENSDARG00000074244,ENSDARG00000074396,ENSDARG00000075540,ENSDARG00000076414,ENSDARG00000077157,ENSDARG00000077788,ENSDARG00000078211,ENSDARG00000078251,ENSDARG00000078696,ENSDARG00000079281,ENSDARG00000079869,ENSDARG00000086300,ENSDARG00000086391,ENSDARG00000088091,ENSDARG00000093112,ENSDARG00000101441,ENSDARG00000102128,ENSDARG00000103467,ENSDARG00000106873,ENSDARG00000110206,ENSDARG00000112015,ENSDARG00000113723
GO:0042592	homeostatic process	505	7	2.41	0.01017	ENSDARG00000000068,ENSDARG00000000767,ENSDARG00000001870,ENSDARG00000001912,ENSDARG00000001929,ENSDARG00000002285,ENSDARG00000002385,ENSDARG00000002771,ENSDARG00000002791,ENSDARG00000002840,ENSDARG00000002909,ENSDARG00000003462,ENSDARG00000003632,ENSDARG00000003699,ENSDARG00000003706,ENSDARG00000003934,ENSDARG00000004415,ENSDARG00000004445,ENSDARG00000004537,ENSDARG00000004587,ENSDARG00000005122,ENSDARG00000005463,ENSDARG00000005789,ENSDARG00000006240,ENSDARG00000006760,ENSDARG00000007180,ENSDARG00000007231,ENSDARG00000007289,ENSDARG00000007329,ENSDARG00000007356,ENSDARG00000007358,ENSDARG00000007430,ENSDARG00000007485,ENSDARG00000007734,ENSDARG00000007739,ENSDARG00000007788,ENSDARG00000007892,ENSDARG00000007975,ENSDARG00000008322,ENSDARG00000008434,ENSDARG00000008678,ENSDARG00000008785,ENSDARG00000008982,ENSDARG00000009209,ENSDARG00000009779,ENSDARG00000009939,ENSDARG00000010312,ENSDARG00000010472,ENSDARG00000011027,ENSDARG00000011091,ENSDARG00000011219,ENSDARG00000011259,ENSDARG00000011317,ENSDARG00000011422,ENSDARG00000011434,ENSDARG00000011909,ENSDARG00000012078,ENSDARG00000012609,ENSDARG00000012684,ENSDARG00000012881,ENSDARG00000013095,ENSDARG00000013144,ENSDARG00000013240,ENSDARG00000013335,ENSDARG00000013422,ENSDARG00000013477,ENSDARG00000013730,ENSDARG00000013838,ENSDARG00000013855,ENSDARG00000013961,ENSDARG00000014171,ENSDARG00000014490,ENSDARG00000014496,ENSDARG00000014655,ENSDARG00000014727,ENSDARG00000015174,ENSDARG00000015206,ENSDARG00000015425,ENSDARG00000015495,ENSDARG00000015551,ENSDARG00000015628,ENSDARG00000015654,ENSDARG00000015662,ENSDARG00000015790,ENSDARG00000016112,ENSDARG00000016699,ENSDARG00000016771,ENSDARG00000016964,ENSDARG00000017007,ENSDARG00000017180,ENSDARG00000017400,ENSDARG00000017905,ENSDARG00000017928,ENSDARG00000018105,ENSDARG00000018228,ENSDARG00000018259,ENSDARG00000018423,ENSDARG00000018461,ENSDARG00000018566,ENSDARG00000018820,ENSDARG00000018882,ENSDARG00000019236,ENSDARG00000019353,ENSDARG00000019360,ENSDARG00000019362,ENSDARG00000019392,ENSDARG00000019763,ENSDARG00000019856,ENSDARG00000020028,ENSDARG00000020149,ENSDARG00000020201,ENSDARG00000020289,ENSDARG00000020574,ENSDARG00000020606,ENSDARG00000020699,ENSDARG00000020746,ENSDARG00000020764,ENSDARG00000020956,ENSDARG00000020957,ENSDARG00000021059,ENSDARG00000021352,ENSDARG00000021439,ENSDARG00000021466,ENSDARG00000021494,ENSDARG00000021611,ENSDARG00000021812,ENSDARG00000021864,ENSDARG00000022372,ENSDARG00000023298,ENSDARG00000023445,ENSDARG00000023713,ENSDARG00000023797,ENSDARG00000024141,ENSDARG00000024295,ENSDARG00000024314,ENSDARG00000024560,ENSDARG00000024771,ENSDARG00000025032,ENSDARG00000025350,ENSDARG00000025555,ENSDARG00000026376,ENSDARG00000026582,ENSDARG00000026655,ENSDARG00000026726,ENSDARG00000026766,ENSDARG00000026796,ENSDARG00000026875,ENSDARG00000027234,ENSDARG00000027423,ENSDARG00000027529,ENSDARG00000027978,ENSDARG00000028173,ENSDARG00000028431,ENSDARG00000028824,ENSDARG00000028845,ENSDARG00000029019,ENSDARG00000029057,ENSDARG00000029063,ENSDARG00000029439,ENSDARG00000029476,ENSDARG00000030490,ENSDARG00000030494,ENSDARG00000030602,ENSDARG00000030872,ENSDARG00000031203,ENSDARG00000031278,ENSDARG00000031587,ENSDARG00000031598,ENSDARG00000031776,ENSDARG00000031848,ENSDARG00000031875,ENSDARG00000031894,ENSDARG00000032102,ENSDARG00000032131,ENSDARG00000032714,ENSDARG00000033706,ENSDARG00000034424,ENSDARG00000034534,ENSDARG00000034600,ENSDARG00000034777,ENSDARG00000035074,ENSDARG00000035415,ENSDARG00000035458,ENSDARG00000035538,ENSDARG00000035565,ENSDARG00000035859,ENSDARG00000036232,ENSDARG00000036629,ENSDARG00000036722,ENSDARG00000036754,ENSDARG00000036791,ENSDARG00000036864,ENSDARG00000036912,ENSDARG00000036987,ENSDARG00000037033,ENSDARG00000037116,ENSDARG00000037145,ENSDARG00000037284,ENSDARG00000037560,ENSDARG00000037835,ENSDARG00000037865,ENSDARG00000038010,ENSDARG00000038278,ENSDARG00000038363,ENSDARG00000038428,ENSDARG00000038541,ENSDARG00000038687,ENSDARG00000038695,ENSDARG00000038703,ENSDARG00000038792,ENSDARG00000038917,ENSDARG00000038968,ENSDARG00000039131,ENSDARG00000039302,ENSDARG00000039392,ENSDARG00000039452,ENSDARG00000040133,ENSDARG00000040252,ENSDARG00000040255,ENSDARG00000040303,ENSDARG00000041062,ENSDARG00000041232,ENSDARG00000041350,ENSDARG00000041417,ENSDARG00000041431,ENSDARG00000041959,ENSDARG00000042337,ENSDARG00000042338,ENSDARG00000042637,ENSDARG00000042644,ENSDARG00000042728,ENSDARG00000042780,ENSDARG00000042837,ENSDARG00000042845,ENSDARG00000042984,ENSDARG00000043046,ENSDARG00000043130,ENSDARG00000043406,ENSDARG00000043474,ENSDARG00000043509,ENSDARG00000043511,ENSDARG00000044241,ENSDARG00000044573,ENSDARG00000044808,ENSDARG00000044902,ENSDARG00000045139,ENSDARG00000045301,ENSDARG00000045401,ENSDARG00000045413,ENSDARG00000045443,ENSDARG00000045555,ENSDARG00000045586,ENSDARG00000045601,ENSDARG00000045842,ENSDARG00000045999,ENSDARG00000046074,ENSDARG00000052000,ENSDARG00000052035,ENSDARG00000052330,ENSDARG00000052866,ENSDARG00000053896,ENSDARG00000054127,ENSDARG00000054362,ENSDARG00000054458,ENSDARG00000054473,ENSDARG00000054619,ENSDARG00000054658,ENSDARG00000055064,ENSDARG00000055100,ENSDARG00000055154,ENSDARG00000055186,ENSDARG00000055253,ENSDARG00000055313,ENSDARG00000055781,ENSDARG00000055901,ENSDARG00000055926,ENSDARG00000056427,ENSDARG00000056541,ENSDARG00000056590,ENSDARG00000056625,ENSDARG00000056653,ENSDARG00000056680,ENSDARG00000056762,ENSDARG00000056926,ENSDARG00000056929,ENSDARG00000057029,ENSDARG00000057633,ENSDARG00000057743,ENSDARG00000057912,ENSDARG00000057995,ENSDARG00000058022,ENSDARG00000058042,ENSDARG00000058145,ENSDARG00000058165,ENSDARG00000058179,ENSDARG00000058476,ENSDARG00000058498,ENSDARG00000058710,ENSDARG00000058734,ENSDARG00000058780,ENSDARG00000058848,ENSDARG00000059236,ENSDARG00000059327,ENSDARG00000059348,ENSDARG00000059361,ENSDARG00000059507,ENSDARG00000059642,ENSDARG00000059883,ENSDARG00000060012,ENSDARG00000060303,ENSDARG00000060316,ENSDARG00000060323,ENSDARG00000060392,ENSDARG00000060439,ENSDARG00000060723,ENSDARG00000060837,ENSDARG00000060937,ENSDARG00000061066,ENSDARG00000061195,ENSDARG00000061203,ENSDARG00000061560,ENSDARG00000061591,ENSDARG00000061741,ENSDARG00000061992,ENSDARG00000062002,ENSDARG00000062058,ENSDARG00000062341,ENSDARG00000062362,ENSDARG00000062467,ENSDARG00000062478,ENSDARG00000062552,ENSDARG00000062561,ENSDARG00000062650,ENSDARG00000062887,ENSDARG00000062897,ENSDARG00000063059,ENSDARG00000063078,ENSDARG00000063158,ENSDARG00000063475,ENSDARG00000067509,ENSDARG00000067730,ENSDARG00000067784,ENSDARG00000068006,ENSDARG00000068194,ENSDARG00000068856,ENSDARG00000069018,ENSDARG00000069099,ENSDARG00000069101,ENSDARG00000069375,ENSDARG00000069726,ENSDARG00000069834,ENSDARG00000070214,ENSDARG00000070461,ENSDARG00000070504,ENSDARG00000070507,ENSDARG00000070669,ENSDARG00000070686,ENSDARG00000070755,ENSDARG00000070923,ENSDARG00000071331,ENSDARG00000071524,ENSDARG00000071551,ENSDARG00000073756,ENSDARG00000073936,ENSDARG00000074149,ENSDARG00000074255,ENSDARG00000074293,ENSDARG00000074309,ENSDARG00000074384,ENSDARG00000074564,ENSDARG00000074617,ENSDARG00000075016,ENSDARG00000075083,ENSDARG00000075100,ENSDARG00000075211,ENSDARG00000075382,ENSDARG00000075441,ENSDARG00000075525,ENSDARG00000075532,ENSDARG00000075818,ENSDARG00000075898,ENSDARG00000075923,ENSDARG00000076058,ENSDARG00000076221,ENSDARG00000076464,ENSDARG00000076574,ENSDARG00000076754,ENSDARG00000076833,ENSDARG00000076870,ENSDARG00000076928,ENSDARG00000077089,ENSDARG00000077306,ENSDARG00000077360,ENSDARG00000077515,ENSDARG00000077540,ENSDARG00000077650,ENSDARG00000077983,ENSDARG00000078055,ENSDARG00000078187,ENSDARG00000078363,ENSDARG00000078452,ENSDARG00000078560,ENSDARG00000078599,ENSDARG00000078605,ENSDARG00000078729,ENSDARG00000078733,ENSDARG00000078992,ENSDARG00000079399,ENSDARG00000079472,ENSDARG00000079479,ENSDARG00000079915,ENSDARG00000079947,ENSDARG00000086236,ENSDARG00000087474,ENSDARG00000087985,ENSDARG00000088030,ENSDARG00000088699,ENSDARG00000088967,ENSDARG00000089390,ENSDARG00000090890,ENSDARG00000091293,ENSDARG00000091509,ENSDARG00000091961,ENSDARG00000092556,ENSDARG00000093022,ENSDARG00000093738,ENSDARG00000094025,ENSDARG00000094210,ENSDARG00000095332,ENSDARG00000095577,ENSDARG00000095826,ENSDARG00000096645,ENSDARG00000096667,ENSDARG00000097292,ENSDARG00000097339,ENSDARG00000097346,ENSDARG00000097816,ENSDARG00000098211,ENSDARG00000098290,ENSDARG00000098291,ENSDARG00000098320,ENSDARG00000098481,ENSDARG00000098599,ENSDARG00000098852,ENSDARG00000098856,ENSDARG00000098860,ENSDARG00000098918,ENSDARG00000099182,ENSDARG00000099203,ENSDARG00000099298,ENSDARG00000099362,ENSDARG00000099738,ENSDARG00000099840,ENSDARG00000100095,ENSDARG00000100374,ENSDARG00000100420,ENSDARG00000100592,ENSDARG00000100917,ENSDARG00000101175,ENSDARG00000101322,ENSDARG00000101324,ENSDARG00000101456,ENSDARG00000101482,ENSDARG00000101611,ENSDARG00000101759,ENSDARG00000101778,ENSDARG00000101814,ENSDARG00000101949,ENSDARG00000102017,ENSDARG00000102025,ENSDARG00000102175,ENSDARG00000102335,ENSDARG00000102441,ENSDARG00000102724,ENSDARG00000103007,ENSDARG00000103025,ENSDARG00000103027,ENSDARG00000103409,ENSDARG00000103476,ENSDARG00000103747,ENSDARG00000103971,ENSDARG00000103977,ENSDARG00000104005,ENSDARG00000104139,ENSDARG00000104287,ENSDARG00000104359,ENSDARG00000104387,ENSDARG00000104808,ENSDARG00000104847,ENSDARG00000104949,ENSDARG00000104996,ENSDARG00000105014,ENSDARG00000105142,ENSDARG00000105208,ENSDARG00000105485,ENSDARG00000105644,ENSDARG00000105648,ENSDARG00000111714,ENSDARG00000111945,ENSDARG00000113045,ENSDARG00000113150,ENSDARG00000113977,ENSDARG00000114695,ENSDARG00000115925,ENSDARG00000116586
GO:0034620	cellular response to unfolded protein	33	2	0.16	0.01079	ENSDARG00000003035,ENSDARG00000012381,ENSDARG00000012656,ENSDARG00000015793,ENSDARG00000017740,ENSDARG00000018593,ENSDARG00000020218,ENSDARG00000020301,ENSDARG00000021905,ENSDARG00000021924,ENSDARG00000024314,ENSDARG00000029688,ENSDARG00000035622,ENSDARG00000037403,ENSDARG00000039008,ENSDARG00000042401,ENSDARG00000043361,ENSDARG00000055723,ENSDARG00000056160,ENSDARG00000056226,ENSDARG00000058365,ENSDARG00000058475,ENSDARG00000063563,ENSDARG00000074262,ENSDARG00000075369,ENSDARG00000076223,ENSDARG00000086309,ENSDARG00000090903,ENSDARG00000092362,ENSDARG00000094003,ENSDARG00000099439,ENSDARG00000101369,ENSDARG00000103846
GO:0051091	positive regulation of DNA-binding trans...	33	2	0.16	0.01079	ENSDARG00000010384,ENSDARG00000012196,ENSDARG00000017240,ENSDARG00000025949,ENSDARG00000027182,ENSDARG00000028192,ENSDARG00000033854,ENSDARG00000037196,ENSDARG00000038583,ENSDARG00000045877,ENSDARG00000052114,ENSDARG00000052741,ENSDARG00000054632,ENSDARG00000054968,ENSDARG00000057577,ENSDARG00000060901,ENSDARG00000061095,ENSDARG00000069482,ENSDARG00000074910,ENSDARG00000076068,ENSDARG00000076076,ENSDARG00000077130,ENSDARG00000077768,ENSDARG00000090337,ENSDARG00000095536,ENSDARG00000098696,ENSDARG00000101036,ENSDARG00000101569,ENSDARG00000102493,ENSDARG00000110500,ENSDARG00000111638,ENSDARG00000114719,ENSDARG00000114796
GO:0045214	sarcomere organization	33	2	0.16	0.01079	ENSDARG00000002988,ENSDARG00000006603,ENSDARG00000006757,ENSDARG00000008487,ENSDARG00000009280,ENSDARG00000011961,ENSDARG00000013422,ENSDARG00000017400,ENSDARG00000018820,ENSDARG00000019096,ENSDARG00000020610,ENSDARG00000024141,ENSDARG00000028213,ENSDARG00000030270,ENSDARG00000030980,ENSDARG00000032242,ENSDARG00000032976,ENSDARG00000037954,ENSDARG00000040917,ENSDARG00000041864,ENSDARG00000043035,ENSDARG00000044968,ENSDARG00000045822,ENSDARG00000058656,ENSDARG00000061351,ENSDARG00000061904,ENSDARG00000063682,ENSDARG00000068457,ENSDARG00000077722,ENSDARG00000091253,ENSDARG00000100729,ENSDARG00000101706,ENSDARG00000114022
