GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000000103	0	-0.11484518998773022	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000000370	0	-0.21507003451890097	triob	trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000000476	0	-0.028903367028049562	pms1	PMS1 homolog 1, mismatch repair system component [Source:ZFIN;Acc:ZDB-GENE-030616-528]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000000606	0	-0.3042373038809066	dnah6	dynein, axonemal, heavy chain 6 [Source:ZFIN;Acc:ZDB-GENE-030616-623]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000000853	0	-0.029373068625769633	dstyk	dual serine/threonine and tyrosine protein kinase [Source:NCBI gene;Acc:402922]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001014	0	-0.24986000987459772	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001129	0	-0.13698262169487455	dicer1	dicer 1, ribonuclease type III [Source:NCBI gene;Acc:324724]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001234	0	-0.0051688394643217735	map4k2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:ZFIN;Acc:ZDB-GENE-030616-163]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001782	0	-0.016215369376997472	prkacba	protein kinase, cAMP-dependent, catalytic, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1351]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001870	0	-0.15172774713948453	atp1a1a.4	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-001212-4]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001879	0	-0.07584167600820846	nav2b	neuron navigator 2b [Source:ZFIN;Acc:ZDB-GENE-061207-13]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001929	0	-0.09943052920075103	pink1	PTEN induced kinase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-53]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001953	0	-0.05298959962563108	pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2724]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000001993	0	-0.2230151310358926	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000002037	0	-0.26110961307514313	pfkfb2b	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-120222-1]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000002385	0	-0.21803792047266712	atm	ATM serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-040809-1]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000002591	0	-0.029844968789362866	ruvbl1	RuvB-like AAA ATPase 1 [Source:NCBI gene;Acc:317679]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000002791	0	-0.07926561669680535	atp1a1a.1	ATPase Na+/K+ transporting subunit alpha 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-001212-1]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000002840	0	-0.018804039186007662	si:dkey-28b4.8	si:dkey-28b4.8 [Source:ZFIN;Acc:ZDB-GENE-090501-2]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000002947	0	-0.051966347071326156	abcd3b	ATP-binding cassette, sub-family D (ALD), member 3b [Source:ZFIN;Acc:ZDB-GENE-050517-29]
GO:0005524	ATP binding	845	4	0.86	0.0071	ENSDARG00000003008	0	-0.02770373178487897	prkcea	protein kinase C, epsilon a [Source:ZFIN;Acc:ZDB-GENE-030131-8191]
