GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000009942	0	0.4999588841655444	cdc6	cell division cycle 6 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050506-131]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000019507	0	0.3481772034363796	mcm5	minichromosome maintenance complex component 5 [Source:ZFIN;Acc:ZDB-GENE-021209-1]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000021579	0	0.1411513379703049	orc5	origin recognition complex, subunit 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2275]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000037532	0	0.10533846793612424	mcm3l	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae), like [Source:ZFIN;Acc:ZDB-GENE-040121-2]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000039217	0	0.1189160835379703	orc1	origin recognition complex, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6960]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000040041	0	0.34626997883644595	mcm4	minichromosome maintenance complex component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9544]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000043720	0	0.3162913812697935	cdc45	CDC45 cell division cycle 45 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-2710]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000045308	0	0.33080618903543313	pola1	polymerase (DNA directed), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030114-9]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000045815	0	0.422636889995459	mcm10	minichromosome maintenance 10 replication initiation factor [Source:NCBI gene;Acc:553396]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000051854	0	0.25931221109430197	cdt1	chromatin licensing and DNA replication factor 1 [Source:ZFIN;Acc:ZDB-GENE-070111-1]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000059322	0	0.23401594215987265	topbp1	DNA topoisomerase II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000075682	0	0.2976544473854702	orc6	origin recognition complex, subunit 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2976]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000101161	0	0.19017877462854715	orc4	origin recognition complex, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2224]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000101180	0	0.11339416981704573	mcm7	minichromosome maintenance complex component 7 [Source:ZFIN;Acc:ZDB-GENE-020419-27]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000024204	1	0.39218739726679086	mcm3	minichromosome maintenance complex component 3 [Source:ZFIN;Acc:ZDB-GENE-020419-4]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000057683	1	0.40718949406493027	mcm6	minichromosome maintenance complex component 6 [Source:ZFIN;Acc:ZDB-GENE-030909-6]
GO:0006270	DNA replication initiation	17	3	0.05	1.8e-05	ENSDARG00000102798	1	0.3810951341655102	mcm2	minichromosome maintenance complex component 2 [Source:ZFIN;Acc:ZDB-GENE-020419-24]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000002402	0	0.10943416315311119	ercc3	excision repair cross-complementation group 3 [Source:NCBI gene;Acc:324323]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000002591	0	0.17252073771203458	ruvbl1	RuvB-like AAA ATPase 1 [Source:NCBI gene;Acc:317679]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000005218	0	-0.049887759521993334	wrnip1	WRN helicase interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2415]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000007175	0	0.2971168495861204	recql	RecQ helicase-like [Source:ZFIN;Acc:ZDB-GENE-050809-134]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000011072	0	0.017687029339742023	ddx11	DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:NCBI gene;Acc:492353]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000012600	0	0.08847155496947832	si:dkey-97a13.6	si:dkey-97a13.6 [Source:ZFIN;Acc:ZDB-GENE-070912-617]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000013528	0	0.3085309548813067	mcm9	minichromosome maintenance 9 homologous recombination repair factor [Source:NCBI gene;Acc:555610]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000015471	0	0.24145430904315415	chd1l	chromodomain helicase DNA binding protein 1-like [Source:NCBI gene;Acc:393283]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000019507	0	0.3481772034363796	mcm5	minichromosome maintenance complex component 5 [Source:ZFIN;Acc:ZDB-GENE-021209-1]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000021405	0	-0.16769755455695323	chd3	chromodomain helicase DNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-121031-4]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000021985	0	0.19819038902387198	ercc2	excision repair cross-complementation group 2 [Source:ZFIN;Acc:ZDB-GENE-040426-997]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000025789	0	-0.037831166457269916	chd4b	chromodomain helicase DNA binding protein 4b [Source:ZFIN;Acc:ZDB-GENE-030131-4532]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000026726	0	-0.11518837956084313	anxa1a	annexin A1a [Source:ZFIN;Acc:ZDB-GENE-030131-6664]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000037532	0	0.10533846793612424	mcm3l	MCM3 minichromosome maintenance deficient 3 (S. cerevisiae), like [Source:ZFIN;Acc:ZDB-GENE-040121-2]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000040041	0	0.34626997883644595	mcm4	minichromosome maintenance complex component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9544]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000042236	0	0.04362573582814429	atrx	ATRX chromatin remodeler [Source:ZFIN;Acc:ZDB-GENE-030912-11]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000058480	0	0.26612003689628094	chtf18	CTF18, chromosome transmission fidelity factor 18 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050522-508]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000062983	0	-0.005519848662139912	fbxo18	F-box DNA helicase 1 [Source:ZFIN;Acc:ZDB-GENE-041210-99]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000069274	0	-0.052744852654974195	ighmbp2	immunoglobulin mu DNA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-050419-258]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000069910	0	-0.19655901450389585	gtf2f2a	general transcription factor IIF, polypeptide 2a [Source:ZFIN;Acc:ZDB-GENE-040625-131]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000071551	0	0.00817852503272606	xrcc6	X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6420]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000074326	0	-0.12969576279741782	mcm8	minichromosome maintenance 8 homologous recombination repair factor [Source:ZFIN;Acc:ZDB-GENE-120927-1]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000074410	0	0.21013327698494677	brip1	BRCA1 interacting protein C-terminal helicase 1 [Source:ZFIN;Acc:ZDB-GENE-081107-11]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000075211	0	0.031875906059769574	chd7	chromodomain helicase DNA binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-070912-179]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000075543	0	3.8068683672115165e-4	chd8	chromodomain helicase DNA binding protein 8 [Source:NCBI gene;Acc:568214]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000077089	0	-0.0787132664102722	blm	BLM RecQ like helicase [Source:ZFIN;Acc:ZDB-GENE-070702-5]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000078759	0	0.02358421070575759	dna2	DNA replication helicase/nuclease 2 [Source:ZFIN;Acc:ZDB-GENE-090313-71]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000098211	0	-0.04975284589506322	wrn	WRN RecQ like helicase [Source:ZFIN;Acc:ZDB-GENE-070702-2]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000098481	0	0.22290313844122253	anxa1d	annexin A1d [Source:ZFIN;Acc:ZDB-GENE-050417-72]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000099298	0	0.03305000640716248	xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:ZFIN;Acc:ZDB-GENE-041008-108]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000099900	0	0.17354969872791431	twnk	twinkle mtDNA helicase [Source:ZFIN;Acc:ZDB-GENE-030131-5569]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000100095	0	0.2600989248821189	anxa1b	annexin A1b [Source:ZFIN;Acc:ZDB-GENE-030131-6554]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000101180	0	0.11339416981704573	mcm7	minichromosome maintenance complex component 7 [Source:ZFIN;Acc:ZDB-GENE-020419-27]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000104288	0	-0.03530933657271687	hfm1	helicase for meiosis 1 [Source:ZFIN;Acc:ZDB-GENE-061207-43]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000104359	0	0.075619913335611	anxa1c	annexin A1c [Source:ZFIN;Acc:ZDB-GENE-030131-5274]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000105083	0	-0.13725028946491236	chd5	chromodomain helicase DNA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-120314-2]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000112136	0	0.014414717765216693	CABZ01079748.1	NA
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000024204	1	0.39218739726679086	mcm3	minichromosome maintenance complex component 3 [Source:ZFIN;Acc:ZDB-GENE-020419-4]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000057683	1	0.40718949406493027	mcm6	minichromosome maintenance complex component 6 [Source:ZFIN;Acc:ZDB-GENE-030909-6]
GO:0032508	DNA duplex unwinding	40	3	0.12	0.00025	ENSDARG00000102798	1	0.3810951341655102	mcm2	minichromosome maintenance complex component 2 [Source:ZFIN;Acc:ZDB-GENE-020419-24]
GO:0033333	fin development	49	3	0.15	0.00046	ENSDARG00000002445	0	0.061949585072940475	prdm1a	PR domain containing 1a, with ZNF domain [Source:ZFIN;Acc:ZDB-GENE-030131-2193]
GO:0033333	fin development	49	3	0.15	0.00046	ENSDARG00000002952	0	0.09210575874063832	smo	smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]
