GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000000212	0	0.1699856925055567	krt97	keratin 97 [Source:ZFIN;Acc:ZDB-GENE-040718-78]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000003146	0	-0.37905769389727406	si:dkey-27m7.4	si:dkey-27m7.4 [Source:ZFIN;Acc:ZDB-GENE-090313-297]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000005221	0	-0.033552970002679566	desmb	desmin b [Source:ZFIN;Acc:ZDB-GENE-061027-102]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000007751	0	0.07234834406534502	lmnl3	lamin L3 [Source:ZFIN;Acc:ZDB-GENE-020424-4]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000010008	0	0.04314238931780975	vim	vimentin [Source:ZFIN;Acc:ZDB-GENE-011212-3]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000011862	0	-0.0014031596147878397	inaa	internexin neuronal intermediate filament protein, alpha a [Source:ZFIN;Acc:ZDB-GENE-060531-65]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000011998	0	0.14084549526657233	bfsp2	beaded filament structural protein 2, phakinin [Source:ZFIN;Acc:ZDB-GENE-041212-58]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000012281	0	-0.24692376996843887	zgc:65851	zgc:65851 [Source:ZFIN;Acc:ZDB-GENE-030131-9669]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000012426	0	0.04950159351238449	neflb	neurofilament, light polypeptide b [Source:ZFIN;Acc:ZDB-GENE-060312-44]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000013415	0	0.22365955510634888	lmna	lamin A [Source:ZFIN;Acc:ZDB-GENE-020424-3]
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000014356	0	0.6809480660363484	krt95	kertain 95 [Source:ZFIN;Acc:ZDB-GENE-040718-88]
