GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000002663	0		optn	optineurin [Source:NCBI gene;Acc:336159]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000011983	0		zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000017037	0		ikbkg	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma [Source:ZFIN;Acc:ZDB-GENE-050327-68]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000017220	0		otud7b	OTU deubiquitinase 7B [Source:ZFIN;Acc:ZDB-GENE-060616-1]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000021550	0		rad23b	RAD23 homolog B, nucleotide excision repair protein [Source:ZFIN;Acc:ZDB-GENE-040426-1487]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000040286	0		ubl7b	ubiquitin-like 7b (bone marrow stromal cell-derived) [Source:ZFIN;Acc:ZDB-GENE-040426-1334]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000052975	0		ubqln4	ubiquilin 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6269]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000075014	0		sqstm1	sequestosome 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2204]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000090770	0		FO834800.1	E3 ubiquitin-protein ligase RNF31 [Source:NCBI gene;Acc:100334178]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000098443	0		zfand6	zinc finger, AN1-type domain 6 [Source:ZFIN;Acc:ZDB-GENE-030131-8405]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000098907	0		abraxas2	abraxas 2, BRISC complex subunit [Source:ZFIN;Acc:ZDB-GENE-040426-2491]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000101295	0		psmd4a	proteasome 26S subunit, non-ATPase 4a [Source:ZFIN;Acc:ZDB-GENE-040625-104]
GO:0031593	polyubiquitin modification-dependent pro...	15	2	0.08	0.0029	ENSDARG00000104709	0		sprtn	SprT-like N-terminal domain [Source:ZFIN;Acc:ZDB-GENE-170317-1]
