GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000086	0	-0.06551125696980585	itsn1	intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000103	0	-0.04033798825633017	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000183	0	-0.13468092003997448	ptpn4b	protein tyrosine phosphatase non-receptor type 4b [Source:ZFIN;Acc:ZDB-GENE-030131-6259]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000189	0	-0.10365080905828758	sema6e	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6E [Source:ZFIN;Acc:ZDB-GENE-040724-119]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000370	0	-0.1286936994601363	triob	trio Rho guanine nucleotide exchange factor b [Source:ZFIN;Acc:ZDB-GENE-030616-399]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000380	0	-0.13890415602476355	pde6a	phosphodiesterase 6A, cGMP-specific, rod, alpha [Source:ZFIN;Acc:ZDB-GENE-030616-42]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000472	0	-0.14183512432165948	cntn2	contactin 2 [Source:ZFIN;Acc:ZDB-GENE-990630-12]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000503	0	-0.1306762009775256	stx1b	syntaxin 1B [Source:ZFIN;Acc:ZDB-GENE-000330-4]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000588	0	-0.0035491908463865227	grasp	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein [Source:ZFIN;Acc:ZDB-GENE-060312-30]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000606	0	-0.15537484638520832	dnah6	dynein, axonemal, heavy chain 6 [Source:ZFIN;Acc:ZDB-GENE-030616-623]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000631	0	-0.05970835137599752	ptpn4a	protein tyrosine phosphatase non-receptor type 4a [Source:ZFIN;Acc:ZDB-GENE-030616-449]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000747	0	-0.2716580432764881	lcmt2	leucine carboxyl methyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-110714-2]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000000861	0	-0.0099824458924625	scrib	scribble planar cell polarity protein [Source:NCBI gene;Acc:368473]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001129	0	-0.06314035713510008	dicer1	dicer 1, ribonuclease type III [Source:NCBI gene;Acc:324724]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001154	0	-0.05417615815376465	rimbp2	RIMS binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040724-96]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001442	0	-0.04471049703129879	inppl1b	inositol polyphosphate phosphatase-like 1b [Source:NCBI gene;Acc:368433]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001447	0	-0.12447882717537757	mier1b	mesoderm induction early response 1b, transcriptional regulator [Source:ZFIN;Acc:ZDB-GENE-070705-170]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001734	0	-0.08770949606660274	fkbp8	FKBP prolyl isomerase 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1849]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001754	0	-0.017258031618221804	noc2l	NOC2-like nucleolar associated transcriptional repressor [Source:ZFIN;Acc:ZDB-GENE-000607-75]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001776	0	-0.06916412228435202	stim2b	stromal interaction molecule 2b [Source:ZFIN;Acc:ZDB-GENE-120404-3]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001807	0	-0.031815922659645	tnfrsf21	tumor necrosis factor receptor superfamily, member 21 [Source:ZFIN;Acc:ZDB-GENE-030131-5971]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001879	0	-0.05308061797103588	nav2b	neuron navigator 2b [Source:ZFIN;Acc:ZDB-GENE-061207-13]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001881	0	-0.1541061595199244	cacnb3a	calcium channel, voltage-dependent, beta 3a [Source:ZFIN;Acc:ZDB-GENE-060221-2]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001930	0	-0.13792468673005845	klhl15	kelch-like family member 15 [Source:NCBI gene;Acc:445186]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001969	0	-0.03204318355958503	txlng	taxilin gamma [Source:ZFIN;Acc:ZDB-GENE-060616-122]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001976	0	-0.06655786243657806	fkbp16	FKBP prolyl isomerase 16 [Source:ZFIN;Acc:ZDB-GENE-050208-116]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000001994	0	-0.07783241295519826	stxbp1a	syntaxin binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-050626-106]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002013	0	-0.22078517007243953	grb10a	growth factor receptor-bound protein 10a [Source:ZFIN;Acc:ZDB-GENE-040822-32]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002084	0	-0.03217501343796284	lamb2	laminin, beta 2 (laminin S) [Source:ZFIN;Acc:ZDB-GENE-081030-4]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002127	0	-0.03631605145378544	stam	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1 [Source:ZFIN;Acc:ZDB-GENE-031118-123]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002184	0	-0.003233729054180828	igbp1	immunoglobulin (CD79A) binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2928]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002192	0	-0.08982887992756486	aspn	asporin (LRR class 1) [Source:ZFIN;Acc:ZDB-GENE-041105-7]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002267	0	-0.12623748874324092	dcaf13	ddb1 and cul4 associated factor 13 [Source:NCBI gene;Acc:393097]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002339	0	-0.042142712257020404	sgf29	SAGA complex associated factor 29 [Source:ZFIN;Acc:ZDB-GENE-041010-62]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002362	0	-0.08368592018392301	ubald1a	UBA-like domain containing 1a [Source:NCBI gene;Acc:794012]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002369	0	-0.00408948697146934	UBB	si:ch211-202a12.4 [Source:ZFIN;Acc:ZDB-GENE-030131-8486]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002385	0	-0.05547749461566659	atm	ATM serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-040809-1]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002463	0	-0.04627422184368447	arhgef37	Rho guanine nucleotide exchange factor (GEF) 37 [Source:ZFIN;Acc:ZDB-GENE-100514-3]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002508	0	-0.19063232574931444	ankrd33ab	ankyrin repeat domain 33Ab [Source:ZFIN;Acc:ZDB-GENE-100729-1]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002571	0	-0.027778732660532848	tmod2	tropomodulin 2 [Source:ZFIN;Acc:ZDB-GENE-040912-185]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002642	0	-0.023664692105832476	sh3gl1b	SH3-domain GRB2-like 1b [Source:ZFIN;Acc:ZDB-GENE-031001-6]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002656	0	-0.08598423385600022	stxbp5a	syntaxin binding protein 5a (tomosyn) [Source:ZFIN;Acc:ZDB-GENE-041001-161]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002663	0	-0.06838135714872401	optn	optineurin [Source:NCBI gene;Acc:336159]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002682	0	-0.032489289177798884	tbcela	tubulin folding cofactor E-like a [Source:ZFIN;Acc:ZDB-GENE-040426-1719]
GO:0005515	protein binding	2506	6	2.32	0.0033	ENSDARG00000002696	0	-0.11143544164006869	gnb3b	guanine nucleotide binding protein (G protein), beta polypeptide 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2280]
