GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000000103	0	-0.04033798825633017	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000002988	0	-0.053239607800608164	tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000004049	0	-0.072611266806027	marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000004904	0	-0.1459230035815928	gys2	glycogen synthase 2 [Source:ZFIN;Acc:ZDB-GENE-030826-31]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000006385	0	-0.05448370348695582	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000009336	0	-0.10320674185730852	aif1l	allograft inflammatory factor 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9646]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000009689	0	-0.10473098656756989	daam1b	dishevelled associated activator of morphogenesis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4212]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000009693	0	-0.057115066767943166	llgl1	LLGL scribble cell polarity complex component 1 [Source:ZFIN;Acc:ZDB-GENE-060825-69]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000011400	0	-0.16462440642076687	tnnc1a	troponin C type 1a (slow) [Source:ZFIN;Acc:ZDB-GENE-030523-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000011661	0	-0.01280713900768832	twf1b	twinfilin actin-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040711-3]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000011777	0	-0.05486966525177211	cttn	cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000012311	0	-1.7936606902129934e-4	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000013110	0	-0.016148333763981934	dmtn	dematin actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-9438]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000013752	0	-0.07898414125176247	tnni2a.3	troponin I type 2a (skeletal, fast), tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-040718-80]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000014248	0	-0.2968589628040094	pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000019231	0	-0.051713873595579	sptan1	spectrin alpha, non-erythrocytic 1 [Source:ZFIN;Acc:ZDB-GENE-051113-60]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000020610	0	-0.06723436697583456	tnnt2a	troponin T type 2a (cardiac) [Source:ZFIN;Acc:ZDB-GENE-000626-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000020924	0	-0.06863922353132255	myo1ca	myosin Ic, paralog a [Source:NCBI gene;Acc:567536]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000021193	0	-0.030302400412832182	coro1cb	coronin, actin binding protein, 1Cb [Source:ZFIN;Acc:ZDB-GENE-030131-418]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000023318	0	-0.11905176299664823	fmn2a	formin 2a [Source:ZFIN;Acc:ZDB-GENE-101107-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000023578	0	-0.028230013906523584	lpp	LIM domain containing preferred translocation partner in lipoma [Source:ZFIN;Acc:ZDB-GENE-040426-918]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000023988	0	-0.04342795812148621	dctn4	dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000024785	0	-0.04682532381313631	ctnna2	catenin (cadherin-associated protein), alpha 2 [Source:NCBI gene;Acc:567500]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000028533	0	-0.05339488265291552	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000028943	0	-0.09261359099096465	mtss1la	MTSS I-BAR domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030219-89]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000033466	0	-0.00646880718913653	tagln2	transgelin 2 [Source:ZFIN;Acc:ZDB-GENE-020802-2]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000035322	0	-0.0640449252238847	myh7bb	myosin, heavy chain 7B, cardiac muscle, beta b [Source:ZFIN;Acc:ZDB-GENE-090311-5]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000035433	0	-0.059093861528797594	arpc5lb	actin related protein 2/3 complex, subunit 5-like, b [Source:ZFIN;Acc:ZDB-GENE-060531-161]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000035438	0	-0.07855732329202487	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000036371	0	-0.3339379811596445	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000036671	0	-0.01206356829333471	tnni4b.2	troponin I4b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-040625-81]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000036764	0	-0.0019093046697753531	hax1	HCLS1 associated protein X-1 [Source:ZFIN;Acc:ZDB-GENE-040718-26]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000037266	0	-0.09249883230892687	myoz2b	myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000037747	0	-0.10111283259473662	fscn1b	fascin actin-bundling protein 1b [Source:ZFIN;Acc:ZDB-GENE-120507-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000041414	0	-0.07095087817707217	bmf2	BCL2 modifying factor 2 [Source:ZFIN;Acc:ZDB-GENE-041210-319]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000042141	0	-0.022840592692176417	myo6b	myosin VIb [Source:ZFIN;Acc:ZDB-GENE-030318-3]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000042559	0	-0.014205912022910777	tnni1c	troponin I, skeletal, slow c [Source:ZFIN;Acc:ZDB-GENE-060825-192]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000043643	0	-0.06272366885400929	ehbp1	EH domain binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-091006-4]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000043710	0	-0.020626683792587548	parvaa	parvin, alpha a [Source:ZFIN;Acc:ZDB-GENE-040721-2]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000044016	0	-0.04421121507497081	myo6a	myosin VIa [Source:ZFIN;Acc:ZDB-GENE-040819-2]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000044632	0	-0.05844515619958398	myo7ab	myosin VIIAb [Source:ZFIN;Acc:ZDB-GENE-091110-4]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000044968	0	-0.09163620498445682	vcla	vinculin a [Source:ZFIN;Acc:ZDB-GENE-050506-61]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000045064	0	-0.09908517459147208	ablim1b	actin binding LIM protein 1b [Source:ZFIN;Acc:ZDB-GENE-050327-91]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000055075	0	-0.025482409037942272	svila	supervillin a [Source:ZFIN;Acc:ZDB-GENE-990706-5]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000055223	0	-0.137842099441939	ablim2	actin binding LIM protein family, member 2 [Source:ZFIN;Acc:ZDB-GENE-100316-5]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000055607	0	-0.022666460464980116	cgna	cingulin a [Source:ZFIN;Acc:ZDB-GENE-100921-78]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000055618	0	-0.15640898607090173	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000056111	0	-0.11150614730507552	lmod1a	leiomodin 1a (smooth muscle) [Source:ZFIN;Acc:ZDB-GENE-081104-348]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000057882	0	-0.013673147992367312	arpc3	actin related protein 2/3 complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040625-107]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000057911	0	-0.06932524592281158	ACTC1	zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000059773	0	-0.15549746290898958	SRCIN1	si:ch211-278a6.1 [Source:ZFIN;Acc:ZDB-GENE-060503-699]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000061304	0	-0.23147754348127364	ppp1r9a	protein phosphatase 1, regulatory subunit 9A [Source:ZFIN;Acc:ZDB-GENE-060503-660]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000061635	0	-0.07757523759516245	myo5aa	myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000061778	0	-0.08469087664000972	fmn2b	formin 2b [Source:ZFIN;Acc:ZDB-GENE-080225-35]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000061810	0	-0.06055856760482277	mbd3b	methyl-CpG binding domain protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-9792]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000061862	0	-0.07752471119825412	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000067701	0	-0.4093470728341181	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000067990	0	-0.016392446662430334	myhz1.1	myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000067995	0	-0.043244245503895766	myhz1.2	myosin, heavy polypeptide 1.2, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-73]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000067997	0	-0.11327742958760743	myhz1.3	myosin, heavy polypeptide 1.3, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-070705-74]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000069331	0	-0.008033758402857517	trip6	thyroid hormone receptor interactor 6 [Source:ZFIN;Acc:ZDB-GENE-140106-91]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000070076	0	-0.03307425362661106	actr2b	actin related protein 2b [Source:NCBI gene;Acc:554861]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000070991	0	-0.09308187132412994	mlpha	melanophilin a [Source:ZFIN;Acc:ZDB-GENE-050208-724]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000071709	0	-0.0868091585617343	ppp1r9bb	protein phosphatase 1, regulatory subunit 9Bb [Source:ZFIN;Acc:ZDB-GENE-121214-117]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000073732	0	-0.0813840245617181	myh14	myosin, heavy chain 14, non-muscle [Source:ZFIN;Acc:ZDB-GENE-100921-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000073761	0	-0.09618684085770855	myo19	myosin XIX [Source:ZFIN;Acc:ZDB-GENE-140106-116]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000073843	0	-0.047360988862333836	myo9ab	myosin IXAb [Source:NCBI gene;Acc:562199]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000074184	0	-0.07037058732871257	arhgap32b	Rho GTPase activating protein 32b [Source:ZFIN;Acc:ZDB-GENE-091204-147]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000074443	0	-0.14863094193484927	gas7a	growth arrest-specific 7a [Source:ZFIN;Acc:ZDB-GENE-130128-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000074575	0	-0.061634466620350326	ppp1r9alb	protein phosphatase 1 regulatory subunit 9A-like B [Source:ZFIN;Acc:ZDB-GENE-090312-99]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000074723	0	-0.03842043733744267	myo10l1	myosin X, like 1 [Source:ZFIN;Acc:ZDB-GENE-080425-1]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000075292	0	-0.031012491965994628	myo15aa	myosin XVAa [Source:ZFIN;Acc:ZDB-GENE-080425-2]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000075334	0	-0.08858240454866764	arhgap32a	Rho GTPase activating protein 32a [Source:ZFIN;Acc:ZDB-GENE-060503-918]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000075706	0	-0.03550888896823805	si:ch211-106h4.9	si:ch211-106h4.9 [Source:ZFIN;Acc:ZDB-GENE-070705-17]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000075752	0	-0.009345471728402388	myo18aa	myosin XVIIIAa [Source:ZFIN;Acc:ZDB-GENE-080425-5]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000076075	0	-0.05013554265027672	myh7ba	myosin, heavy chain 7B, cardiac muscle, beta a [Source:ZFIN;Acc:ZDB-GENE-100914-2]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000077201	0	-0.09031093555722045	myo7bb	myosin VIIBb [Source:ZFIN;Acc:ZDB-GENE-070912-482]
GO:0015629	actin cytoskeleton	113	2	0.13	0.0063	ENSDARG00000077410	0	-0.01533933290112592	myo9b	myosin IXb [Source:ZFIN;Acc:ZDB-GENE-030131-938]
