GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000005775	0		scn8aa	sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000018032	0		scn8ab	sodium channel, voltage gated, type VIII, alpha subunit b [Source:ZFIN;Acc:ZDB-GENE-060906-2]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000034588	0		scn4ab	sodium channel, voltage-gated, type IV, alpha, b [Source:NCBI gene;Acc:564977]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000062359	0		scn3b	sodium channel, voltage-gated, type III, beta [Source:ZFIN;Acc:ZDB-GENE-070920-2]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000070170	0		si:ch211-225p5.8	si:ch211-225p5.8 [Source:ZFIN;Acc:ZDB-GENE-060503-783]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000089913	0		cacna1g	calcium channel, voltage-dependent, T type, alpha 1G subunit [Source:ZFIN;Acc:ZDB-GENE-090514-2]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000090724	0		scn12aa	sodium channel, voltage gated, type XII, alpha a [Source:ZFIN;Acc:ZDB-GENE-060908-2]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000099708	0		cacna1hb	calcium channel, voltage-dependent, T type, alpha 1H subunit b [Source:ZFIN;Acc:ZDB-GENE-090312-128]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000101713	0		scn2b	sodium channel, voltage-gated, type II, beta [Source:ZFIN;Acc:ZDB-GENE-070920-1]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000102312	0		scn5lab	sodium channel, voltage gated, type V-like, alpha b [Source:ZFIN;Acc:ZDB-GENE-060908-3]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000115741	0		LO017974.1	
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000060222	1		scn1ba	sodium channel, voltage-gated, type I, beta a [Source:ZFIN;Acc:ZDB-GENE-060503-604]
GO:0001518	voltage-gated sodium channel complex	13	2	0.1	0.0044	ENSDARG00000062744	1		scn1lab	sodium channel, voltage-gated, type I like, alpha b [Source:ZFIN;Acc:ZDB-GENE-060906-1]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000002840	0		si:dkey-28b4.8	si:dkey-28b4.8 [Source:ZFIN;Acc:ZDB-GENE-090501-2]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000005122	0		atp2a2b	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000008982	0		casq2	calsequestrin 2 [Source:ZFIN;Acc:ZDB-GENE-010724-12]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000028625	0		jph2	junctophilin 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9848]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000029439	0		atp2a2a	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2a [Source:ZFIN;Acc:ZDB-GENE-040426-702]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000035458	0		atp2a1l	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1, like [Source:ZFIN;Acc:ZDB-GENE-041229-2]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000036764	0		hax1	HCLS1 associated protein X-1 [Source:ZFIN;Acc:ZDB-GENE-040718-26]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000041779	0		trdn	triadin [Source:ZFIN;Acc:ZDB-GENE-041014-193]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000045676	0		calua	calumenin a [Source:NCBI gene;Acc:415241]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000057903	0		si:ch211-266g18.10	si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000061741	0		itpr3	inositol 1,4,5-trisphosphate receptor, type 3 [Source:ZFIN;Acc:ZDB-GENE-070605-1]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000098856	0		ENSDARG00000098856	ryanodine receptor 2a (cardiac) [Source:NCBI gene;Acc:100126126]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000020574	1		atp2a1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:ZFIN;Acc:ZDB-GENE-020905-1]
GO:0016529	sarcoplasmic reticulum	14	2	0.11	0.0051	ENSDARG00000071331	1		ryr3	ryanodine receptor 3 [Source:ZFIN;Acc:ZDB-GENE-041001-165]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000026068	0		trappc5	trafficking protein particle complex 5 [Source:ZFIN;Acc:ZDB-GENE-040718-185]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000028816	0		tmed3	transmembrane p24 trafficking protein 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8335]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000030108	0		sec22ba	SEC22 homolog B, vesicle trafficking protein a [Source:NCBI gene;Acc:114464]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000033604	0		lrpap1	low density lipoprotein receptor-related protein associated protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5871]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000036291	0		nucb2b	nucleobindin 2b [Source:ZFIN;Acc:ZDB-GENE-030131-4775]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000036299	0		nucb2a	nucleobindin 2a [Source:ZFIN;Acc:ZDB-GENE-030826-14]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000041391	0		tmed10	transmembrane p24 trafficking protein 10 [Source:ZFIN;Acc:ZDB-GENE-030131-4915]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000045416	0		mppe1	metallophosphoesterase 1 [Source:NCBI gene;Acc:550396]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000046022	0		tmed7	transmembrane p24 trafficking protein 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2570]
GO:0005793	endoplasmic reticulum-Golgi intermediate...	18	2	0.14	0.0083	ENSDARG00000054833	0		nucb1	nucleobindin 1 [Source:ZFIN;Acc:ZDB-GENE-060825-222]
