GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000002494	0	0.018404324185605937	itgb6	integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000008969	0	0.0792840361585974	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000009387	0	-0.04859047635776173	robo4	roundabout, axon guidance receptor, homolog 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020809-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000009471	0	0.38530687577807443	nid2b	nidogen 2b (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-040724-143]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000011299	0	-0.033985335527564546	blzf1	basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000012942	0	0.0356143955381932	itgb5	integrin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6022]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000016939	0	0.2784498949391875	itgb2	integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000019815	0	-0.12656656275035466	fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000022689	0	-0.08880863296060759	itgb1b.2	integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000024829	0	4.1203556567907253e-4	tnn	tenascin N [Source:ZFIN;Acc:ZDB-GENE-990415-262]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000028222	0	0.17459490324490234	itgb8	integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000028533	0	0.05004194930357619	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000037281	0	0.14246773680860064	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000040985	0	-0.1181782074024696	itgbl1	integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000044318	0	0.07875559927712981	itgb7	integrin, beta 7 [Source:ZFIN;Acc:ZDB-GENE-100728-2]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000044433	0	-0.10865044101560496	sned1	sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000045070	0	-0.14090858646197402	itgb3b	integrin beta 3b [Source:ZFIN;Acc:ZDB-GENE-071207-2]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000045420	0	-0.06274759598228394	epdr1	ependymin related 1 [Source:ZFIN;Acc:ZDB-GENE-040718-113]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000052652	0	-0.1695334889838978	fermt1	fermitin family member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3264]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000053232	0	0.029164028512734974	itgb1b.1	integrin, beta 1b.1 [Source:ZFIN;Acc:ZDB-GENE-060803-3]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000055539	0	-0.1436912883363189	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000056767	0	-0.0646498631780411	itgb3a	integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000056964	0	0.052008696595326837	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000059558	0	-0.14835468941853555	tecta	tectorin alpha [Source:ZFIN;Acc:ZDB-GENE-110411-120]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000060415	0	0.009133605889030547	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000061862	0	0.0904790009996754	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000068710	0	-0.0057836315266866535	nid1a	nidogen 1a [Source:ZFIN;Acc:ZDB-GENE-050302-58]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000069473	0	0.029607148408226713	frem1a	Fras1 related extracellular matrix 1a [Source:ZFIN;Acc:ZDB-GENE-081119-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000071863	0	-0.09375922973059203	itgb1a	integrin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-060803-2]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000075441	0	0.03917331161372035	vwa2	von Willebrand factor A domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-100302-1]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000075707	0	-0.17817688004204896	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000079336	0	0.02327189562163408	strc1	stereocilin 1 [Source:ZFIN;Acc:ZDB-GENE-110411-215]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000080675	0	0.12103199995850115	si:dkey-71b5.7	si:dkey-71b5.7 [Source:ZFIN;Acc:ZDB-GENE-100922-124]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000088590	0	0.05507918724003993	pxna	paxillin a [Source:NCBI gene;Acc:399546]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000089271	0	-0.02539961247661999	nexmifa	neurite extension and migration factor a [Source:ZFIN;Acc:ZDB-GENE-110411-102]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000089435	0	0.008443822353540992	macf1b	microtubule actin crosslinking factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-36]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000095640	0	0.36271524214721457	si:ch1073-15f19.2	si:ch1073-15f19.2 [Source:ZFIN;Acc:ZDB-GENE-091204-84]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000097539	0	0.9640206865381555	si:ch211-39f2.3	si:ch211-39f2.3 [Source:ZFIN;Acc:ZDB-GENE-131126-52]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000100739	0	0.02109087561331476	CABZ01052573.1	NA
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000101012	0	-0.5431538280220178	CABZ01051600.2	NA
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000101200	0	-0.2905375717580916	zgc:112964	zgc:112964 [Source:ZFIN;Acc:ZDB-GENE-050306-47]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000103129	0	-0.05305832262592028	nid1b	nidogen 1b [Source:ZFIN;Acc:ZDB-GENE-070802-3]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000103498	0	-0.06832805502347694	epd	ependymin [Source:NCBI gene;Acc:30199]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000103634	0	-0.33716779085369136	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000103973	0	-0.09024960052435875	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000104324	0	0.37226775564852227	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000104484	0	0.037483878561022796	itgb1b	integrin, beta 1b [Source:ZFIN;Acc:ZDB-GENE-030909-10]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000105341	0	-0.4330088536433837	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000105391	0	-0.21593906997957357	strc	stereocilin [Source:ZFIN;Acc:ZDB-GENE-160114-58]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000109929	0	-0.0011656168934890184	CABZ01058721.1	NA
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000115301	0	-0.0326567335284028	lurap1	leucine rich adaptor protein 1 [Source:ZFIN;Acc:ZDB-GENE-070928-35]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000116430	0	0.3186716632062306	si:ch73-329n5.2	si:ch73-329n5.2 [Source:ZFIN;Acc:ZDB-GENE-131121-66]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000019117	1	0.20693018002460142	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000021789	1	-0.3857126048808035	myoc	myocilin [Source:ZFIN;Acc:ZDB-GENE-050425-2]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000028507	1	-0.39440734718497056	itgb4	integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000031588	1	1.3649447512055894	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]
GO:0007160	cell-matrix adhesion	65	13	2.23	2.5e-07	ENSDARG00000076386	1	0.3361445262477776	epdl1	ependymin-like 1 [Source:ZFIN;Acc:ZDB-GENE-090710-3]
