GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0035050	embryonic heart tube development	44	3	0.37	0.00607	ENSDARG00000002216,ENSDARG00000002952,ENSDARG00000007329,ENSDARG00000009418,ENSDARG00000012078,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000016139,ENSDARG00000017803,ENSDARG00000017882,ENSDARG00000018025,ENSDARG00000018260,ENSDARG00000019815,ENSDARG00000021232,ENSDARG00000029439,ENSDARG00000033971,ENSDARG00000036987,ENSDARG00000037677,ENSDARG00000045612,ENSDARG00000053535,ENSDARG00000053617,ENSDARG00000055154,ENSDARG00000055618,ENSDARG00000059774,ENSDARG00000060002,ENSDARG00000060361,ENSDARG00000060983,ENSDARG00000071395,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000077840,ENSDARG00000078865,ENSDARG00000079564,ENSDARG00000086391,ENSDARG00000090724,ENSDARG00000092060,ENSDARG00000099045,ENSDARG00000099481,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104094,ENSDARG00000105112
GO:0006281	DNA repair	93	4	0.79	0.00792	ENSDARG00000002077,ENSDARG00000002385,ENSDARG00000002396,ENSDARG00000003904,ENSDARG00000003961,ENSDARG00000004274,ENSDARG00000005218,ENSDARG00000007136,ENSDARG00000007198,ENSDARG00000008472,ENSDARG00000011462,ENSDARG00000016994,ENSDARG00000018061,ENSDARG00000018296,ENSDARG00000018891,ENSDARG00000019498,ENSDARG00000020001,ENSDARG00000021550,ENSDARG00000023678,ENSDARG00000024967,ENSDARG00000025948,ENSDARG00000026035,ENSDARG00000026400,ENSDARG00000027938,ENSDARG00000028523,ENSDARG00000030573,ENSDARG00000031680,ENSDARG00000033231,ENSDARG00000033273,ENSDARG00000035655,ENSDARG00000037046,ENSDARG00000037532,ENSDARG00000038686,ENSDARG00000038917,ENSDARG00000039613,ENSDARG00000039754,ENSDARG00000040443,ENSDARG00000041140,ENSDARG00000042236,ENSDARG00000042527,ENSDARG00000043275,ENSDARG00000044811,ENSDARG00000045843,ENSDARG00000045877,ENSDARG00000051731,ENSDARG00000055754,ENSDARG00000059856,ENSDARG00000060002,ENSDARG00000061397,ENSDARG00000061414,ENSDARG00000061992,ENSDARG00000062269,ENSDARG00000068870,ENSDARG00000069729,ENSDARG00000070432,ENSDARG00000070485,ENSDARG00000071116,ENSDARG00000071551,ENSDARG00000074431,ENSDARG00000074889,ENSDARG00000075612,ENSDARG00000075826,ENSDARG00000076379,ENSDARG00000076716,ENSDARG00000077089,ENSDARG00000078473,ENSDARG00000078759,ENSDARG00000078807,ENSDARG00000079015,ENSDARG00000079457,ENSDARG00000079632,ENSDARG00000086450,ENSDARG00000087752,ENSDARG00000087985,ENSDARG00000092305,ENSDARG00000093798,ENSDARG00000096229,ENSDARG00000096566,ENSDARG00000098211,ENSDARG00000098605,ENSDARG00000098832,ENSDARG00000099298,ENSDARG00000099519,ENSDARG00000101510,ENSDARG00000102118,ENSDARG00000102265,ENSDARG00000103007,ENSDARG00000103470,ENSDARG00000103961,ENSDARG00000104709,ENSDARG00000110298,ENSDARG00000112136,ENSDARG00000113848
GO:0048741	skeletal muscle fiber development	16	2	0.14	0.00792	ENSDARG00000002952,ENSDARG00000008322,ENSDARG00000011490,ENSDARG00000011821,ENSDARG00000012944,ENSDARG00000030095,ENSDARG00000036371,ENSDARG00000037560,ENSDARG00000045560,ENSDARG00000052150,ENSDARG00000055618,ENSDARG00000060758,ENSDARG00000061752,ENSDARG00000061862,ENSDARG00000099563,ENSDARG00000104260
GO:0030155	regulation of cell adhesion	54	3	0.46	0.01071	ENSDARG00000001452,ENSDARG00000001710,ENSDARG00000001807,ENSDARG00000004672,ENSDARG00000004930,ENSDARG00000005479,ENSDARG00000006385,ENSDARG00000008322,ENSDARG00000009387,ENSDARG00000014986,ENSDARG00000016526,ENSDARG00000016788,ENSDARG00000017211,ENSDARG00000019709,ENSDARG00000020785,ENSDARG00000021789,ENSDARG00000022615,ENSDARG00000026726,ENSDARG00000028533,ENSDARG00000031228,ENSDARG00000032990,ENSDARG00000036985,ENSDARG00000039145,ENSDARG00000043182,ENSDARG00000043241,ENSDARG00000044048,ENSDARG00000045417,ENSDARG00000053535,ENSDARG00000055875,ENSDARG00000058543,ENSDARG00000060372,ENSDARG00000068966,ENSDARG00000070206,ENSDARG00000070857,ENSDARG00000071462,ENSDARG00000075549,ENSDARG00000075821,ENSDARG00000076928,ENSDARG00000077090,ENSDARG00000086057,ENSDARG00000086254,ENSDARG00000086931,ENSDARG00000087646,ENSDARG00000088680,ENSDARG00000089271,ENSDARG00000089790,ENSDARG00000092039,ENSDARG00000095193,ENSDARG00000095949,ENSDARG00000101212,ENSDARG00000102277,ENSDARG00000106991,ENSDARG00000111587,ENSDARG00000114823
GO:0001525	angiogenesis	102	4	0.87	0.01089	ENSDARG00000001807,ENSDARG00000002731,ENSDARG00000003109,ENSDARG00000004672,ENSDARG00000005185,ENSDARG00000007329,ENSDARG00000007358,ENSDARG00000007774,ENSDARG00000008384,ENSDARG00000009387,ENSDARG00000011146,ENSDARG00000012078,ENSDARG00000014215,ENSDARG00000015015,ENSDARG00000017542,ENSDARG00000017803,ENSDARG00000018179,ENSDARG00000018687,ENSDARG00000018765,ENSDARG00000019130,ENSDARG00000019339,ENSDARG00000019549,ENSDARG00000019815,ENSDARG00000020610,ENSDARG00000025667,ENSDARG00000025902,ENSDARG00000026726,ENSDARG00000027290,ENSDARG00000028222,ENSDARG00000030058,ENSDARG00000030307,ENSDARG00000030402,ENSDARG00000031761,ENSDARG00000033327,ENSDARG00000033956,ENSDARG00000034503,ENSDARG00000034559,ENSDARG00000035577,ENSDARG00000035859,ENSDARG00000036542,ENSDARG00000037883,ENSDARG00000038153,ENSDARG00000038442,ENSDARG00000038446,ENSDARG00000038574,ENSDARG00000039392,ENSDARG00000041232,ENSDARG00000041530,ENSDARG00000042667,ENSDARG00000042796,ENSDARG00000043332,ENSDARG00000052091,ENSDARG00000053868,ENSDARG00000056795,ENSDARG00000056831,ENSDARG00000057633,ENSDARG00000058598,ENSDARG00000059327,ENSDARG00000059832,ENSDARG00000059965,ENSDARG00000060410,ENSDARG00000060994,ENSDARG00000061203,ENSDARG00000061265,ENSDARG00000062552,ENSDARG00000063475,ENSDARG00000063570,ENSDARG00000068516,ENSDARG00000069048,ENSDARG00000069484,ENSDARG00000069640,ENSDARG00000073810,ENSDARG00000074182,ENSDARG00000074635,ENSDARG00000075110,ENSDARG00000075133,ENSDARG00000075437,ENSDARG00000075549,ENSDARG00000075949,ENSDARG00000076020,ENSDARG00000076564,ENSDARG00000076624,ENSDARG00000076787,ENSDARG00000077710,ENSDARG00000078417,ENSDARG00000078529,ENSDARG00000078865,ENSDARG00000078992,ENSDARG00000086057,ENSDARG00000086391,ENSDARG00000087020,ENSDARG00000089871,ENSDARG00000092480,ENSDARG00000096546,ENSDARG00000098753,ENSDARG00000099979,ENSDARG00000102051,ENSDARG00000102153,ENSDARG00000103533,ENSDARG00000103554,ENSDARG00000105112,ENSDARG00000113643
GO:0048545	response to steroid hormone	20	2	0.17	0.01227	ENSDARG00000002006,ENSDARG00000004539,ENSDARG00000004861,ENSDARG00000025032,ENSDARG00000026726,ENSDARG00000029766,ENSDARG00000035127,ENSDARG00000038106,ENSDARG00000054172,ENSDARG00000059090,ENSDARG00000067925,ENSDARG00000067976,ENSDARG00000071565,ENSDARG00000076966,ENSDARG00000078954,ENSDARG00000088828,ENSDARG00000100462,ENSDARG00000101655,ENSDARG00000102082,ENSDARG00000103002
GO:0048729	tissue morphogenesis	163	5	1.39	0.01228	ENSDARG00000001769,ENSDARG00000002216,ENSDARG00000002589,ENSDARG00000002731,ENSDARG00000002952,ENSDARG00000003293,ENSDARG00000003751,ENSDARG00000003963,ENSDARG00000004246,ENSDARG00000004588,ENSDARG00000006603,ENSDARG00000006640,ENSDARG00000007231,ENSDARG00000007302,ENSDARG00000007329,ENSDARG00000008803,ENSDARG00000009046,ENSDARG00000009418,ENSDARG00000009738,ENSDARG00000010515,ENSDARG00000010583,ENSDARG00000011299,ENSDARG00000012066,ENSDARG00000012078,ENSDARG00000012422,ENSDARG00000013847,ENSDARG00000013855,ENSDARG00000014796,ENSDARG00000014986,ENSDARG00000015554,ENSDARG00000015891,ENSDARG00000016112,ENSDARG00000016139,ENSDARG00000017180,ENSDARG00000017500,ENSDARG00000017803,ENSDARG00000018260,ENSDARG00000018968,ENSDARG00000019353,ENSDARG00000019726,ENSDARG00000019815,ENSDARG00000020610,ENSDARG00000021232,ENSDARG00000021889,ENSDARG00000021895,ENSDARG00000023578,ENSDARG00000025131,ENSDARG00000026784,ENSDARG00000028148,ENSDARG00000029439,ENSDARG00000032221,ENSDARG00000032631,ENSDARG00000033327,ENSDARG00000033840,ENSDARG00000033971,ENSDARG00000034344,ENSDARG00000036371,ENSDARG00000036930,ENSDARG00000036987,ENSDARG00000037060,ENSDARG00000037276,ENSDARG00000037373,ENSDARG00000038879,ENSDARG00000040387,ENSDARG00000040432,ENSDARG00000040606,ENSDARG00000042518,ENSDARG00000042535,ENSDARG00000042667,ENSDARG00000044048,ENSDARG00000045180,ENSDARG00000045612,ENSDARG00000053254,ENSDARG00000053493,ENSDARG00000053535,ENSDARG00000053586,ENSDARG00000053617,ENSDARG00000053868,ENSDARG00000055120,ENSDARG00000055154,ENSDARG00000055543,ENSDARG00000055678,ENSDARG00000056784,ENSDARG00000057975,ENSDARG00000058543,ENSDARG00000058822,ENSDARG00000059048,ENSDARG00000059177,ENSDARG00000059279,ENSDARG00000059774,ENSDARG00000060298,ENSDARG00000060361,ENSDARG00000060372,ENSDARG00000060415,ENSDARG00000060983,ENSDARG00000061759,ENSDARG00000061862,ENSDARG00000061885,ENSDARG00000062003,ENSDARG00000062174,ENSDARG00000063437,ENSDARG00000069014,ENSDARG00000069515,ENSDARG00000069640,ENSDARG00000070794,ENSDARG00000071395,ENSDARG00000074597,ENSDARG00000074749,ENSDARG00000075169,ENSDARG00000075211,ENSDARG00000075226,ENSDARG00000075549,ENSDARG00000075707,ENSDARG00000076060,ENSDARG00000076126,ENSDARG00000076227,ENSDARG00000076510,ENSDARG00000076571,ENSDARG00000077177,ENSDARG00000077353,ENSDARG00000077364,ENSDARG00000077467,ENSDARG00000077540,ENSDARG00000077840,ENSDARG00000078416,ENSDARG00000078802,ENSDARG00000078865,ENSDARG00000079027,ENSDARG00000079111,ENSDARG00000079217,ENSDARG00000079751,ENSDARG00000086057,ENSDARG00000086391,ENSDARG00000088091,ENSDARG00000089805,ENSDARG00000090444,ENSDARG00000090724,ENSDARG00000092060,ENSDARG00000094388,ENSDARG00000095863,ENSDARG00000096578,ENSDARG00000098834,ENSDARG00000099045,ENSDARG00000099481,ENSDARG00000099761,ENSDARG00000100089,ENSDARG00000100232,ENSDARG00000100483,ENSDARG00000102180,ENSDARG00000102389,ENSDARG00000102505,ENSDARG00000102855,ENSDARG00000103515,ENSDARG00000103937,ENSDARG00000103959,ENSDARG00000104094,ENSDARG00000104243,ENSDARG00000104279,ENSDARG00000105112,ENSDARG00000110069,ENSDARG00000115301,ENSDARG00000115868,ENSDARG00000116118
GO:0045892	negative regulation of transcription, DN...	167	5	1.42	0.01353	ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000005453,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000007198,ENSDARG00000008133,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000012499,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013346,ENSDARG00000013409,ENSDARG00000014218,ENSDARG00000015206,ENSDARG00000015495,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000017107,ENSDARG00000018691,ENSDARG00000018907,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019588,ENSDARG00000020655,ENSDARG00000020746,ENSDARG00000021378,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000021938,ENSDARG00000022904,ENSDARG00000023933,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031770,ENSDARG00000032039,ENSDARG00000033160,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035505,ENSDARG00000036489,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038025,ENSDARG00000038205,ENSDARG00000038559,ENSDARG00000040123,ENSDARG00000040764,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042518,ENSDARG00000042904,ENSDARG00000042940,ENSDARG00000044062,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045660,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054323,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058696,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061687,ENSDARG00000061992,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000067832,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074303,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000074526,ENSDARG00000074726,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000075624,ENSDARG00000075670,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078095,ENSDARG00000078416,ENSDARG00000079012,ENSDARG00000079167,ENSDARG00000079716,ENSDARG00000087394,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000095651,ENSDARG00000096026,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099441,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000102731,ENSDARG00000103361,ENSDARG00000103730,ENSDARG00000105127,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133
GO:1902679	negative regulation of RNA biosynthetic ...	167	5	1.42	0.01353	ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000005453,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000007198,ENSDARG00000008133,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000012499,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013346,ENSDARG00000013409,ENSDARG00000014218,ENSDARG00000015206,ENSDARG00000015495,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000017107,ENSDARG00000018691,ENSDARG00000018907,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019588,ENSDARG00000020655,ENSDARG00000020746,ENSDARG00000021378,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000021938,ENSDARG00000022904,ENSDARG00000023933,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031770,ENSDARG00000032039,ENSDARG00000033160,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035505,ENSDARG00000036489,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038025,ENSDARG00000038205,ENSDARG00000038559,ENSDARG00000040123,ENSDARG00000040764,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042518,ENSDARG00000042904,ENSDARG00000042940,ENSDARG00000044062,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045660,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054323,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058696,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061687,ENSDARG00000061992,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000067832,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074303,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000074526,ENSDARG00000074726,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000075624,ENSDARG00000075670,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078095,ENSDARG00000078416,ENSDARG00000079012,ENSDARG00000079167,ENSDARG00000079716,ENSDARG00000087394,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000095651,ENSDARG00000096026,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099441,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000102731,ENSDARG00000103361,ENSDARG00000103730,ENSDARG00000105127,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133
GO:1903507	negative regulation of nucleic acid-temp...	167	5	1.42	0.01353	ENSDARG00000000966,ENSDARG00000001447,ENSDARG00000001754,ENSDARG00000002445,ENSDARG00000002971,ENSDARG00000003165,ENSDARG00000003293,ENSDARG00000003680,ENSDARG00000004060,ENSDARG00000004297,ENSDARG00000004343,ENSDARG00000004587,ENSDARG00000004843,ENSDARG00000005453,ENSDARG00000006791,ENSDARG00000006878,ENSDARG00000007198,ENSDARG00000008133,ENSDARG00000009473,ENSDARG00000009594,ENSDARG00000010519,ENSDARG00000011445,ENSDARG00000012499,ENSDARG00000012949,ENSDARG00000013095,ENSDARG00000013224,ENSDARG00000013346,ENSDARG00000013409,ENSDARG00000014218,ENSDARG00000015206,ENSDARG00000015495,ENSDARG00000015554,ENSDARG00000015966,ENSDARG00000016363,ENSDARG00000017107,ENSDARG00000018691,ENSDARG00000018907,ENSDARG00000019335,ENSDARG00000019339,ENSDARG00000019588,ENSDARG00000020655,ENSDARG00000020746,ENSDARG00000021378,ENSDARG00000021702,ENSDARG00000021805,ENSDARG00000021938,ENSDARG00000022904,ENSDARG00000023933,ENSDARG00000026473,ENSDARG00000027187,ENSDARG00000029544,ENSDARG00000029766,ENSDARG00000030583,ENSDARG00000031770,ENSDARG00000032039,ENSDARG00000033160,ENSDARG00000034503,ENSDARG00000034896,ENSDARG00000034916,ENSDARG00000035505,ENSDARG00000036489,ENSDARG00000037291,ENSDARG00000037872,ENSDARG00000038025,ENSDARG00000038205,ENSDARG00000038559,ENSDARG00000040123,ENSDARG00000040764,ENSDARG00000041022,ENSDARG00000041072,ENSDARG00000041921,ENSDARG00000042484,ENSDARG00000042518,ENSDARG00000042904,ENSDARG00000042940,ENSDARG00000044062,ENSDARG00000044525,ENSDARG00000044685,ENSDARG00000045660,ENSDARG00000045768,ENSDARG00000045776,ENSDARG00000051955,ENSDARG00000053864,ENSDARG00000053950,ENSDARG00000054323,ENSDARG00000054823,ENSDARG00000055283,ENSDARG00000056541,ENSDARG00000056695,ENSDARG00000057741,ENSDARG00000057854,ENSDARG00000058476,ENSDARG00000058479,ENSDARG00000058696,ENSDARG00000059812,ENSDARG00000060354,ENSDARG00000060537,ENSDARG00000060645,ENSDARG00000060679,ENSDARG00000060734,ENSDARG00000060862,ENSDARG00000060865,ENSDARG00000061687,ENSDARG00000061992,ENSDARG00000062801,ENSDARG00000062977,ENSDARG00000067832,ENSDARG00000068409,ENSDARG00000068640,ENSDARG00000068995,ENSDARG00000069074,ENSDARG00000069425,ENSDARG00000070280,ENSDARG00000070371,ENSDARG00000071467,ENSDARG00000071652,ENSDARG00000073737,ENSDARG00000074303,ENSDARG00000074337,ENSDARG00000074346,ENSDARG00000074526,ENSDARG00000074726,ENSDARG00000075450,ENSDARG00000075508,ENSDARG00000075509,ENSDARG00000075624,ENSDARG00000075670,ENSDARG00000076120,ENSDARG00000076380,ENSDARG00000076857,ENSDARG00000077227,ENSDARG00000077353,ENSDARG00000077467,ENSDARG00000078076,ENSDARG00000078095,ENSDARG00000078416,ENSDARG00000079012,ENSDARG00000079167,ENSDARG00000079716,ENSDARG00000087394,ENSDARG00000088631,ENSDARG00000090836,ENSDARG00000091131,ENSDARG00000091726,ENSDARG00000092507,ENSDARG00000092765,ENSDARG00000094216,ENSDARG00000094332,ENSDARG00000094801,ENSDARG00000095651,ENSDARG00000096026,ENSDARG00000098273,ENSDARG00000098410,ENSDARG00000098439,ENSDARG00000099441,ENSDARG00000099927,ENSDARG00000100232,ENSDARG00000100560,ENSDARG00000101112,ENSDARG00000102403,ENSDARG00000102731,ENSDARG00000103361,ENSDARG00000103730,ENSDARG00000105127,ENSDARG00000112073,ENSDARG00000112923,ENSDARG00000114133
GO:0033993	response to lipid	59	3	0.5	0.01362	ENSDARG00000002006,ENSDARG00000002355,ENSDARG00000004539,ENSDARG00000004861,ENSDARG00000006427,ENSDARG00000009473,ENSDARG00000011434,ENSDARG00000014302,ENSDARG00000015653,ENSDARG00000016132,ENSDARG00000019742,ENSDARG00000023526,ENSDARG00000025032,ENSDARG00000026726,ENSDARG00000028367,ENSDARG00000029766,ENSDARG00000030265,ENSDARG00000032639,ENSDARG00000035127,ENSDARG00000037033,ENSDARG00000038106,ENSDARG00000041959,ENSDARG00000042824,ENSDARG00000043182,ENSDARG00000044525,ENSDARG00000054172,ENSDARG00000054323,ENSDARG00000058992,ENSDARG00000059090,ENSDARG00000059236,ENSDARG00000061051,ENSDARG00000067925,ENSDARG00000067976,ENSDARG00000068910,ENSDARG00000071565,ENSDARG00000075045,ENSDARG00000075163,ENSDARG00000075230,ENSDARG00000075352,ENSDARG00000076351,ENSDARG00000076966,ENSDARG00000078302,ENSDARG00000078954,ENSDARG00000079907,ENSDARG00000086254,ENSDARG00000086931,ENSDARG00000088680,ENSDARG00000088828,ENSDARG00000092028,ENSDARG00000095949,ENSDARG00000100462,ENSDARG00000101199,ENSDARG00000101212,ENSDARG00000101655,ENSDARG00000102082,ENSDARG00000103002,ENSDARG00000113367,ENSDARG00000115805,ENSDARG00000116628
GO:0071407	cellular response to organic cyclic comp...	22	2	0.19	0.01475	ENSDARG00000002006,ENSDARG00000004539,ENSDARG00000004861,ENSDARG00000025032,ENSDARG00000026726,ENSDARG00000029766,ENSDARG00000035127,ENSDARG00000035533,ENSDARG00000037159,ENSDARG00000039434,ENSDARG00000059090,ENSDARG00000067925,ENSDARG00000067976,ENSDARG00000071565,ENSDARG00000076966,ENSDARG00000078954,ENSDARG00000088828,ENSDARG00000100462,ENSDARG00000101655,ENSDARG00000102082,ENSDARG00000102900,ENSDARG00000113367
