GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000000103	0	-0.04033798825633017	myh10	myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000001014	0	0.0019505411645264958	myh9b	myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000001431	0	0.072657068319314	actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000001909	0	0.0650528727424495	vill	villin-like [Source:ZFIN;Acc:ZDB-GENE-081222-1]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000001993	0	0.12065887073464106	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000002255	0	0.00978273322297351	epb41l3a	erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000003084	0	-0.12848751005818854	spire2	spire-type actin nucleation factor 2 [Source:NCBI gene;Acc:492470]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000003313	0	0.06780751835418704	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000003952	0	0.12245643712311352	pfn2	profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000004049	0	-0.072611266806027	marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000004372	0	0.08601641637709216	fmnl3	formin-like 3 [Source:NCBI gene;Acc:407694]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000004658	0	0.07728336851986434	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000005162	0	0.06004660020178558	tpm3	tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000005210	0	0.0389574623880052	coro2a	coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000005704	0	-3.946150358147759e-4	eps8l3b	EPS8-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1335]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000006283	0	0.09083573656620991	waslb	WASP like actin nucleation promoting factor b [Source:ZFIN;Acc:ZDB-GENE-040426-718]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000006385	0	-0.05448370348695582	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000006712	0	-0.010031553409481274	wipf2b	WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000006892	0	0.08806979854084838	myo3b	myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000007219	0	0.12802758185767113	actn1	actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000008170	0	0.0041301598762469765	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000008383	0	0.08100862443963276	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000008487	0	0.09174960610041047	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000008790	0	0.3311142763979996	actr3b	actin related protein 3B [Source:ZFIN;Acc:ZDB-GENE-070424-10]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000008803	0	0.051751613295399845	marcksb	myristoylated alanine-rich protein kinase C substrate b [Source:ZFIN;Acc:ZDB-GENE-030131-1921]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000009133	0	0.10845869655358992	myo1eb	myosin IEb [Source:ZFIN;Acc:ZDB-GENE-040426-1347]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000009336	0	-0.10320674185730852	aif1l	allograft inflammatory factor 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9646]
GO:0003779	actin binding	346	3	0.32	0.0036	ENSDARG00000009341	0	-0.44823221400574986	nrap	nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]
