GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000002988	0	-0.022413950395191187	tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000006603	0	-0.05438122752084426	csrp1a	cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000006757	0	0.2765829094164778	klhl41b	kelch-like family member 41b [Source:NCBI gene;Acc:321064]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000008487	0	0.19149250318281785	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000011961	0	-0.0861086587190441	csrp2	cysteine and glycine-rich protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1863]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000013422	0	-0.06561041893236082	slc8a1a	solute carrier family 8 member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-1]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000017400	0	0.07972449568926702	klf1	Kruppel-like factor 1 (erythroid) [Source:ZFIN;Acc:ZDB-GENE-980526-55]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000019096	0	-0.2167543696814795	myl7	myosin, light chain 7, regulatory [Source:ZFIN;Acc:ZDB-GENE-991019-3]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000020610	0	-0.07836183377471909	tnnt2a	troponin T type 2a (cardiac) [Source:ZFIN;Acc:ZDB-GENE-000626-1]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000024141	0	0.1423477579377439	cav3	caveolin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-426]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000028213	0	-0.15493306289048206	ttn.2	titin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030113-2]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000030270	0	0.009880108518807457	tnnt3a	troponin T type 3a (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-000322-3]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000030980	0	-0.15170119203938037	csrp1b	cysteine and glycine-rich protein 1b [Source:ZFIN;Acc:ZDB-GENE-070112-252]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000032242	0	0.34448584559589557	tnnt2c	troponin T2c, cardiac [Source:ZFIN;Acc:ZDB-GENE-030520-1]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000032976	0	-0.03566444274337223	cmlc1	cardiac myosin light chain-1 [Source:ZFIN;Acc:ZDB-GENE-030522-1]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000037954	0	-0.07729450846898506	tnnt1	troponin T type 1 (skeletal, slow) [Source:ZFIN;Acc:ZDB-GENE-080723-27]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000040917	0	0.036854213702946864	cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000041864	0	-0.12125488782103576	capn3a	calpain 3a, (p94) [Source:ZFIN;Acc:ZDB-GENE-040912-97]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000043035	0	-0.07575070964889181	capn3b	calpain 3b [Source:ZFIN;Acc:ZDB-GENE-041001-149]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000045822	0	-0.02695364041459162	tnnt2e	troponin T2e, cardiac [Source:ZFIN;Acc:ZDB-GENE-041210-27]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000061351	0	0.0068421913336274365	tfpi2	tissue factor pathway inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-060503-38]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000061904	0	0.019030550297922572	fhod3b	formin homology 2 domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-081028-61]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000068457	0	0.024914320477016156	tnnt3b	troponin T type 3b (skeletal, fast) [Source:ZFIN;Acc:ZDB-GENE-030520-2]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000077722	0	0.08805039310073999	ppp2r3a	protein phosphatase 2, regulatory subunit B'', alpha [Source:ZFIN;Acc:ZDB-GENE-070912-646]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000100729	0	-0.09763951839063553	tln1	talin 1 [Source:ZFIN;Acc:ZDB-GENE-031002-48]
GO:0045214	sarcomere organization	33	7	0.46	2.7e-07	ENSDARG00000114022	0	0.030732276080926203	WDR1	WD repeat domain 1 [Source:HGNC Symbol;Acc:HGNC:12754]
