GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000023988	0	0.0015574433393813526	dctn4	dynactin 4 [Source:ZFIN;Acc:ZDB-GENE-050417-306]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000031388	0	-0.08166285149570507	dctn2	dynactin 2 (p50) [Source:NCBI gene;Acc:394141]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000038432	0	0.019075813418206106	actr10	actin related protein 10 [Source:ZFIN;Acc:ZDB-GENE-040426-768]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000041363	0	0.055675526469491754	dctn3	dynactin 3 (p22) [Source:ZFIN;Acc:ZDB-GENE-040704-65]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000045180	0	-0.25696016945855354	acta2	actin alpha 2, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-030131-1229]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000057911	0	0.15348867373567826	ACTC1	zgc:86709 [Source:ZFIN;Acc:ZDB-GENE-040625-35]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000076126	0	-0.03723376621109711	actc1a	actin alpha cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000036371	1	-1.1702750980060517	acta1a	actin alpha 1, skeletal muscle a [Source:ZFIN;Acc:ZDB-GENE-050417-267]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000042535	1	-0.28165517322811845	actc1a	actin alpha cardiac muscle 1a [Source:ZFIN;Acc:ZDB-GENE-040520-4]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000055618	1	-1.3996415940323819	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000079111	1	-0.9070224038467208	actc1c	actin alpha cardiac muscle 1c [Source:ZFIN;Acc:ZDB-GENE-040625-46]
GO:0005869	dynactin complex	12	5	0.18	4.6e-07	ENSDARG00000099197	1	-0.552263962560636	actc1b	actin alpha cardiac muscle 1b [Source:ZFIN;Acc:ZDB-GENE-000322-1]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000002167	0	0.06088226444123483	cacnb1	calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000008487	0	0.19149251904366524	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000012138	0	-0.12718989085828905	sgce	sarcoglycan, epsilon [Source:ZFIN;Acc:ZDB-GENE-030724-1]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000013422	0	-0.06561041746946696	slc8a1a	solute carrier family 8 member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-1]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000014804	0	-9.885273489561337e-5	cacna2d1a	calcium channel, voltage-dependent, alpha 2/delta subunit 1a [Source:ZFIN;Acc:ZDB-GENE-041210-215]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000016153	0	0.05027589683643326	dag1	dystroglycan 1 [Source:ZFIN;Acc:ZDB-GENE-021223-1]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000021987	0	0.008363140612148625	plecb	plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000024141	0	0.14234779047298923	cav3	caveolin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-426]
GO:0042383	sarcolemma	36	7	0.53	7.5e-07	ENSDARG00000037145	0	-0.035401989839110096	slc8a4b	solute carrier family 8 member 4b [Source:ZFIN;Acc:ZDB-GENE-050809-103]
