GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000002607	0		unm_sa1614	un-named sa1614 [Source:ZFIN;Acc:ZDB-GENE-120411-1]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000005482	0		rapgef2	Rap guanine nucleotide exchange factor (GEF) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6959]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000008548	0		arhgap12a	Rho GTPase activating protein 12a [Source:ZFIN;Acc:ZDB-GENE-050809-38]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000010181	0		asap2a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2a [Source:ZFIN;Acc:ZDB-GENE-041210-256]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000012982	0		nf1a	neurofibromin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4907]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000016463	0		trappc6b	trafficking protein particle complex 6b [Source:NCBI gene;Acc:450008]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000016551	0		iqsec1b	IQ motif and Sec7 domain ArfGEF 1b [Source:ZFIN;Acc:ZDB-GENE-120813-1]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000026482	0		arhgap12b	Rho GTPase activating protein 12b [Source:ZFIN;Acc:ZDB-GENE-040426-1727]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000027740	0		adcyap1b	adenylate cyclase activating polypeptide 1b [Source:ZFIN;Acc:ZDB-GENE-041010-89]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000029463	0		asap1a	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1a [Source:ZFIN;Acc:ZDB-GENE-070912-129]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000038151	0		zgc:92360	zgc:92360 [Source:ZFIN;Acc:ZDB-GENE-040718-470]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000039729	0		asap1b	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1b [Source:ZFIN;Acc:ZDB-GENE-091112-16]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000056554	0		rap1gap	RAP1 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-080402-9]
GO:0043087	regulation of GTPase activity	30	2	0.18	0.014	ENSDARG00000059460	0		sbf2	SET binding factor 2 [Source:ZFIN;Acc:ZDB-GENE-030911-10]
