GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000002494	0	0.013549581412084665	itgb6	integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000008969	0	0.10076000393148735	fgb	fibrinogen beta chain [Source:ZFIN;Acc:ZDB-GENE-030131-9261]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000009387	0	-0.04449718016488265	robo4	roundabout, axon guidance receptor, homolog 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020809-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000009471	0	0.07659062532856502	nid2b	nidogen 2b (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-040724-143]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000011299	0	0.0928550246237428	blzf1	basic leucine zipper nuclear factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000012942	0	0.08369538964313869	itgb5	integrin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6022]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000016939	0	0.3739896254830002	itgb2	integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000019117	0	0.16871545806712046	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000019815	0	-0.1875272364073611	fn1a	fibronectin 1a [Source:ZFIN;Acc:ZDB-GENE-000426-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000022689	0	0.07685334605291692	itgb1b.2	integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000024829	0	0.003620710966332556	tnn	tenascin N [Source:ZFIN;Acc:ZDB-GENE-990415-262]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000028222	0	0.18056916418433513	itgb8	integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000028507	0	-0.4428693106641957	itgb4	integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000028533	0	-5.577522770993502e-4	macf1a	microtubule actin crosslinking factor 1a [Source:ZFIN;Acc:ZDB-GENE-030131-3606]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000037281	0	0.20034263925117582	fgg	fibrinogen gamma chain [Source:ZFIN;Acc:ZDB-GENE-040426-1998]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000040985	0	-0.10311869424385281	itgbl1	integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000044318	0	-0.07460085570345154	itgb7	integrin, beta 7 [Source:ZFIN;Acc:ZDB-GENE-100728-2]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000044433	0	-0.3054654394593872	sned1	sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000045070	0	-0.22204966567021994	itgb3b	integrin beta 3b [Source:ZFIN;Acc:ZDB-GENE-071207-2]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000045420	0	-0.055292531185055845	epdr1	ependymin related 1 [Source:ZFIN;Acc:ZDB-GENE-040718-113]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000052652	0	-0.06271714756182739	fermt1	fermitin family member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3264]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000053232	0	-0.025416996382969025	itgb1b.1	integrin, beta 1b.1 [Source:ZFIN;Acc:ZDB-GENE-060803-3]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000055539	0	-0.1826894211669448	epdl2	ependymin-like 2 [Source:ZFIN;Acc:ZDB-GENE-091204-250]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000056767	0	-0.18164355334646717	itgb3a	integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000056964	0	0.005715414656087821	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000059558	0	-0.2716235215362386	tecta	tectorin alpha [Source:ZFIN;Acc:ZDB-GENE-110411-120]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000060415	0	0.0718596753605504	arhgef28a	Rho guanine nucleotide exchange factor (GEF) 28a [Source:ZFIN;Acc:ZDB-GENE-060531-28]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000061862	0	0.13356135388839144	myo18ab	myosin XVIIIAb [Source:ZFIN;Acc:ZDB-GENE-080423-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000063444	0	1.5657664018799424	si:dkey-32n7.7	si:dkey-32n7.7 [Source:ZFIN;Acc:ZDB-GENE-121214-179]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000068710	0	0.04969580544964783	nid1a	nidogen 1a [Source:ZFIN;Acc:ZDB-GENE-050302-58]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000069473	0	-0.17093176875229357	frem1a	Fras1 related extracellular matrix 1a [Source:ZFIN;Acc:ZDB-GENE-081119-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000071863	0	-0.09994875217183634	itgb1a	integrin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-060803-2]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000075441	0	-0.2064597492819806	vwa2	von Willebrand factor A domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-100302-1]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000075707	0	-0.2226843341304433	nid2a	nidogen 2a (osteonidogen) [Source:ZFIN;Acc:ZDB-GENE-030827-2]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000079336	0	0.03902930920183206	strc1	stereocilin 1 [Source:ZFIN;Acc:ZDB-GENE-110411-215]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000080675	0	0.20749944539916437	si:dkey-71b5.7	si:dkey-71b5.7 [Source:ZFIN;Acc:ZDB-GENE-100922-124]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000088590	0	-0.01622215096641693	pxna	paxillin a [Source:NCBI gene;Acc:399546]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000089271	0	-0.07817944294518725	nexmifa	neurite extension and migration factor a [Source:ZFIN;Acc:ZDB-GENE-110411-102]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000089435	0	-0.31745727529359047	macf1b	microtubule actin crosslinking factor 1b [Source:ZFIN;Acc:ZDB-GENE-100922-36]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000095640	0	0.2230812217620851	si:ch1073-15f19.2	si:ch1073-15f19.2 [Source:ZFIN;Acc:ZDB-GENE-091204-84]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000100190	0	0.32911958740142944	si:ch211-188p14.4	si:ch211-188p14.4 [Source:ZFIN;Acc:ZDB-GENE-121214-355]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000100739	0	0.008530369235704674	CABZ01052573.1	NA
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000101012	0	1.7951900968433256	CABZ01051600.2	NA
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000101200	0	-0.2722213399997432	zgc:112964	zgc:112964 [Source:ZFIN;Acc:ZDB-GENE-050306-47]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000101930	0	0.19999762528303286	CU914622.1	NA
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000103129	0	0.0460765705221685	nid1b	nidogen 1b [Source:ZFIN;Acc:ZDB-GENE-070802-3]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000103498	0	-0.004370110947750425	epd	ependymin [Source:NCBI gene;Acc:30199]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000103634	0	0.7797804078383804	CU914622.2	si:ch73-329n5.6 [Source:NCBI gene;Acc:101883339]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000103973	0	0.9034922957714921	CABZ01051602.1	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:103910028]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000104324	0	0.8976132761861522	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000104484	0	0.0024545065355051168	itgb1b	integrin, beta 1b [Source:ZFIN;Acc:ZDB-GENE-030909-10]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000105341	0	-0.2733084270522246	si:dkey-9l20.3	si:dkey-9l20.3 [Source:ZFIN;Acc:ZDB-GENE-090313-369]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000105391	0	-0.03479674917912585	strc	stereocilin [Source:ZFIN;Acc:ZDB-GENE-160114-58]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000109929	0	-0.03568628430032908	CABZ01058721.1	NA
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000110394	0	1.762896318419896	CABZ01051600.3	sushi, nidogen and EGF-like domain-containing protein 1 [Source:NCBI gene;Acc:100148750]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000115301	0	-0.004373572616847679	lurap1	leucine rich adaptor protein 1 [Source:ZFIN;Acc:ZDB-GENE-070928-35]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000116430	0	0.3050932751832022	si:ch73-329n5.2	si:ch73-329n5.2 [Source:ZFIN;Acc:ZDB-GENE-131121-66]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000021789	1	-0.36254301421328133	myoc	myocilin [Source:ZFIN;Acc:ZDB-GENE-050425-2]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000031588	1	3.029488656755237	si:dkey-239b22.1	si:dkey-239b22.1 [Source:ZFIN;Acc:ZDB-GENE-131119-12]
GO:0007160	cell-matrix adhesion	68	11	1.56	3.8e-07	ENSDARG00000076386	1	0.5651880366520249	epdl1	ependymin-like 1 [Source:ZFIN;Acc:ZDB-GENE-090710-3]
