GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000000943	0		dzip1	DAZ interacting zinc finger protein 1 [Source:NCBI gene;Acc:402875]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000004576	0		plk4	polo-like kinase 4 (Drosophila) [Source:NCBI gene;Acc:368390]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000013472	0		nedd1	NEDD1 gamma-tubulin ring complex targeting factor [Source:ZFIN;Acc:ZDB-GENE-040426-2906]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000028213	0		ttn.2	titin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030113-2]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000033345	0		cntln	centlein, centrosomal protein [Source:ZFIN;Acc:ZDB-GENE-090313-409]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000058219	0		tubd1	tubulin, delta 1 [Source:ZFIN;Acc:ZDB-GENE-040625-73]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000074137	0		c2cd3	C2 domain containing 3 centriole elongation regulator [Source:ZFIN;Acc:ZDB-GENE-060503-104]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000091326	0		cep120	centrosomal protein 120 [Source:ZFIN;Acc:ZDB-GENE-140106-268]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000092464	0		si:dkeyp-20g2.1	si:dkeyp-20g2.1 [Source:ZFIN;Acc:ZDB-GENE-070705-535]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000101309	0		si:ch73-100l22.3	si:ch73-100l22.3 [Source:ZFIN;Acc:ZDB-GENE-141222-74]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000101510	0		cetn2	centrin, EF-hand protein, 2 [Source:ZFIN;Acc:ZDB-GENE-091118-94]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000104831	0		cep192	centrosomal protein 192 [Source:ZFIN;Acc:ZDB-GENE-100922-163]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000027234	1		ift88	intraflagellar transport 88 homolog [Source:ZFIN;Acc:ZDB-GENE-030131-574]
GO:0005814	centriole	14	2	0.09	0.0039	ENSDARG00000058892	1		cep170ab	centrosomal protein 170Ab [Source:ZFIN;Acc:ZDB-GENE-050309-106]
GO:0000932	P-body	26	2	0.18	0.0131	ENSDARG00000004757	0		ybx1	Y box binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-000629-3]
GO:0000932	P-body	26	2	0.18	0.0131	ENSDARG00000007135	0		cnot3a	CCR4-NOT transcription complex, subunit 3a [Source:ZFIN;Acc:ZDB-GENE-040927-6]
GO:0000932	P-body	26	2	0.18	0.0131	ENSDARG00000009862	0		dcps	decapping enzyme, scavenger [Source:ZFIN;Acc:ZDB-GENE-040311-1]
GO:0000932	P-body	26	2	0.18	0.0131	ENSDARG00000015829	0		mov10a	Mov10 RISC complex RNA helicase a [Source:ZFIN;Acc:ZDB-GENE-091230-8]
GO:0000932	P-body	26	2	0.18	0.0131	ENSDARG00000018425	0		ddx61	DEAD (Asp-Glu-Ala-Asp) box helicase 61 [Source:ZFIN;Acc:ZDB-GENE-030131-6611]
GO:0000932	P-body	26	2	0.18	0.0131	ENSDARG00000020043	0		cnot8	CCR4-NOT transcription complex, subunit 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2845]
